"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061061","muscle structure development","18/120","636/18723",1.22622097394803e-07,0.000186295552174302,0.000160328237542933,"89/7139/93185/85407/10290/23462/3398/4814/5997/30812/1134/975/221662/387/85461/2817/6443/87",18
"GO:0048870","cell motility","30/120","1710/18723",2.52436587110666e-07,0.000186295552174302,0.000160328237542933,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/2817/7114/11240",30
"GO:0051674","localization of cell","30/120","1710/18723",2.52436587110666e-07,0.000186295552174302,0.000160328237542933,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/2817/7114/11240",30
"GO:0016477","cell migration","28/120","1526/18723",2.83875319164656e-07,0.000186295552174302,0.000160328237542933,"26012/5176/5919/85407/30011/960/1956/5414/9922/3397/655/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/2817/7114/11240",28
"GO:0022008","neurogenesis","29/120","1632/18723",3.23654538176341e-07,0.000186295552174302,0.000160328237542933,"26012/9572/5176/11113/85407/26227/1956/5414/9922/3397/10397/655/23462/4884/3398/5997/25777/1902/30812/8828/157285/3949/387/558/7520/7408/2817/9139/92211",29
"GO:0051270","regulation of cellular component movement","23/120","1116/18723",5.59965646094745e-07,0.000236872332686191,0.000203855235291543,"26012/5176/5919/7139/85407/1956/9922/655/2192/10076/25777/8828/157285/975/7205/116985/9219/6223/387/684/7114/11240/87",23
"GO:0040011","locomotion","31/120","1878/18723",5.76131455456336e-07,0.000236872332686191,0.000203855235291543,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/7408/2817/7114/11240",31
"GO:0014706","striated muscle tissue development","13/120","384/18723",1.12054695279063e-06,0.000403116766266428,0.000346927234199519,"89/7139/93185/655/23462/3398/5997/30812/1134/221662/387/2817/6443",13
"GO:0060537","muscle tissue development","13/120","403/18723",1.91469408283677e-06,0.000612276618933802,0.000526932769229815,"89/7139/93185/655/23462/3398/5997/30812/1134/221662/387/2817/6443",13
"GO:1902531","regulation of intracellular signal transduction","28/120","1694/18723",2.29494260637719e-06,0.000660484482115355,0.00056842104766374,"9572/89/11113/960/1956/7178/5414/9922/7078/7706/655/2192/5997/1902/8878/2308/157285/975/7205/116985/4880/387/558/684/7114/56882/138151/55379",28
"GO:0048699","generation of neurons","26/120","1514/18723",2.86680918501066e-06,0.000750061530405516,0.00064551215428996,"26012/9572/5176/11113/85407/26227/1956/5414/9922/3397/655/23462/4884/3398/5997/1902/30812/8828/157285/3949/387/558/7520/7408/9139/92211",26
"GO:0060284","regulation of cell development","14/120","501/18723",4.02606737473212e-06,0.000965585158706587,0.000830994432696902,"9572/5176/89/1956/3397/655/2192/23462/3398/30812/3949/4880/6223/7520",14
"GO:0009888","tissue development","29/120","1870/18723",5.14040312704601e-06,0.00113800616920295,0.000979382069468766,"89/7139/93185/1747/85407/26227/8614/7045/960/1956/7178/3397/1508/655/23462/768/3398/5997/30812/2308/8828/1134/221662/4880/387/7408/2817/6443/9139",29
"GO:0071383","cellular response to steroid hormone stimulus","9/120","204/18723",6.6819866963748e-06,0.00128879016889139,0.00110914862931182,"9572/5176/1956/655/23462/6752/2308/387/11240",9
"GO:0042692","muscle cell differentiation","12/120","384/18723",6.71711345843325e-06,0.00128879016889139,0.00110914862931182,"89/7139/10290/23462/3398/4814/5997/975/221662/85461/6443/87",12
"GO:0010001","glial cell differentiation","9/120","225/18723",1.46731889685077e-05,0.00263933986571033,0.00227144826598018,"9572/26227/1956/10397/3398/30812/3949/387/2817",9
"GO:0000902","cell morphogenesis","19/120","988/18723",1.64981495677427e-05,0.0027930396738802,0.00240372420637142,"26012/30011/960/1956/3397/655/2192/4884/1902/8828/157285/54751/116985/387/558/7408/56882/92211/87",19
"GO:0042063","gliogenesis","10/120","301/18723",2.42597339624311e-05,0.00387886190799315,0.00333819614114622,"9572/26227/1956/10397/3398/25777/30812/3949/387/2817",10
