"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","25/96","1710/18723",1.09391511463603e-06,0.00101528776665853,0.000854730342129047,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/387",25
"GO:0051674","localization of cell","25/96","1710/18723",1.09391511463603e-06,0.00101528776665853,0.000854730342129047,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/387",25
"GO:0022008","neurogenesis","24/96","1632/18723",1.7189137733774e-06,0.00101528776665853,0.000854730342129047,"5176/26012/9572/9922/85407/5997/11113/5414/26227/3398/1956/10397/3397/655/4884/8828/25777/157285/30812/1902/387/7408/3949/92211",24
"GO:0040011","locomotion","26/96","1878/18723",1.75656296655134e-06,0.00101528776665853,0.000854730342129047,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/387/7408",26
"GO:0016477","cell migration","23/96","1526/18723",1.96990253523191e-06,0.00101528776665853,0.000854730342129047,"5176/5919/26012/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/10076/6781/684/25777/157285/30812/7205/1902/387",23
"GO:0061061","muscle structure development","14/96","636/18723",4.32599628934223e-06,0.00185801540627249,0.00156418918462006,"89/7139/93185/85407/5997/3398/10290/4814/975/30812/85461/221662/387/1134",14
"GO:0048699","generation of neurons","22/96","1514/18723",6.26923302334094e-06,0.00230797335730709,0.00194299086633168,"5176/26012/9572/9922/85407/5997/11113/5414/26227/3398/1956/3397/655/4884/8828/157285/30812/1902/387/7408/3949/92211",22
"GO:0000902","cell morphogenesis","17/96","988/18723",1.00398953614043e-05,0.00323410129329237,0.00272266109734925,"26012/960/30011/1956/3397/655/4884/8828/2192/6781/54751/157285/1902/387/7408/56882/92211",17
"GO:0051270","regulation of cellular component movement","18/96","1116/18723",1.28050530524591e-05,0.00366651352402079,0.0030866917358033,"5176/5919/7139/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205/387",18
"GO:0009888","tissue development","24/96","1870/18723",1.77917452147296e-05,0.00441099792618563,0.00371344350871825,"89/7139/1747/8614/93185/85407/5997/1508/26227/960/7178/3398/7045/1956/3397/768/655/8828/6781/30812/221662/387/1134/7408",24
"GO:2000145","regulation of cell motility","17/96","1043/18723",2.02311278037401e-05,0.00441099792618563,0.00371344350871825,"5176/5919/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205/387",17
"GO:0010001","glial cell differentiation","8/96","225/18723",2.05401533233324e-05,0.00441099792618563,0.00371344350871825,"9572/26227/3398/1956/10397/30812/387/3949",8
"GO:0042063","gliogenesis","9/96","301/18723",2.42655100273174e-05,0.00481017071849207,0.00404949118755475,"9572/26227/3398/1956/10397/25777/30812/387/3949",9
"GO:0014706","striated muscle tissue development","10/96","384/18723",2.75559785420625e-05,0.00489301861415638,0.00411923753192259,"89/7139/93185/5997/3398/655/30812/221662/387/1134",10
"GO:0033280","response to vitamin D","4/96","35/18723",3.00815755091392e-05,0.00489301861415638,0.00411923753192259,"8614/655/7706/6781",4
"GO:0009725","response to hormone","15/96","860/18723",3.05336604402676e-05,0.00489301861415638,0.00411923753192259,"5176/5919/26012/8614/9572/1508/7078/1956/6752/655/7706/83667/10076/6781/387",15
"GO:0040012","regulation of locomotion","17/96","1082/18723",3.2278353294784e-05,0.00489301861415638,0.00411923753192259,"5176/5919/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205/387",17
"GO:1902531","regulation of intracellular signal transduction","22/96","1694/18723",3.6363660129138e-05,0.00520606400848825,0.00438277798398558,"89/9572/9922/5997/11113/5414/960/7178/7078/8878/1956/975/655/7706/83667/2192/684/157285/7205/1902/387/56882",22
"GO:0060537","muscle tissue development","10/96","403/18723",4.14698840631577e-05,0.00562462585425039,0.00473514853485695,"89/7139/93185/5997/3398/655/30812/221662/387/1134",10
"GO:0048708","astrocyte differentiation","5/96","81/18723",6.00802674878432e-05,0.0077413424658086,0.00651712796276026,"9572/3398/1956/30812/3949",5
"GO:0071383","cellular response to steroid hormone stimulus","7/96","204/18723",8.63775870537726e-05,0.0105997638970272,0.00892351914375064,"5176/9572/1956/6752/655/6781/387",7
"GO:1902532","negative regulation of intracellular signal transduction","11/96","538/18723",9.66879577144048e-05,0.0113256757740919,0.00953463544733916,"89/9572/5997/11113/960/7178/7078/655/83667/2192/387",11
"GO:0051384","response to glucocorticoid","6/96","148/18723",0.000113835931996991,0.0124671103348293,0.010495563752255,"5176/1956/6752/10076/6781/387",6
"GO:0033273","response to vitamin","5/96","93/18723",0.000116108128845907,0.0124671103348293,0.010495563752255,"8614/1956/655/7706/6781",5
"GO:0022603","regulation of anatomical structure morphogenesis","15/96","973/18723",0.000123076817201214,0.0126867583171011,0.0106804766421769,"5176/26012/85407/960/30011/3397/4814/655/2192/54751/157285/30812/1902/387/56882",15
"GO:0030334","regulation of cell migration","15/96","985/18723",0.000140863192266085,0.0133391997657517,0.0112297411176661,"5176/5919/26012/9922/85407/1956/975/655/8828/10076/6781/684/25777/7205/387",15
