"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","41/189","1526/18723",5.34741109401569e-09,1.72038392384369e-05,1.42253967863044e-05,"5176/5919/26012/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/10076/6781/684/25777/157285/30812/7205/1902/387/9219/2195/114757/6223/11240/2817/1647/558/1803/1012/6386/3162/5580/9050/3164/3728/9448/5364",41
"GO:0048870","cell motility","43/189","1710/18723",1.48181216524005e-08,1.72038392384369e-05,1.42253967863044e-05,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/387/9219/2195/114757/6223/11240/2817/1647/558/1803/1012/6386/3162/5580/9050/3164/3728/9448/5364",43
"GO:0051674","localization of cell","43/189","1710/18723",1.48181216524005e-08,1.72038392384369e-05,1.42253967863044e-05,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/387/9219/2195/114757/6223/11240/2817/1647/558/1803/1012/6386/3162/5580/9050/3164/3728/9448/5364",43
"GO:0051270","regulation of cellular component movement","33/189","1116/18723",2.32301118305289e-08,1.8761994676317e-05,1.55137940476006e-05,"5176/5919/7139/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205/387/9219/114757/6223/11240/1647/1803/1012/6386/3162/87/3916/1832/3728/9448/5364",33
"GO:0040011","locomotion","45/189","1878/18723",2.69336702215288e-08,1.8761994676317e-05,1.55137940476006e-05,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/387/7408/9219/2195/114757/6223/11240/2817/1647/558/1803/1012/6386/3162/8061/5580/9050/3164/3728/9448/5364",45
"GO:1902531","regulation of intracellular signal transduction","42/189","1694/18723",3.4083755637994e-08,1.97856201478555e-05,1.63602027062371e-05,"89/9572/9922/5997/11113/5414/960/7178/7078/8878/1956/975/655/7706/83667/2192/684/157285/7205/1902/387/56882/55379/138151/3589/4880/754/1647/558/1012/6386/55367/1263/3162/5580/143872/10105/9448/5364/64787/5725/11261",42
"GO:0006937","regulation of muscle contraction","11/189","169/18723",1.19811983164125e-06,0.000596150196229497,0.0004929407307324,"89/7139/5997/6752/6781/387/143872/156/1832/3164/3728",11
"GO:2000145","regulation of cell motility","28/189","1043/18723",2.10186997335538e-06,0.000915101639649599,0.000756673190407937,"5176/5919/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205/387/9219/114757/11240/1647/1803/1012/6386/3162/3728/9448/5364",28
"GO:0006936","muscle contraction","15/189","347/18723",2.54738424423842e-06,0.000985837702520271,0.000815162958156296,"89/7139/5997/6752/6781/387/1134/2593/5910/23704/143872/156/1832/3164/3728",15
"GO:0009719","response to endogenous stimulus","36/189","1601/18723",3.94628907635533e-06,0.00134359742920596,0.00111098495438219,"5176/5919/26012/8614/9572/1508/960/4053/7078/1956/3397/6752/975/655/7706/83667/10076/6781/387/3949/6599/11240/2817/1012/6386/3162/8061/5580/5447/8031/10140/3164/3728/11173/23367/231",36
"GO:0040012","regulation of locomotion","28/189","1082/18723",4.24334531187643e-06,0.00134359742920596,0.00111098495438219,"5176/5919/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205/387/9219/114757/11240/1647/1803/1012/6386/3162/3728/9448/5364",28
"GO:0007155","cell adhesion","34/189","1492/18723",5.78708115083727e-06,0.00138205857464968,0.00114278745190671,"89/1013/960/7045/1956/3397/4814/975/655/8828/2192/10076/6541/3959/54751/7205/976/387/92211/4811/2195/558/1803/1012/5580/8728/4008/87/340485/1832/7094/3728/9448/5364",34
"GO:0030029","actin filament-based process","23/189","798/18723",5.96660292216994e-06,0.00138205857464968,0.00114278745190671,"89/7139/23406/9922/11113/30011/3397/6781/684/25777/1902/387/7408/2195/5910/23704/6386/5580/87/9050/1832/7094/3728",23
"GO:0009725","response to hormone","24/189","860/18723",6.35318805463507e-06,0.00138205857464968,0.00114278745190671,"5176/5919/26012/8614/9572/1508/7078/1956/6752/655/7706/83667/10076/6781/387/6599/11240/3162/8061/5580/5447/8031/3164/231",24
"GO:0022610","biological adhesion","34/189","1499/18723",6.39988521071162e-06,0.00138205857464968,0.00114278745190671,"89/1013/960/7045/1956/3397/4814/975/655/8828/2192/10076/6541/3959/54751/7205/976/387/92211/4811/2195/558/1803/1012/5580/8728/4008/87/340485/1832/7094/3728/9448/5364",34
"GO:0001667","ameboidal-type cell migration","17/189","475/18723",6.84090329905711e-06,0.00138205857464968,0.00114278745190671,"5176/9922/3397/655/8828/6781/30812/387/9219/114757/1647/1803/1012/3162/3164/3728/9448",17
"GO:0030334","regulation of cell migration","26/189","985/18723",6.84710598310893e-06,0.00138205857464968,0.00114278745190671,"5176/5919/26012/9922/85407/1956/975/655/8828/10076/6781/684/25777/7205/387/9219/114757/11240/1647/1803/1012/6386/3162/3728/9448/5364",26
"GO:0061061","muscle structure development","20/189","636/18723",7.14242157441697e-06,0.00138205857464968,0.00114278745190671,"89/7139/93185/85407/5997/3398/10290/4814/975/30812/85461/221662/387/1134/2817/6443/87/1832/3164/5725",20
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","7/189","72/18723",8.09120322936162e-06,0.00148324530778245,0.0012264560684506,"960/10397/83667/754/55367/1263/340485",7
"GO:0006941","striated muscle contraction","10/189","179/18723",1.4286811665673e-05,0.00239811419787118,0.00198293680444129,"89/7139/5997/6781/1134/23704/156/1832/3164/3728",10
"GO:0003012","muscle system process","16/189","452/18723",1.47520973470858e-05,0.00239811419787118,0.00198293680444129,"89/7139/5997/6752/6781/387/1134/2593/5910/23704/3162/143872/156/1832/3164/3728",16
"GO:0009991","response to extracellular stimulus","17/189","505/18723",1.51474339228154e-05,0.00239811419787118,0.00198293680444129,"5919/8614/1956/6752/655/7706/83667/6781/3949/6223/558/23710/3162/8061/5447/8408/23367",17
"GO:0046718","viral entry into host cell","9/189","144/18723",1.5855335285902e-05,0.00240104925220854,0.00198536372275642,"1508/1956/975/7706/3949/558/1803/3916/156",9
"GO:0051336","regulation of hydrolase activity","26/189","1040/18723",1.77126055712449e-05,0.00257054188352691,0.00212551266854938,"5176/7139/9922/5997/960/334/7078/1956/2192/5720/684/1902/387/5910/55367/5580/5447/143872/340485/50807/10105/139818/3164/9448/5364/11261",26
"GO:0016032","viral process","15/189","415/18723",2.16077072487733e-05,0.00301038577389909,0.00248920787505868,"1508/1956/975/7706/684/64135/3949/11282/558/1803/3916/156/23367/5725/3482",15
"GO:0044409","entry into host","9/189","151/18723",2.31574762956579e-05,0.00310221115145294,0.00256513583582672,"1508/1956/975/7706/3949/558/1803/3916/156",9
"GO:0031099","regeneration","10/189","198/18723",3.40623026226364e-05,0.00439403703832009,0.00363331227974788,"2027/1956/4814/975/10076/558/3162/8408/9448/3482",10
"GO:0014706","striated muscle tissue development","14/189","384/18723",3.72354113069657e-05,0.00441946990199519,0.00365434203782548,"89/7139/93185/5997/3398/655/30812/221662/387/1134/2817/6443/1832/3164",14
"GO:0060135","maternal process involved in female pregnancy","6/189","62/18723",3.75701107126529e-05,0.00441946990199519,0.00365434203782548,"8614/5997/1508/6781/639/231",6
"GO:1901700","response to oxygen-containing compound","35/189","1704/18723",3.80660628940155e-05,0.00441946990199519,0.00365434203782548,"5176/5919/26012/8614/9572/5997/1956/3397/768/6752/655/7706/83667/6781/387/3949/6599/7520/4880/558/1263/3162/8061/5580/5447/340485/8031/10105/156/3164/3728/9448/23367/231/3482",35
"GO:0010941","regulation of cell death","34/189","1640/18723",4.15978458927203e-05,0.0045820330142716,0.00378876114875171,"5176/89/26012/1508/5414/960/6533/7178/7078/8878/1956/3397/655/30812/387/138151/754/1647/558/55367/1263/3162/8061/5580/5447/87/340485/10105/3164/9448/11261/231/3482/283349",34
"GO:0051701","biological process involved in interaction with host","10/189","203/18723",4.20973460972412e-05,0.0045820330142716,0.00378876114875171,"1508/1956/975/7706/3949/558/1803/3916/8408/156",10
"GO:0006942","regulation of striated muscle contraction","7/189","95/18723",4.99373670840553e-05,0.00527066210768983,0.00435817021824482,"89/5997/6781/156/1832/3164/3728",7
"GO:0090257","regulation of muscle system process","11/189","252/18723",5.26064809346e-05,0.005389069796918,0.00445607838504847,"89/7139/5997/6752/6781/387/143872/156/1832/3164/3728",11
"GO:0072359","circulatory system development","27/189","1179/18723",5.55036429706359e-05,0.00552340538476356,0.00456715690729804,"5176/7139/1747/5997/3398/7045/6461/1956/3397/4814/655/8828/221662/387/57674/3949/23670/1647/1012/6443/3162/8061/639/156/1832/3164/3728",27
"GO:0060537","muscle tissue development","14/189","403/18723",6.26884152708815e-05,0.00606510417745778,0.00501507322167052,"89/7139/93185/5997/3398/655/30812/221662/387/1134/2817/6443/1832/3164",14
"GO:0042981","regulation of apoptotic process","31/189","1468/18723",6.81930398749174e-05,0.00641936102390101,0.00530799877945303,"89/26012/1508/5414/960/7178/7078/8878/1956/3397/655/30812/387/138151/754/1647/558/55367/1263/3162/8061/5580/5447/87/340485/10105/3164/9448/231/3482/283349",31
"GO:0010631","epithelial cell migration","13/189","357/18723",7.17552209762876e-05,0.0064329055674532,0.00531919840202848,"5176/9922/3397/8828/6781/387/1647/1803/1012/3162/3164/3728/9448",13
"GO:0052126","movement in host environment","9/189","175/18723",7.34591422446241e-05,0.0064329055674532,0.00531919840202848,"1508/1956/975/7706/3949/558/1803/3916/156",9
