"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","18/97","694/18723",1.51817540799968e-08,3.40374926473527e-05,2.99480075220147e-05,"3670/7804/4744/9334/1000/4884/23768/5015/57556/1955/66008/2115/3730/54437/440193/92211/79834/26012",18
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/97","544/18723",1.26363527864956e-07,0.000141653514736616,0.000124634342746804,"3670/7804/4744/9334/1000/4884/23768/5015/57556/66008/2115/3730/54437/92211/26012",15
"GO:0030182","neuron differentiation","23/97","1363/18723",3.36265138359772e-07,0.000251302146734203,0.000221109076942531,"3670/7804/4744/9334/10938/1000/26508/4884/23768/3714/5015/57556/28996/66008/2115/27242/3730/7046/54437/482/204851/92211/26012",23
"GO:0048699","generation of neurons","24/97","1514/18723",5.49295330547523e-07,0.000279348943837334,0.000245786149937163,"3670/7804/4744/9334/10938/1000/26508/4884/55636/23768/3714/5015/57556/28996/66008/2115/27242/3730/7046/54437/482/204851/92211/26012",24
"GO:0000902","cell morphogenesis","19/97","988/18723",6.22990508111807e-07,0.000279348943837334,0.000245786149937163,"3670/7804/4744/9334/1000/4884/23768/5015/57556/1955/66008/2115/3730/54437/440193/92211/79834/57619/26012",19
"GO:0061564","axon development","13/97","467/18723",8.48576949939053e-07,0.000317084920293893,0.000278988281436103,"3670/4744/9334/1000/4884/23768/5015/57556/66008/2115/27242/3730/54437",13
"GO:0007409","axonogenesis","12/97","418/18723",1.68516370777993e-06,0.000539733861834659,0.000474886735094676,"3670/4744/9334/1000/4884/23768/5015/57556/66008/2115/3730/54437",12
"GO:0022008","neurogenesis","24/97","1632/18723",2.09732063536007e-06,0.000587774108059661,0.000517155114561155,"3670/7804/4744/9334/10938/1000/26508/4884/55636/23768/3714/5015/57556/28996/66008/2115/27242/3730/7046/54437/482/204851/92211/26012",24
"GO:0048812","neuron projection morphogenesis","14/97","615/18723",3.32979589692379e-06,0.000829489155655905,0.000729828948635694,"3670/7804/4744/9334/1000/4884/23768/5015/57556/66008/2115/3730/54437/26012",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/97","630/18723",4.39533923308304e-06,0.000963352937777395,0.000847609467766017,"3670/7804/4744/9334/1000/4884/23768/5015/57556/66008/2115/3730/54437/26012",14
"GO:0048858","cell projection morphogenesis","14/97","634/18723",4.72653091683825e-06,0.000963352937777395,0.000847609467766017,"3670/7804/4744/9334/1000/4884/23768/5015/57556/66008/2115/3730/54437/26012",14
"GO:0032990","cell part morphogenesis","14/97","652/18723",6.50872908943118e-06,0.00121604755154206,0.00106994371171877,"3670/7804/4744/9334/1000/4884/23768/5015/57556/66008/2115/3730/54437/26012",14
"GO:0031175","neuron projection development","17/97","963/18723",8.28875015046239e-06,0.00142949060287205,0.0012577423305236,"3670/7804/4744/9334/10938/1000/4884/23768/5015/57556/66008/2115/27242/3730/54437/482/26012",17
"GO:0048666","neuron development","18/97","1104/18723",1.28400909520501e-05,0.00205624885103545,0.00180919777775503,"3670/7804/4744/9334/10938/1000/4884/23768/5015/57556/66008/2115/27242/3730/54437/482/92211/26012",18
"GO:0120036","plasma membrane bounded cell projection organization","21/97","1478/18723",1.77680257052571e-05,0.00265572757541242,0.00233665124011591,"3670/7804/4744/9334/10938/22919/1000/4884/22920/23768/5015/57556/66008/2115/27242/3730/7046/54437/482/221178/26012",21
"GO:0030030","cell projection organization","21/97","1522/18723",2.75475700555162e-05,0.00338282150081523,0.00297638738557103,"3670/7804/4744/9334/10938/22919/1000/4884/22920/23768/5015/57556/66008/2115/27242/3730/7046/54437/482/221178/26012",21
"GO:0032989","cellular component morphogenesis","14/97","744/18723",2.84921050404249e-05,0.00338282150081523,0.00297638738557103,"3670/7804/4744/9334/1000/4884/23768/5015/57556/66008/2115/3730/54437/26012",14
"GO:0048934","peripheral nervous system neuron differentiation","3/97","12/18723",2.86679788204681e-05,0.00338282150081523,0.00297638738557103,"3670/4744/2115",3
"GO:0048935","peripheral nervous system neuron development","3/97","12/18723",2.86679788204681e-05,0.00338282150081523,0.00297638738557103,"3670/4744/2115",3
"GO:0014031","mesenchymal cell development","5/97","86/18723",8.4080122631858e-05,0.00942538174703129,0.00829295525326853,"3670/1000/26508/57556/54437",5
"GO:0007411","axon guidance","7/97","227/18723",0.000178837911484513,0.0187238312445556,0.0164742287207367,"3670/23768/5015/57556/2115/3730/54437",7
"GO:0097485","neuron projection guidance","7/97","228/18723",0.000183730725860938,0.0187238312445556,0.0164742287207367,"3670/23768/5015/57556/2115/3730/54437",7
"GO:0031122","cytoplasmic microtubule organization","4/97","56/18723",0.000202250594334867,0.0197150361955988,0.0173463438802536,"79187/122060/283234/440193",4
"GO:0060384","innervation","3/97","23/18723",0.000221422202285951,0.0199463830567547,0.0175498952290522,"3670/4884/55636",3
"GO:0071363","cellular response to growth factor stimulus","12/97","687/18723",0.000222417295458906,0.0199463830567547,0.0175498952290522,"7804/23089/10938/1030/26508/23768/5015/57556/28996/255743/7046/2549",12
"GO:0007268","chemical synaptic transmission","12/97","716/18723",0.000324171365519307,0.0262065583759082,0.0230579324834274,"7804/9783/1143/6854/1000/4884/4885/488/9381/2890/2982/26012",12
"GO:0098916","anterograde trans-synaptic signaling","12/97","716/18723",0.000324171365519307,0.0262065583759082,0.0230579324834274,"7804/9783/1143/6854/1000/4884/4885/488/9381/2890/2982/26012",12
"GO:0070848","response to growth factor","12/97","718/18723",0.000332451945145364,0.0262065583759082,0.0230579324834274,"7804/23089/10938/1030/26508/23768/5015/57556/28996/255743/7046/2549",12
"GO:0017156","calcium-ion regulated exocytosis","4/97","64/18723",0.000338978676584004,0.0262065583759082,0.0230579324834274,"9783/8912/6854/488",4
"GO:0099537","trans-synaptic signaling","12/97","724/18723",0.000358381587905176,0.0267830506694468,0.0235651612538351,"7804/9783/1143/6854/1000/4884/4885/488/9381/2890/2982/26012",12
"GO:0060411","cardiac septum morphogenesis","4/97","68/18723",0.000427668508534995,0.030930090197918,0.0272139485566921,"3670/26508/55636/7046",4
"GO:0050804","modulation of chemical synaptic transmission","9/97","439/18723",0.000455844073748707,0.0314029870638962,0.0276300285261005,"7804/9783/1143/1000/4884/4885/488/2890/26012",9
"GO:0099177","regulation of trans-synaptic signaling","9/97","440/18723",0.000463395771169025,0.0314029870638962,0.0276300285261005,"7804/9783/1143/1000/4884/4885/488/2890/26012",9
"GO:0099536","synaptic signaling","12/97","748/18723",0.000479989687625967,0.0314029870638962,0.0276300285261005,"7804/9783/1143/6854/1000/4884/4885/488/9381/2890/2982/26012",12
"GO:0003208","cardiac ventricle morphogenesis","4/97","71/18723",0.000504237368634766,0.0314029870638962,0.0276300285261005,"3670/26508/55636/7046",4
"GO:0071495","cellular response to endogenous stimulus","17/97","1345/18723",0.000506746350477992,0.0314029870638962,0.0276300285261005,"3670/23089/10938/8912/2885/1030/5251/26508/610/23768/5015/28996/255743/7046/2549/114882/26012",17
"GO:0040011","locomotion","21/97","1878/18723",0.000531417705914081,0.0314029870638962,0.0276300285261005,"3670/7804/22919/1000/23768/5015/57556/1955/2115/8879/3730/7046/2549/54437/482/2768/79834/7803/114882/221178/26012",21
"GO:0030705","cytoskeleton-dependent intracellular transport","6/97","195/18723",0.00053225401803214,0.0314029870638962,0.0276300285261005,"4744/283234/22920/26985/66008/440193",6
"GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","3/97","32/18723",0.000599531119460923,0.0336037192457847,0.0295663504702571,"1030/28996/255743",3
"GO:1903846","positive regulation of cellular response to transforming growth factor beta stimulus","3/97","32/18723",0.000599531119460923,0.0336037192457847,0.0295663504702571,"1030/28996/255743",3
"GO:0009887","animal organ morphogenesis","14/97","1007/18723",0.000667588842710966,0.0365057118379997,0.0321196788508434,"3670/1000/5251/26508/55636/23768/3714/57556/1955/28996/8879/255743/7046/204851",14
"GO:0016477","cell migration","18/97","1526/18723",0.000769626192581905,0.0410833791373484,0.0361473555112404,"3670/7804/22919/1000/23768/57556/1955/8879/7046/2549/54437/482/2768/79834/7803/114882/221178/26012",18
"GO:0014032","neural crest cell development","4/97","81/18723",0.000830004311288906,0.0432760387420867,0.0380765747700223,"3670/1000/57556/54437",4
"GO:0003203","endocardial cushion morphogenesis","3/97","36/18723",0.000850190725086095,0.0433210819464324,0.0381162061916589,"3670/26508/7046",3
"GO:0007269","neurotransmitter secretion","5/97","145/18723",0.00094607479065544,0.0461108626228151,0.0405708045237596,"9783/1143/6854/488/9381",5
"GO:0099643","signal release from synapse","5/97","145/18723",0.00094607479065544,0.0461108626228151,0.0405708045237596,"9783/1143/6854/488/9381",5
"GO:0060021","roof of mouth development","4/97","85/18723",0.000994318613842914,0.0464429652549128,0.0408630061917022,"55636/3714/8879/7046",4
"GO:0072384","organelle transport along microtubule","4/97","85/18723",0.000994318613842914,0.0464429652549128,0.0408630061917022,"4744/22920/26985/66008",4
"GO:0048864","stem cell development","4/97","86/18723",0.00103872049146296,0.0475267620787748,0.0418165886359097,"3670/1000/57556/54437",4
