"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010942","positive regulation of cell death","17/132","618/18723",1.66269040384028e-06,0.00217840667225683,0.0019520995128259,"6194/10628/3655/5608/6422/85477/7057/3624/340485/6648/23612/355/3486/3688/8794/1026/581",17
"GO:0043068","positive regulation of programmed cell death","16/132","555/18723",1.88678168252957e-06,0.00217840667225683,0.0019520995128259,"6194/10628/3655/5608/6422/85477/7057/3624/6648/23612/355/3486/3688/8794/1026/581",16
"GO:0072331","signal transduction by p53 class mediator","9/132","163/18723",2.34153350654622e-06,0.00217840667225683,0.0019520995128259,"5608/50484/149628/340485/23612/60401/8493/1026/581",9
"GO:0097190","apoptotic signaling pathway","16/132","582/18723",3.47239869529491e-06,0.00242286618964203,0.00217116297368966,"23017/3655/50484/4254/6422/7057/3624/627/6648/23612/355/60401/8794/5925/1026/581",16
"GO:0043065","positive regulation of apoptotic process","15/132","539/18723",6.1933065201278e-06,0.00345710369953534,0.00309795711406814,"6194/10628/3655/5608/6422/85477/7057/3624/6648/23612/355/3486/3688/8794/581",15
"GO:0043067","regulation of programmed cell death","26/132","1501/18723",1.5181332226544e-05,0.00706184970738071,0.00632821848601202,"6194/6418/10628/23017/3655/5608/50484/4254/6422/8793/85477/7057/3624/627/340485/6648/23612/355/3486/427/3688/8794/5925/1026/4909/581",26
"GO:0097191","extrinsic apoptotic signaling pathway","9/132","219/18723",2.54263822664734e-05,0.0101378618436753,0.00908467432558507,"23017/3655/4254/6422/7057/3624/355/8794/581",9
"GO:0042981","regulation of apoptotic process","25/132","1468/18723",3.03342937009386e-05,0.0105828767149149,0.00948345813597763,"6194/6418/10628/23017/3655/5608/50484/4254/6422/8793/85477/7057/3624/627/340485/6648/23612/355/3486/3688/8794/5925/1026/4909/581",25
"GO:0034644","cellular response to UV","6/132","90/18723",4.20037244069556e-05,0.0125057454419582,0.0112065666597872,"1643/5429/4312/1026/5111/581",6
"GO:2001233","regulation of apoptotic signaling pathway","11/132","356/18723",4.48074003653106e-05,0.0125057454419582,0.0112065666597872,"23017/3655/50484/6422/7057/3624/627/6648/355/5925/581",11
"GO:0010941","regulation of cell death","26/132","1640/18723",6.87375868654619e-05,0.016938679634776,0.0151789786012287,"6194/6418/10628/23017/3655/5608/50484/4254/6422/8793/85477/7057/3624/627/340485/6648/23612/355/3486/427/3688/8794/5925/1026/4909/581",26
"GO:2000191","regulation of fatty acid transport","4/132","32/18723",7.28284326826629e-05,0.016938679634776,0.0151789786012287,"5608/7057/8529/8792",4
"GO:0012501","programmed cell death","29/132","1959/18723",8.31552111030819e-05,0.0170047975317176,0.0152382277377891,"6194/6418/10628/7323/23017/3655/5608/50484/4254/6422/8793/85477/7057/3624/627/340485/4808/6648/23612/355/3486/60401/427/3688/8794/5925/1026/4909/581",29
"GO:0032270","positive regulation of cellular protein metabolic process","23/132","1373/18723",8.52981603167489e-05,0.0170047975317176,0.0152382277377891,"3646/405/9094/9733/5608/84168/4985/152503/4254/7057/10140/3624/627/149628/340485/355/160418/1026/1050/4909/8792/9686/581",23
"GO:0009314","response to radiation","12/132","456/18723",9.39335855503956e-05,0.0174779091514103,0.0156621894222975,"9094/6422/1643/5429/6648/3688/8493/4312/1026/5111/8792/581",12
"GO:0009410","response to xenobiotic stimulus","12/132","462/18723",0.000106234194463426,0.0180308261339683,0.0161576657656409,"10628/10512/5825/5608/6422/3624/6648/8529/134147/5925/1026/5111",12
"GO:0032890","regulation of organic acid transport","5/132","67/18723",0.000109825884728578,0.0180308261339683,0.0161576657656409,"5608/7057/8529/3688/8792",5
"GO:0006915","apoptotic process","28/132","1904/18723",0.000127022150192385,0.0196954900659414,0.0176493935004155,"6194/6418/10628/7323/23017/3655/5608/50484/4254/6422/8793/85477/7057/3624/627/340485/4808/6648/23612/355/3486/60401/3688/8794/5925/1026/4909/581",28
"GO:0007265","Ras protein signal transduction","10/132","337/18723",0.000139960865283899,0.0205595144740717,0.0184236573913875,"23365/8437/143872/1012/9620/4254/3688/5925/1026/376267",10
"GO:0006974","cellular response to DNA damage stimulus","16/132","796/18723",0.000154177063973298,0.0215154092774738,0.0192802475789767,"7323/5608/50484/1643/5429/149628/340485/5980/23612/3978/10973/8493/1026/132671/5111/581",16
"GO:0043066","negative regulation of apoptotic process","17/132","886/18723",0.000165333762224169,0.0219736443032217,0.0196908781476003,"6194/6418/23017/3655/50484/4254/6422/8793/7057/627/6648/355/3688/5925/1026/4909/581",17
"GO:0032892","positive regulation of organic acid transport","4/132","40/18723",0.000177188654042107,0.0224787969741601,0.0201435522489974,"5608/8529/3688/8792",4
"GO:2001234","negative regulation of apoptotic signaling pathway","8/132","224/18723",0.000191295607671559,0.0232133061309271,0.0208017557815847,"23017/3655/50484/7057/627/6648/5925/581",8
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","5/132","76/18723",0.000199725441904538,0.0232264045148153,0.0208134934195256,"50484/23612/60401/1026/581",5
"GO:0051247","positive regulation of protein metabolic process","23/132","1461/18723",0.00021421605746317,0.0236454299551235,0.0211889877513713,"3646/405/9094/9733/5608/84168/4985/152503/4254/7057/10140/3624/627/149628/340485/355/160418/1026/1050/4909/8792/9686/581",23
"GO:0043069","negative regulation of programmed cell death","17/132","908/18723",0.000220889853172496,0.0236454299551235,0.0211889877513713,"6194/6418/23017/3655/50484/4254/6422/8793/7057/627/6648/355/3688/5925/1026/4909/581",17
"GO:1903793","positive regulation of anion transport","4/132","43/18723",0.000235391768196864,0.0236454299551235,0.0211889877513713,"5608/8529/3688/8792",4
"GO:0071482","cellular response to light stimulus","6/132","123/18723",0.000237216782065016,0.0236454299551235,0.0211889877513713,"1643/5429/4312/1026/5111/581",6
"GO:0032305","positive regulation of icosanoid secretion","3/132","18/18723",0.000258665717878797,0.024894345468956,0.0223081577379318,"5608/8529/8792",3
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","5/132","82/18723",0.00028519570232404,0.0263728529266091,0.0236330681527554,"23017/6422/7057/8794/581",5
"GO:0044093","positive regulation of molecular function","23/132","1493/18723",0.0002929267075331,0.0263728529266091,0.0236330681527554,"3646/5901/9094/3655/5608/84168/143872/4985/4254/6422/7057/627/149628/340485/4808/355/60401/3688/5925/1026/5111/8792/581",23
"GO:0032370","positive regulation of lipid transport","5/132","84/18723",0.000319081501383756,0.0278298896988145,0.0249387383976252,"6342/5608/8529/26154/8792",5
"GO:0071478","cellular response to radiation","7/132","186/18723",0.000353743091279373,0.0287002335668362,0.0257186652415859,"6422/1643/5429/4312/1026/5111/581",7
"GO:0015908","fatty acid transport","5/132","86/18723",0.000355933031403357,0.0287002335668362,0.0257186652415859,"5825/5608/7057/8529/8792",5
"GO:0051402","neuron apoptotic process","8/132","246/18723",0.000359909772425391,0.0287002335668362,0.0257186652415859,"6418/23017/627/6648/355/5925/4909/581",8
"GO:0019985","translesion synthesis","3/132","21/18723",0.000415128464000753,0.0313141498115163,0.0280610307387138,"5429/5980/5111",3
"GO:0032303","regulation of icosanoid secretion","3/132","21/18723",0.000415128464000753,0.0313141498115163,0.0280610307387138,"5608/8529/8792",3
"GO:0042127","regulation of cell population proliferation","25/132","1738/18723",0.000436650282450526,0.0320708141663005,0.0287390878421731,"6745/6194/10628/405/1012/2752/4254/6422/85477/7057/10140/3624/340485/23440/6648/283234/3486/3688/8493/5925/1026/1050/8792/9686/581",25
"GO:0021854","hypothalamus development","3/132","22/18723",0.000478204563549333,0.0333667234216547,0.0299003695524531,"4808/23440/581",3
"GO:2000193","positive regulation of fatty acid transport","3/132","22/18723",0.000478204563549333,0.0333667234216547,0.0299003695524531,"5608/8529/8792",3
"GO:0008584","male gonad development","6/132","141/18723",0.000493433287452292,0.0335895684214475,0.030100063953444,"4254/6422/3624/4808/6382/581",6
"GO:0046546","development of primary male sexual characteristics","6/132","142/18723",0.000512263813195317,0.0340411500625745,0.0305047323346384,"4254/6422/3624/4808/6382/581",6
"GO:0033554","cellular response to stress","26/132","1864/18723",0.000527343384405912,0.0342282647878349,0.0306724083561431,"821/405/7323/5608/50484/4985/2752/6422/1643/5429/7057/149628/340485/5980/6648/23612/3978/355/60401/10973/8493/160418/1026/132671/5111/581",26
"GO:0010648","negative regulation of cell communication","21/132","1363/18723",0.000554280301954883,0.034940812285507,0.0313109317506891,"7323/23017/8437/3655/352954/729438/143872/50484/57537/6422/7057/10140/3624/627/6648/23612/3486/3688/5925/9686/581",21
"GO:0043524","negative regulation of neuron apoptotic process","6/132","145/18723",0.000572129866563682,0.034940812285507,0.0313109317506891,"6418/23017/627/6648/4909/581",6
"GO:0023057","negative regulation of signaling","21/132","1367/18723",0.000575878668983634,0.034940812285507,0.0313109317506891,"7323/23017/8437/3655/352954/729438/143872/50484/57537/6422/7057/10140/3624/627/6648/23612/3486/3688/5925/9686/581",21
"GO:0009411","response to UV","6/132","149/18723",0.000660252207807199,0.0383909148331228,0.0344026150383751,"1643/5429/4312/1026/5111/581",6
