"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051270","regulation of cellular component movement","28/154","1116/18723",1.09984323348617e-07,0.000229406570701751,0.000196651281294623,"5919/85407/5176/7139/1956/9922/10076/975/655/8828/2192/7114/476/25777/9219/87/7205/387/684/11240/157285/6781/6223/1647/3162/1803/9448/1832",28
"GO:0016477","cell migration","33/154","1526/18723",2.19789456436639e-07,0.000229406570701751,0.000196651281294623,"5919/85407/5176/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/7114/1902/25777/9219/7205/387/684/11240/157285/6781/2195/2817/6223/1647/3162/558/1803/9448",33
"GO:0048870","cell motility","35/154","1710/18723",3.25613665033435e-07,0.000229406570701751,0.000196651281294623,"5919/85407/5176/93185/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/387/684/11240/157285/6781/2195/2817/6223/1647/3162/558/1803/9448",35
"GO:0051674","localization of cell","35/154","1710/18723",3.25613665033435e-07,0.000229406570701751,0.000196651281294623,"5919/85407/5176/93185/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/387/684/11240/157285/6781/2195/2817/6223/1647/3162/558/1803/9448",35
"GO:0040011","locomotion","37/154","1878/18723",3.54898778932165e-07,0.000229406570701751,0.000196651281294623,"5919/85407/5176/93185/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/387/684/11240/157285/6781/7408/2195/2817/6223/1647/3162/558/1803/9448/8061",37
"GO:0009991","response to extracellular stimulus","16/154","505/18723",4.31221059040737e-06,0.00232284410469943,0.00199118215332495,"8614/5919/1956/6752/3920/655/83667/7706/6781/3949/8408/23710/6223/3162/558/8061",16
"GO:0061061","muscle structure development","18/154","636/18723",5.08646643423482e-06,0.00234849421649242,0.0020131698729182,"89/85407/93185/7139/4814/10290/3398/975/30812/5997/85461/87/387/221662/1134/2817/6443/1832",18
"GO:1902531","regulation of intracellular signal transduction","32/154","1694/18723",6.43152947603382e-06,0.00259833790831766,0.00222734020801592,"89/11113/7178/960/1956/5414/9922/7078/975/5997/655/2192/7114/83667/7706/8878/56882/1902/55379/7205/387/684/157285/4880/1647/3589/3162/55367/558/1263/9448/11261",32
"GO:0030029","actin filament-based process","20/154","798/18723",9.00036424246057e-06,0.00323213080351473,0.00277063844282529,"89/23406/11113/7139/9922/30011/3397/7114/476/1902/25777/87/387/684/6781/7408/5910/2195/1832/7094",20
"GO:0007155","cell adhesion","29/154","1492/18723",1.11326209974886e-05,0.00357457604646352,0.00306418842961568,"89/1013/960/1956/4814/10076/3397/7045/975/6541/655/8828/2192/976/3959/87/7205/54751/387/2195/4811/8516/8728/92211/558/1803/9448/1832/7094",29
"GO:0022610","biological adhesion","29/154","1499/18723",1.21659457026914e-05,0.00357457604646352,0.00306418842961568,"89/1013/960/1956/4814/10076/3397/7045/975/6541/655/8828/2192/976/3959/87/7205/54751/387/2195/4811/8516/8728/92211/558/1803/9448/1832/7094",29
"GO:2000145","regulation of cell motility","23/154","1043/18723",1.45946977159212e-05,0.00393083858482144,0.00336958284107935,"5919/85407/5176/1956/9922/10076/975/655/8828/2192/7114/25777/9219/7205/387/684/11240/157285/6781/1647/3162/1803/9448",23
"GO:0014706","striated muscle tissue development","13/154","384/18723",1.78661286991562e-05,0.00431207035351757,0.00369638130877353,"89/93185/7139/3398/30812/5997/655/387/221662/1134/2817/6443/1832",13
