"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060384","innervation","3/44","23/18723",2.07520968399744e-05,0.0230333210410034,0.0199772557369377,"3670/55636/4884",3
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/44","544/18723",3.3998362353092e-05,0.0230333210410034,0.0199772557369377,"3670/7804/5015/4744/66008/4884/3730/10152",8
"GO:0048812","neuron projection morphogenesis","8/44","615/18723",8.06800321073655e-05,0.0230333210410034,0.0199772557369377,"3670/7804/5015/4744/66008/4884/3730/10152",8
"GO:0120039","plasma membrane bounded cell projection morphogenesis","8/44","630/18723",9.5422303103001e-05,0.0230333210410034,0.0199772557369377,"3670/7804/5015/4744/66008/4884/3730/10152",8
"GO:0061564","axon development","7/44","467/18723",9.89851721719005e-05,0.0230333210410034,0.0199772557369377,"3670/5015/4744/66008/4884/3730/27242",7
"GO:0048858","cell projection morphogenesis","8/44","634/18723",9.97113464978502e-05,0.0230333210410034,0.0199772557369377,"3670/7804/5015/4744/66008/4884/3730/10152",8
"GO:0032990","cell part morphogenesis","8/44","652/18723",0.000121049231504907,0.0239677478379716,0.0207877026133239,"3670/7804/5015/4744/66008/4884/3730/10152",8
"GO:0000904","cell morphogenesis involved in differentiation","8/44","694/18723",0.00018590072828156,0.0322073011747802,0.0279340304865186,"3670/7804/5015/4744/66008/4884/3730/10152",8
"GO:0032989","cellular component morphogenesis","8/44","744/18723",0.000298116309176502,0.0405343596609136,0.0351562533096099,"3670/7804/5015/4744/66008/4884/3730/10152",8
"GO:0031175","neuron projection development","9/44","963/18723",0.000337653923515484,0.0405343596609136,0.0351562533096099,"3670/7804/5015/4744/66008/4884/3730/27242/10152",9
"GO:0048934","peripheral nervous system neuron differentiation","2/44","12/18723",0.000350946836891027,0.0405343596609136,0.0351562533096099,"3670/4744",2
"GO:0048935","peripheral nervous system neuron development","2/44","12/18723",0.000350946836891027,0.0405343596609136,0.0351562533096099,"3670/4744",2
"GO:0007409","axonogenesis","6/44","418/18723",0.000411231038595714,0.0438435553456662,0.0380263842976766,"3670/5015/4744/66008/4884/3730",6
"GO:0017156","calcium-ion regulated exocytosis","3/44","64/18723",0.000456469284492941,0.0451904591648011,0.0391945806684916,"9783/8912/6854",3
"GO:0050804","modulation of chemical synaptic transmission","6/44","439/18723",0.000532890302373953,0.0453162602787823,0.0393036904673573,"9783/7804/64084/1143/4884/4885",6
"GO:0099177","regulation of trans-synaptic signaling","6/44","440/18723",0.000539314625514342,0.0453162602787823,0.0393036904673573,"9783/7804/64084/1143/4884/4885",6
"GO:0051127","positive regulation of actin nucleation","2/44","15/18723",0.00055582714627655,0.0453162602787823,0.0393036904673573,"10152/342184",2
