"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","26/88","1710/18723",4.26872805878279e-08,5.39780663033084e-05,4.5383319361796e-05,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219/6781",26
"GO:0051674","localization of cell","26/88","1710/18723",4.26872805878279e-08,5.39780663033084e-05,4.5383319361796e-05,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219/6781",26
"GO:0040011","locomotion","27/88","1878/18723",6.89726820772551e-08,5.56963614707247e-05,4.68280161373806e-05,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219/7408/6781",27
"GO:0016477","cell migration","24/88","1526/18723",8.80923075851715e-08,5.56963614707247e-05,4.68280161373806e-05,"5919/26012/5176/5414/85407/9922/3397/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/7114/2817/157285/9219/6781",24
"GO:0061061","muscle structure development","15/88","636/18723",2.50504307450788e-07,0.000126705078708609,0.000106530252852756,"89/7139/85407/93185/30812/10290/4842/5997/3398/4814/975/85461/221662/2817/1134",15
"GO:0022008","neurogenesis","23/88","1632/18723",1.22180216242708e-06,0.000514989611463015,0.000432989538263633,"9572/26012/5176/11113/26227/5414/85407/9922/3397/10397/30812/5997/4884/3398/25777/1956/8828/1902/655/2817/3949/157285/7408",23
"GO:0009888","tissue development","24/88","1870/18723",3.52744406918598e-06,0.00112532939695123,0.000946146961287586,"89/8614/7139/26227/85407/7178/3397/1747/93185/30812/960/768/1508/7045/5997/3398/1956/8828/655/221662/2817/7408/1134/6781",24
"GO:0051270","regulation of cellular component movement","18/88","1116/18723",3.55976084444834e-06,0.00112532939695123,0.000946146961287586,"5919/26012/5176/7139/85407/9922/25777/1956/8828/655/975/10076/7205/2192/7114/157285/9219/6781",18
"GO:2000145","regulation of cell motility","17/88","1043/18723",6.06022128427358e-06,0.00170292218088088,0.00143177157827282,"5919/26012/5176/85407/9922/25777/1956/8828/655/975/10076/7205/2192/7114/157285/9219/6781",17
"GO:0009057","macromolecule catabolic process","19/88","1310/18723",8.48392040776331e-06,0.00214558347112334,0.00180394939196651,"9572/1618/85407/10868/3920/7078/960/1508/85441/1956/57690/5720/975/8878/221662/51449/2817/3949/7706",19
"GO:0040012","regulation of locomotion","17/88","1082/18723",9.82562676563251e-06,0.00214957241362943,0.00180730318850032,"5919/26012/5176/85407/9922/25777/1956/8828/655/975/10076/7205/2192/7114/157285/9219/6781",17
"GO:0010001","glial cell differentiation","8/88","225/18723",1.08100102669278e-05,0.00214957241362943,0.00180730318850032,"9572/26227/10397/30812/3398/1956/2817/3949",8
"GO:0042063","gliogenesis","9/88","301/18723",1.1961656545192e-05,0.00214957241362943,0.00180730318850032,"9572/26227/10397/30812/3398/25777/1956/2817/3949",9
"GO:0014706","striated muscle tissue development","10/88","384/18723",1.27495398198661e-05,0.00214957241362943,0.00180730318850032,"89/7139/93185/30812/5997/3398/655/221662/2817/1134",10
"GO:0042692","muscle cell differentiation","10/88","384/18723",1.27495398198661e-05,0.00214957241362943,0.00180730318850032,"89/7139/10290/4842/5997/3398/4814/975/85461/221662",10
"GO:0048699","generation of neurons","20/88","1514/18723",1.86008290366651e-05,0.00287534708989272,0.00241751519076951,"9572/26012/5176/11113/26227/5414/85407/9922/3397/30812/5997/4884/3398/1956/8828/1902/655/3949/157285/7408",20
"GO:0060537","muscle tissue development","10/88","403/18723",1.93281536291721e-05,0.00287534708989272,0.00241751519076951,"89/7139/93185/30812/5997/3398/655/221662/2817/1134",10
"GO:0033280","response to vitamin D","4/88","35/18723",2.13410382117551e-05,0.00299841586875158,0.00252098813963422,"8614/655/7706/6781",4
"GO:0048708","astrocyte differentiation","5/88","81/18723",3.95600202098798e-05,0.00524954474885636,0.00441367729815814,"9572/30812/3398/1956/3949",5
"GO:0009719","response to endogenous stimulus","20/88","1601/18723",4.15147864678241e-05,0.00524954474885636,0.00441367729815814,"8614/5919/9572/26012/5176/3397/7078/960/1508/4842/6752/1956/4053/655/975/10076/2817/3949/7706/6781",20
"GO:0009725","response to hormone","14/88","860/18723",4.54096992003269e-05,0.00546862520369652,0.00459787430499551,"8614/5919/9572/26012/5176/7078/1508/4842/6752/1956/655/10076/7706/6781",14
"GO:0030334","regulation of cell migration","15/88","985/18723",5.05854775300276e-05,0.00581503057606545,0.00488912270864382,"5919/26012/5176/85407/9922/25777/1956/8828/655/975/10076/7205/7114/9219/6781",15
"GO:0033273","response to vitamin","5/88","93/18723",7.6775347863079e-05,0.00844195020633595,0.00709776671319998,"8614/1956/655/7706/6781",5
"GO:0007519","skeletal muscle tissue development","6/88","155/18723",9.05062601292891e-05,0.00895513618044833,0.00752923980125518,"89/93185/30812/221662/2817/1134",6
"GO:1902531","regulation of intracellular signal transduction","20/88","1694/18723",9.15669208778413e-05,0.00895513618044833,0.00752923980125518,"89/9572/11113/5414/7178/9922/7078/960/5997/1956/1902/655/975/8878/7205/2192/7114/7706/157285/56882",20
"GO:0007039","protein catabolic process in the vacuole","3/88","19/18723",9.2065456975744e-05,0.00895513618044833,0.00752923980125518,"3920/975/3949",3
"GO:0060284","regulation of cell development","10/88","501/18723",0.0001198671407726,0.0112275555190335,0.00943982940977197,"89/9572/5176/3397/30812/3398/1956/655/2192/3949",10
"GO:0014013","regulation of gliogenesis","5/88","103/18723",0.000124649349301181,0.0112585072993817,0.00946585284166864,"9572/30812/3398/1956/3949",5
"GO:0060538","skeletal muscle organ development","6/88","166/18723",0.00013192222220164,0.0114981719449997,0.00966735648744019,"89/93185/30812/221662/2817/1134",6
"GO:0071385","cellular response to glucocorticoid stimulus","4/88","56/18723",0.000138858225313179,0.0114981719449997,0.00966735648744019,"5176/6752/1956/6781",4
