"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","41/173","1526/18723",3.21840904093648e-10,9.4227061378691e-07,7.75628093164581e-07,"5176/5919/960/655/85407/9922/10076/1956/25777/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/7205/387/9219/6223/3162/1012/114757/1803/11240/5580/558/3164/2817/8826/9448/10163/1647/9050/4627",41
"GO:0048870","cell motility","43/173","1710/18723",8.37325782393581e-10,9.4227061378691e-07,7.75628093164581e-07,"5176/5919/960/93185/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/7205/387/9219/6223/3162/1012/114757/1803/11240/5580/558/3164/2817/8826/9448/10163/1647/9050/4627",43
"GO:0051674","localization of cell","43/173","1710/18723",8.37325782393581e-10,9.4227061378691e-07,7.75628093164581e-07,"5176/5919/960/93185/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/7205/387/9219/6223/3162/1012/114757/1803/11240/5580/558/3164/2817/8826/9448/10163/1647/9050/4627",43
"GO:0040011","locomotion","45/173","1878/18723",1.40626984400726e-09,1.18689174834213e-06,9.76987470573467e-07,"5176/5919/960/93185/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/7408/7205/387/9219/6223/3162/1012/114757/1803/11240/5580/558/3164/2817/8826/9448/10163/8061/1647/9050/4627",45
"GO:0051270","regulation of cellular component movement","31/173","1116/18723",3.30692766213296e-08,2.23283755747217e-05,1.83795558484863e-05,"5176/5919/655/7139/85407/9922/10076/1956/25777/2192/8828/975/6781/476/157285/7114/684/7205/387/9219/6223/3162/1012/114757/87/1803/11240/3916/8826/9448/1647",31
"GO:0001667","ameboidal-type cell migration","19/173","475/18723",9.00837367523693e-08,5.06871158793331e-05,4.17229938642552e-05,"5176/655/9922/3397/8828/6781/30812/7114/387/9219/3162/1012/114757/1803/3164/9448/10163/1647/4627",19
"GO:0030029","actin filament-based process","24/173","798/18723",3.47638625998578e-07,0.000167661143053028,0.00013800992069718,"11113/23406/89/7139/9922/25777/3397/30011/6781/476/1902/7114/2195/684/7408/387/87/5580/5910/8826/10163/9050/4627/7094",24
"GO:1902531","regulation of intracellular signal transduction","36/173","1694/18723",1.68491716999835e-06,0.000685519926756184,0.000564284299899079,"11113/7078/960/89/655/7178/9922/1956/2192/7706/975/5414/5997/8878/157285/1902/7114/684/7205/387/3589/4880/56882/754/3162/1012/55379/138151/5580/558/1263/55367/8826/9448/1647/11261",36
"GO:0061061","muscle structure development","20/173","636/18723",1.82751165308225e-06,0.000685519926756184,0.000564284299899079,"93185/89/10290/7139/85407/975/5997/30812/4814/3398/221662/1134/85461/387/6443/87/3164/5925/2817/4627",20
"GO:0030036","actin cytoskeleton organization","21/173","712/18723",2.72800439864656e-06,0.000920974284983079,0.000758098064465991,"11113/23406/89/7139/9922/3397/30011/1902/7114/2195/684/7408/387/87/5580/5910/8826/10163/9050/4627/7094",21
"GO:2000145","regulation of cell motility","26/173","1043/18723",3.67485682764787e-06,0.00112784696819447,0.000928384882774199,"5176/5919/655/85407/9922/10076/1956/25777/2192/8828/975/6781/157285/7114/684/7205/387/9219/3162/1012/114757/1803/11240/8826/9448/1647",26
"GO:0150115","cell-substrate junction organization","8/173","101/18723",4.39826450600414e-06,0.00115656826022441,0.00095202675448754,"89/9922/7205/387/87/8826/9448/7094",8
"GO:0000902","cell morphogenesis","25/173","988/18723",4.4536100067883e-06,0.00115656826022441,0.00095202675448754,"960/655/1956/2192/3397/8828/30011/6781/4884/157285/1902/2195/54751/7408/387/8408/56882/87/558/5925/92211/8826/9448/10163/4627",25
"GO:0007155","cell adhesion","32/173","1492/18723",5.91549401471373e-06,0.00131918017480601,0.00108588041328507,"1013/960/89/655/10076/1956/2192/3397/8828/975/7045/4814/6541/2195/976/3959/54751/7205/387/1012/4811/87/1803/5580/558/92211/4008/8826/9448/8728/4627/7094",32
"GO:0010631","epithelial cell migration","14/173","357/18723",6.07341459398665e-06,0.00131918017480601,0.00108588041328507,"5176/9922/3397/8828/6781/7114/387/3162/1012/1803/3164/9448/1647/4627",14
"GO:0022610","biological adhesion","32/173","1499/18723",6.51580209542882e-06,0.00131918017480601,0.00108588041328507,"1013/960/89/655/10076/1956/2192/3397/8828/975/7045/4814/6541/2195/976/3959/54751/7205/387/1012/4811/87/1803/5580/558/92211/4008/8826/9448/8728/4627/7094",32
"GO:0090132","epithelium migration","14/173","360/18723",6.68126375069694e-06,0.00131918017480601,0.00108588041328507,"5176/9922/3397/8828/6781/7114/387/3162/1012/1803/3164/9448/1647/4627",14
"GO:0040012","regulation of locomotion","26/173","1082/18723",7.09483187822924e-06,0.00131918017480601,0.00108588041328507,"5176/5919/655/85407/9922/10076/1956/25777/2192/8828/975/6781/157285/7114/684/7205/387/9219/3162/1012/114757/1803/11240/8826/9448/1647",26
"GO:0046718","viral entry into host cell","9/173","144/18723",7.79120721829819e-06,0.00131918017480601,0.00108588041328507,"1508/1956/7706/975/3949/1803/558/3916/156",9
"GO:0090130","tissue migration","14/173","365/18723",7.81504842894558e-06,0.00131918017480601,0.00108588041328507,"5176/9922/3397/8828/6781/7114/387/3162/1012/1803/3164/9448/1647/4627",14
"GO:0044409","entry into host","9/173","151/18723",1.14401355210695e-05,0.00175612421780306,0.00144554999220507,"1508/1956/7706/975/3949/1803/558/3916/156",9
"GO:0043542","endothelial cell migration","12/173","279/18723",1.14439374382901e-05,0.00175612421780306,0.00144554999220507,"5176/3397/8828/6781/7114/387/3162/1012/1803/3164/1647/4627",12
"GO:0030334","regulation of cell migration","24/173","985/18723",1.32372201292095e-05,0.00190627650171637,0.00156914753196908,"5176/5919/655/85407/9922/10076/1956/25777/8828/975/6781/7114/684/7205/387/9219/3162/1012/114757/1803/11240/8826/9448/1647",24
"GO:0014706","striated muscle tissue development","14/173","384/18723",1.38385402489025e-05,0.00190627650171637,0.00156914753196908,"93185/89/655/7139/5997/30812/3398/221662/1134/387/6443/3164/5925/2817",14
"GO:0007519","skeletal muscle tissue development","9/173","155/18723",1.41163840470703e-05,0.00190627650171637,0.00156914753196908,"93185/89/30812/221662/1134/387/3164/5925/2817",9
"GO:0009725","response to hormone","22/173","860/18723",1.49223155064568e-05,0.00193760527499223,0.00159493574643911,"5176/1508/7078/5919/655/8614/10076/1956/6752/7706/6781/476/6599/387/3162/8031/11240/5580/3164/8826/8061/5447",22
"GO:0097435","supramolecular fiber organization","20/173","740/18723",1.72236347119706e-05,0.00215359225139306,0.00177272497620282,"23406/7139/3397/30011/4053/1902/7114/2195/7408/387/3949/87/5580/1263/79187/5910/5925/10163/11261/9050",20
"GO:0009991","response to extracellular stimulus","16/173","505/18723",1.90124985727894e-05,0.00225520457047602,0.00185636694501643,"5919/655/8614/1956/6752/7706/6781/3920/3949/6223/8408/3162/23710/558/8061/5447",16
"GO:0051701","biological process involved in interaction with host","10/173","203/18723",1.97324936497624e-05,0.00225520457047602,0.00185636694501643,"1508/1956/7706/975/3949/8408/1803/558/3916/156",10
"GO:0032970","regulation of actin filament-based process","14/173","397/18723",2.00403249746092e-05,0.00225520457047602,0.00185636694501643,"23406/7139/3397/6781/476/1902/7114/684/7408/387/5580/8826/10163/4627",14
"GO:0060537","muscle tissue development","14/173","403/18723",2.36497224408759e-05,0.00257216913874307,0.00211727566920731,"93185/89/655/7139/5997/30812/3398/221662/1134/387/6443/3164/5925/2817",14
"GO:0060538","skeletal muscle organ development","9/173","166/18723",2.4380750130266e-05,0.00257216913874307,0.00211727566920731,"93185/89/30812/221662/1134/387/3164/5925/2817",9
"GO:0006937","regulation of muscle contraction","9/173","169/18723",2.8088989867701e-05,0.0028209557324679,0.00232206383565579,"89/7139/6752/5997/6781/476/387/3164/156",9
"GO:0007044","cell-substrate junction assembly","7/173","95/18723",2.84100992013947e-05,0.0028209557324679,0.00232206383565579,"89/7205/387/87/8826/9448/7094",7
"GO:0072359","circulatory system development","26/173","1179/18723",3.14695791645617e-05,0.00303546569313029,0.00249863726299076,"5176/1747/6461/655/7139/1956/57674/3397/8828/7045/5997/4814/3398/221662/387/3949/6443/3162/1012/3164/5925/10163/8061/1647/4627/156",26
"GO:0035295","tube development","25/173","1113/18723",3.36570412760933e-05,0.00315628253744697,0.00259808739675106,"5176/5919/6461/655/1956/57674/26227/3397/8828/7045/30812/4814/3398/7408/387/3949/3162/1012/9139/3164/5925/1050/10163/1647/4627",25
"GO:0022008","neurogenesis","32/173","1632/18723",3.58658282064024e-05,0.00327251448715715,0.0026937634840655,"5176/11113/655/85407/9922/1956/25777/26227/3397/8828/10397/5414/5997/30812/4884/157285/3398/1902/7408/387/3949/8408/6929/7520/9139/558/5925/92211/2817/8826/9448/50807",32
"GO:0052126","movement in host environment","9/173","175/18723",3.6956009219451e-05,0.0032832496611807,0.00270260012020362,"1508/1956/7706/975/3949/1803/558/3916/156",9
"GO:0007517","muscle organ development","12/173","327/18723",5.43870794438947e-05,0.00470796872314329,0.00387535464863379,"93185/89/10290/7139/30812/221662/1134/387/6443/3164/5925/2817",12
"GO:0001890","placenta development","8/173","144/18723",5.85095754681399e-05,0.00493820816951101,0.00406487576936551,"1747/1508/655/8614/6781/1050/8061/8728",8
"GO:0042692","muscle cell differentiation","13/173","384/18723",6.06069269521959e-05,0.00499046305830764,0.00410788927224126,"89/10290/7139/975/5997/4814/3398/221662/85461/6443/87/5925/4627",13
"GO:0051336","regulation of hydrolase activity","23/173","1040/18723",9.04248875904016e-05,0.00726843858345704,0.00598300008116943,"5176/334/7078/960/7139/9922/1956/2192/5997/1902/684/5720/387/5580/3164/139818/5910/55367/8826/9448/5447/50807/11261",23
"GO:0031099","regeneration","9/173","198/18723",9.60590211171678e-05,0.0075417501230595,0.00620797590573618,"10076/1956/2027/975/4814/8408/3162/558/9448",9
"GO:0071383","cellular response to steroid hormone stimulus","9/173","204/18723",0.000120545826753098,0.00924915252541954,0.00761342063703778,"5176/655/1956/6752/6781/476/387/8031/11240",9
"GO:0001775","cell activation","23/173","1066/18723",0.000130481377522951,0.00975217692607601,0.00802748412473206,"960/1956/10397/975/30011/6932/6541/3398/684/387/3949/3589/6929/3162/114757/1803/5580/558/139818/3916/1050/4627/7094",23
"GO:0048699","generation of neurons","29/173","1514/18723",0.000132879187973785,0.00975217692607601,0.00802748412473206,"5176/11113/655/85407/9922/1956/26227/3397/8828/5414/5997/30812/4884/157285/3398/1902/7408/387/3949/8408/6929/7520/9139/558/5925/92211/8826/9448/50807",29
"GO:0001666","response to hypoxia","11/173","307/18723",0.000137801585559939,0.0098982585712841,0.00814773092672425,"655/8614/768/10397/6781/387/4880/3162/114757/1803/1263",11
"GO:0031328","positive regulation of cellular biosynthetic process","34/173","1917/18723",0.000145024173000312,0.0100599588142754,0.00828083414495103,"1747/655/1618/1956/7706/975/55893/30812/8878/85441/3398/6599/7114/387/3949/3589/9219/6929/7520/8031/1012/87/11240/5580/3164/9792/80351/5925/4008/1050/8061/5447/11261/58476",34
"GO:0031589","cell-substrate adhesion","12/173","363/18723",0.000146012435396769,0.0100599588142754,0.00828083414495103,"960/89/2192/3397/7205/387/1012/4811/87/558/8826/9448",12
"GO:0048041","focal adhesion assembly","6/173","87/18723",0.000155179262106746,0.0103801038769173,0.00854436088646226,"89/7205/387/87/8826/9448",6
"GO:0001944","vasculature development","19/173","800/18723",0.000156864672307296,0.0103801038769173,0.00854436088646226,"5176/1747/6461/655/57674/3397/8828/7045/4814/387/3949/6443/3162/1012/3164/10163/8061/1647/4627",19
"GO:0051271","negative regulation of cellular component movement","12/173","367/18723",0.000161650459025525,0.0103801038769173,0.00854436088646226,"5176/10076/2192/6781/684/387/3162/114757/87/1803/11240/1647",12
"GO:0048608","reproductive structure development","13/173","424/18723",0.000162957791906581,0.0103801038769173,0.00854436088646226,"5176/1747/1508/655/8614/6781/30812/6599/8031/558/1050/8061/8728",13
"GO:0061458","reproductive system development","13/173","427/18723",0.000174613449970262,0.0109165742055482,0.00898595532010706,"5176/1747/1508/655/8614/6781/30812/6599/8031/558/1050/8061/8728",13
"GO:0019058","viral life cycle","11/173","317/18723",0.000182174216624136,0.0111821846422379,0.0092045919978511,"1508/1956/7706/975/64135/684/3949/1803/558/3916/156",11
"GO:0009888","tissue development","33/173","1870/18723",0.000203203656536092,0.0122502775797472,0.0100837904747233,"1747/1508/960/93185/89/655/7139/8614/768/7178/85407/1956/26227/3397/8828/7045/5997/6781/30812/3398/221662/1134/2195/7408/387/4880/6443/9139/3164/5925/2817/8826/5447",33
"GO:0036293","response to decreased oxygen levels","11/173","322/18723",0.000208567328070935,0.0123530403432891,0.0101683794294971,"655/8614/768/10397/6781/387/4880/3162/114757/1803/1263",11
"GO:0009891","positive regulation of biosynthetic process","34/173","1956/18723",0.000212862179230204,0.012390046846227,0.0101988412553128,"1747/655/1618/1956/7706/975/55893/30812/8878/85441/3398/6599/7114/387/3949/3589/9219/6929/7520/8031/1012/87/11240/5580/3164/9792/80351/5925/4008/1050/8061/5447/11261/58476",34
"GO:0010941","regulation of cell death","30/173","1640/18723",0.000224840301100275,0.0128654382460089,0.0105901586958916,"5176/1508/7078/960/89/655/7178/6533/1956/3397/5414/30812/8878/387/754/3162/138151/87/5580/558/3164/1263/55367/5925/9448/283349/8061/1647/5447/11261",30
"GO:0007264","small GTPase mediated signal transduction","14/173","502/18723",0.000243270745711708,0.0131115455437086,0.0107927414053975,"9922/8878/157285/1902/387/56882/3162/1012/55379/139818/5925/9448/10163/11261",14
"GO:0007015","actin filament organization","13/173","442/18723",0.000244273686765246,0.0131115455437086,0.0107927414053975,"23406/7139/3397/30011/1902/7114/2195/7408/387/87/5580/10163/9050",13
"GO:0034613","cellular protein localization","31/173","1729/18723",0.000248056520071989,0.0131115455437086,0.0107927414053975,"283576/655/10076/1956/25777/3397/975/5414/3920/8878/4053/7114/84958/7520/754/8031/11190/138151/5580/1263/3916/80351/59353/5925/2817/8826/54492/11261/372/58476/1314",31
"GO:0006942","regulation of striated muscle contraction","6/173","95/18723",0.000251328997149139,0.0131115455437086,0.0107927414053975,"89/5997/6781/476/3164/156",6
"GO:0001568","blood vessel development","18/173","764/18723",0.000259415439510053,0.0131115455437086,0.0107927414053975,"5176/1747/6461/655/57674/3397/8828/7045/4814/387/3949/3162/1012/3164/10163/8061/1647/4627",18
"GO:0007010","cytoskeleton organization","27/173","1419/18723",0.000259584579840377,0.0131115455437086,0.0107927414053975,"11113/23406/89/7139/9922/25777/3397/30011/1902/7114/2195/684/7408/387/11190/87/5580/1263/79187/5910/8826/10163/1647/11261/9050/4627/7094",27
"GO:0045989","positive regulation of striated muscle contraction","3/173","14/18723",0.000261839410397323,0.0131115455437086,0.0107927414053975,"89/5997/476",3
"GO:0090075","relaxation of muscle","4/173","34/18723",0.000262947560297806,0.0131115455437086,0.0107927414053975,"89/5997/476/156",4
"GO:0006941","striated muscle contraction","8/173","179/18723",0.000264095111662377,0.0131115455437086,0.0107927414053975,"89/7139/5997/6781/476/1134/3164/156",8
"GO:0070727","cellular macromolecule localization","31/173","1742/18723",0.000282877646153226,0.013840506281352,0.0113927839182993,"283576/655/10076/1956/25777/3397/975/5414/3920/8878/4053/7114/84958/7520/754/8031/11190/138151/5580/1263/3916/80351/59353/5925/2817/8826/54492/11261/372/58476/1314",31
"GO:0033280","response to vitamin D","4/173","35/18723",0.000294749203855046,0.0142153330316376,0.0117013217771026,"655/8614/7706/6781",4
"GO:0007265","Ras protein signal transduction","11/173","337/18723",0.000308001770551361,0.0146452672870619,0.0120552212639821,"9922/8878/157285/1902/387/56882/1012/55379/5925/9448/10163",11
"GO:0048545","response to steroid hormone","11/173","339/18723",0.000323871410017329,0.0147990537143745,0.012181810241316,"5176/655/10076/1956/6752/6781/476/387/8031/11240/8061",11
"GO:0007160","cell-matrix adhesion","9/173","233/18723",0.000324853013411928,0.0147990537143745,0.012181810241316,"960/89/7205/387/1012/4811/87/8826/9448",9
"GO:1903729","regulation of plasma membrane organization","3/173","15/18723",0.000325080322913056,0.0147990537143745,0.012181810241316,"5580/50807/4627",3
"GO:0010648","negative regulation of cell communication","26/173","1363/18723",0.0003287704468537,0.0147990537143745,0.012181810241316,"11113/6002/7078/960/89/655/7178/85407/10076/1956/2192/57674/5997/7114/387/3589/754/3162/11240/9139/5580/5925/2817/9448/11261/156",26
"GO:0009719","response to endogenous stimulus","29/173","1601/18723",0.000341944002571,0.014885404280468,0.0122528895299437,"5176/1508/7078/5919/960/655/8614/10076/1956/6752/3397/7706/975/6781/476/4053/6599/387/3949/3162/8031/1012/11240/5580/3164/2817/8826/8061/5447",29
"GO:0031345","negative regulation of cell projection organization","8/173","186/18723",0.000341995074196228,0.014885404280468,0.0122528895299437,"3397/157285/1902/387/8408/9139/5580/9448",8
"GO:0023057","negative regulation of signaling","26/173","1367/18723",0.000343916331124556,0.014885404280468,0.0122528895299437,"11113/6002/7078/960/89/655/7178/85407/10076/1956/2192/57674/5997/7114/387/3589/754/3162/11240/9139/5580/5925/2817/9448/11261/156",26
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","7/173","142/18723",0.000355631109945548,0.0151314907248823,0.0124554550741112,"1956/3398/5720/138151/1263/55367/5925",7
"GO:0032870","cellular response to hormone stimulus","15/173","586/18723",0.000364513300838224,0.0151314907248823,0.0124554550741112,"5176/1508/5919/655/1956/6752/6781/476/6599/387/8031/11240/5580/3164/5447",15
"GO:0044403","biological process involved in symbiotic interaction","10/173","290/18723",0.00037633382600268,0.0151314907248823,0.0124554550741112,"1508/1956/7706/975/3949/8408/1803/558/3916/156",10
"GO:0009628","response to abiotic stimulus","23/173","1148/18723",0.000379396483316715,0.0151314907248823,0.0124554550741112,"5176/655/8614/768/1956/10397/6781/476/3398/85461/387/4880/7520/3162/11190/114757/1803/5580/3164/1263/8061/1647/11261",23
"GO:0045321","leukocyte activation","20/173","929/18723",0.000379588760429726,0.0151314907248823,0.0124554550741112,"960/10397/975/30011/6932/6541/3398/684/387/3949/3589/6929/3162/1803/5580/558/139818/3916/1050/4627",20
"GO:0035914","skeletal muscle cell differentiation","5/173","67/18723",0.000386437178015905,0.0151314907248823,0.0124554550741112,"30812/221662/3164/5925/2817",5
"GO:0040007","growth","20/173","931/18723",0.000390157729996054,0.0151314907248823,0.0124554550741112,"89/85407/1956/2027/8828/975/5997/6781/4814/1134/684/387/8408/4880/7458/9792/80351/5925/8826/5447",20
"GO:0043086","negative regulation of catalytic activity","18/173","791/18723",0.000393308268381506,0.0151314907248823,0.0124554550741112,"5176/334/11113/7078/960/655/7139/5997/684/56882/5580/3164/5925/1050/8826/1647/5447/11261",18
"GO:0006936","muscle contraction","11/173","347/18723",0.00039442274401352,0.0151314907248823,0.0124554550741112,"89/7139/6752/5997/6781/476/1134/387/3164/5910/156",11
"GO:0070482","response to oxygen levels","11/173","347/18723",0.00039442274401352,0.0151314907248823,0.0124554550741112,"655/8614/768/10397/6781/387/4880/3162/114757/1803/1263",11
"GO:0042981","regulation of apoptotic process","27/173","1468/18723",0.000443262875546236,0.0168141063802707,0.0138404966462692,"1508/7078/960/89/655/7178/1956/3397/5414/30812/8878/387/754/3162/138151/87/5580/558/3164/1263/55367/5925/9448/283349/8061/1647/5447",27
"GO:0051384","response to glucocorticoid","7/173","148/18723",0.000456510731982235,0.0171242247908003,0.0140957699699778,"5176/10076/1956/6752/6781/387/8061",7
"GO:0031667","response to nutrient levels","13/173","474/18723",0.000475511588606312,0.0176409573970869,0.0145211173385849,"5919/655/8614/1956/6752/7706/6781/3920/3949/8408/3162/23710/5447",13
"GO:0044092","negative regulation of molecular function","23/173","1168/18723",0.00048294682845563,0.0177050477872482,0.0145738732097578,"5176/334/11113/7078/960/655/7139/3397/5997/3398/7114/684/56882/3162/5580/3164/5925/1050/8826/1647/5447/66004/11261",23
"GO:0120036","plasma membrane bounded cell projection organization","27/173","1478/18723",0.000492488655357259,0.0177050477872482,0.0145738732097578,"5176/960/655/9922/1956/26227/3397/8828/5997/4884/157285/1902/7408/85461/387/8408/1012/11190/9139/5580/139818/5925/8826/9448/10163/50807/4627",27
"GO:0016032","viral process","12/173","415/18723",0.000492972302133095,0.0177050477872482,0.0145738732097578,"1508/1956/7706/975/64135/684/3949/11282/1803/558/3916/156",12
"GO:0006935","chemotaxis","15/173","605/18723",0.000508382966345554,0.0180319232826362,0.0148429400929657,"5919/655/8828/4814/1902/7114/7408/387/6223/1012/1803/11240/5580/3164/8061",15
"GO:0048585","negative regulation of response to stimulus","29/173","1642/18723",0.000517313913691581,0.0180319232826362,0.0148429400929657,"5176/11113/6002/7078/960/89/655/7178/85407/10076/1956/2192/57674/5997/7114/387/3949/6223/754/3162/1803/11240/9139/5580/5925/2817/9448/11261/156",29
"GO:2000146","negative regulation of cell motility","11/173","359/18723",0.00052419731086107,0.0180319232826362,0.0148429400929657,"5176/10076/2192/6781/684/387/3162/114757/1803/11240/1647",11
"GO:0048646","anatomical structure formation involved in morphogenesis","23/173","1175/18723",0.000524644332231331,0.0180319232826362,0.0148429400929657,"5176/6461/655/7139/85407/57674/3397/8828/975/7045/30812/4814/7408/85461/387/3162/1012/87/3164/2817/10163/1647/4627",23
"GO:0042330","taxis","15/173","608/18723",0.00053504704303702,0.0180319232826362,0.0148429400929657,"5919/655/8828/4814/1902/7114/7408/387/6223/1012/1803/11240/5580/3164/8061",15
"GO:0009967","positive regulation of signal transduction","27/173","1486/18723",0.000535283853582906,0.0180319232826362,0.0148429400929657,"7078/960/655/85407/1956/7706/975/5414/157285/4814/1902/684/7205/387/3589/4880/3162/1012/55379/138151/5580/558/80351/8826/9448/1647/5447",27
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","5/173","72/18723",0.000539462159818203,0.0180319232826362,0.0148429400929657,"960/10397/754/1263/55367",5
"GO:0003417","growth plate cartilage development","3/173","18/18723",0.000571233911708206,0.0187962690814069,0.0154721097452339,"6781/4880/5447",3
"GO:0090257","regulation of muscle system process","9/173","252/18723",0.000573640327243011,0.0187962690814069,0.0154721097452339,"89/7139/6752/5997/6781/476/387/3164/156",9
"GO:0008360","regulation of cell shape","7/173","154/18723",0.000579031985920118,0.0187962690814069,0.0154721097452339,"30011/157285/1902/54751/387/56882/4627",7
"GO:0009968","negative regulation of signal transduction","24/173","1262/18723",0.000594294409205802,0.0191079802426551,0.0157286941383791,"11113/6002/7078/960/89/655/7178/85407/10076/1956/2192/57674/5997/7114/387/754/3162/11240/9139/5580/5925/2817/11261/156",24
"GO:0043067","regulation of programmed cell death","27/173","1501/18723",0.000624442357786872,0.0198878999989479,0.016370683461344,"1508/7078/960/89/655/7178/1956/3397/5414/30812/8878/387/754/3162/138151/87/5580/558/3164/1263/55367/5925/9448/283349/8061/1647/5447",27
"GO:1902533","positive regulation of intracellular signal transduction","20/173","969/18723",0.000646017752529944,0.0203827657246831,0.0167780311527698,"960/1956/7706/975/5414/157285/1902/684/7205/387/3589/4880/3162/1012/55379/138151/558/8826/9448/1647",20
"GO:0051241","negative regulation of multicellular organismal process","22/173","1119/18723",0.000659421657901687,0.0206130325655194,0.0169675748232013,"5176/89/655/1956/3397/5997/6781/476/30812/3398/7114/684/387/3949/6223/8408/3162/5580/558/5925/1647/156",22
"GO:0007039","protein catabolic process in the vacuole","3/173","19/18723",0.000673749275029777,0.0208676839678947,0.0171771905946751,"975/3920/3949",3
"GO:0048589","developmental growth","15/173","626/18723",0.000721523073246611,0.0221441990480051,0.0182279513241249,"89/85407/2027/8828/975/5997/6781/4814/1134/8408/4880/7458/80351/8826/5447",15
"GO:0120035","regulation of plasma membrane bounded cell projection organization","15/173","628/18723",0.000745304134525903,0.0226679888122473,0.0186591077776044,"5176/960/655/3397/5997/157285/1902/387/8408/9139/5580/139818/8826/9448/10163",15
"GO:0030030","cell projection organization","27/173","1522/18723",0.000771143667553061,0.0231175506340257,0.0190291636548478,"5176/960/655/9922/1956/26227/3397/8828/5997/4884/157285/1902/7408/85461/387/8408/1012/11190/9139/5580/139818/5925/8826/9448/10163/50807/4627",27
"GO:0045785","positive regulation of cell adhesion","12/173","437/18723",0.000775816189303245,0.0231175506340257,0.0190291636548478,"960/655/10076/975/6541/387/1012/4811/1803/8826/9448/8728",12
"GO:0045933","positive regulation of muscle contraction","4/173","45/18723",0.000780628190840914,0.0231175506340257,0.0190291636548478,"89/5997/476/387",4
"GO:0060284","regulation of cell development","13/173","501/18723",0.00079538495199945,0.0233497356343491,0.0192202862542659,"5176/89/655/1956/2192/3397/30812/3398/3949/6223/8408/4880/7520",13
