"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","14/48","744/18723",2.97962585791214e-09,4.23106871823524e-06,3.0360819267989e-06,"4133/6860/56896/287/4747/6857/8609/1952/11214/50944/4131/26999/57556/4897",14
"GO:0048812","neuron projection morphogenesis","12/48","615/18723",3.34729952505309e-08,1.6591673814424e-05,1.19056636414844e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/48","630/18723",4.36062801108855e-08,1.6591673814424e-05,1.19056636414844e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0048858","cell projection morphogenesis","12/48","634/18723",4.67371093364056e-08,1.6591673814424e-05,1.19056636414844e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0032990","cell part morphogenesis","12/48","652/18723",6.34729991837934e-08,1.80263317681973e-05,1.29351290968236e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0048588","developmental cell growth","8/48","234/18723",1.2955106535394e-07,2.79809422211295e-05,2.00782446775785e-05,"4133/6860/6857/11214/4131/26999/57556/4897",8
"GO:0030182","neuron differentiation","16/48","1363/18723",1.37934222216836e-07,2.79809422211295e-05,2.00782446775785e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/57556/4897",16
"GO:1990138","neuron projection extension","7/48","172/18723",2.61957819990697e-07,4.34418589933076e-05,3.11725126060206e-05,"4133/6860/6857/4131/26999/57556/4897",7
"GO:0022008","neurogenesis","17/48","1632/18723",2.75335726013922e-07,4.34418589933076e-05,3.11725126060206e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/55553/57556/4897",17
"GO:0048699","generation of neurons","16/48","1514/18723",5.76669759958644e-07,7.24552493307272e-05,5.19916096012927e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/57556/4897",16
"GO:0031175","neuron projection development","13/48","963/18723",5.84599973624672e-07,7.24552493307272e-05,5.19916096012927e-05,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/26999/57556/4897",13
"GO:0030705","cytoskeleton-dependent intracellular transport","7/48","195/18723",6.12297881668117e-07,7.24552493307272e-05,5.19916096012927e-05,"4133/6860/4747/54874/55638/4131/26985",7
"GO:0000902","cell morphogenesis","13/48","988/18723",7.81327446194845e-07,8.53449979689754e-05,6.12408880904138e-05,"4133/6860/56896/4747/6857/8609/3084/1952/50944/4131/26999/57556/4897",13
"GO:0099518","vesicle cytoskeletal trafficking","5/48","73/18723",1.17821685269688e-06,0.000119504852202112,8.57529258203445e-05,"4133/6860/54874/55638/26985",5
"GO:0032253","dense core granule localization","3/48","10/18723",1.87385899084686e-06,0.000156522339235444,0.000112315511030326,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/48","10/18723",1.87385899084686e-06,0.000156522339235444,0.000112315511030326,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/48","10/18723",1.87385899084686e-06,0.000156522339235444,0.000112315511030326,"4133/6860/55638",3
"GO:0060560","developmental growth involved in morphogenesis","7/48","234/18723",2.07294217702185e-06,0.000163532105076169,0.000117345498675857,"4133/6860/6857/4131/26999/57556/4897",7
"GO:0120036","plasma membrane bounded cell projection organization","15/48","1478/18723",2.41944070543276e-06,0.000178533183778051,0.000128109801258082,"4133/478/6860/56896/4747/6857/54874/8609/1952/50944/1809/4131/26999/57556/4897",15
"GO:0072384","organelle transport along microtubule","5/48","85/18723",2.5145518841979e-06,0.000178533183778051,0.000128109801258082,"4133/4747/55638/4131/26985",5
"GO:0048666","neuron development","13/48","1104/18723",2.70348585265259e-06,0.000182807138607937,0.000131176656910662,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/26999/57556/4897",13
"GO:0030030","cell projection organization","15/48","1522/18723",3.48314837457685e-06,0.000224821395086324,0.000161324766822507,"4133/478/6860/56896/4747/6857/54874/8609/1952/50944/1809/4131/26999/57556/4897",15
"GO:0032252","secretory granule localization","3/48","13/18723",4.44193391249571e-06,0.000274241137206257,0.000196786820471206,"4133/6860/55638",3
"GO:0032535","regulation of cellular component size","8/48","383/18723",5.25989225325896e-06,0.000311210291651155,0.000223314723734854,"4133/4747/4131/26999/57556/57482/5865/4897",8
"GO:0051640","organelle localization","9/48","521/18723",5.95511389493589e-06,0.000338250469232359,0.000242717905275703,"4133/6860/4747/6857/54874/55638/4131/26985/5865",9
"GO:0008089","anterograde axonal transport","4/48","50/18723",8.02912438572977e-06,0.000438513716451395,0.000314663660137102,"4133/4747/55638/26985",4
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/48","544/18723",8.43328592604293e-06,0.000443528370925221,0.000318262018573472,"4133/56896/4747/8609/1952/50944/4131/57556/4897",9
"GO:0050808","synapse organization","8/48","426/18723",1.14309177242935e-05,0.000579710827446315,0.000415982269064517,"57633/4747/3084/55638/50944/4131/26045/4897",8
"GO:0050804","modulation of chemical synaptic transmission","8/48","439/18723",1.42081675611899e-05,0.000683660223867803,0.000490573088735384,"6860/6857/7532/2899/55638/50944/4131/26045",8
"GO:0099177","regulation of trans-synaptic signaling","8/48","440/18723",1.4443525856362e-05,0.000683660223867803,0.000490573088735384,"6860/6857/7532/2899/55638/50944/4131/26045",8
"GO:0099536","synaptic signaling","10/48","748/18723",1.60822751063468e-05,0.000736671956484274,0.000528612641865661,"6860/6857/7532/2899/3084/55638/50944/4131/26045/5865",10
"GO:0098930","axonal transport","4/48","64/18723",2.15765564594121e-05,0.000957459692886411,0.000687042981997069,"4133/4747/55638/26985",4
"GO:0051051","negative regulation of transport","8/48","470/18723",2.32058516796241e-05,0.000998554829850492,0.000716531560634008,"6860/8609/3084/3757/4131/124930/26045/10079",8
"GO:0016049","cell growth","8/48","482/18723",2.778622360318e-05,0.00113975974944642,0.000817855772768073,"4133/6860/6857/11214/4131/26999/57556/4897",8
"GO:0006897","endocytosis","9/48","633/18723",2.80926698807215e-05,0.00113975974944642,0.000817855772768073,"6860/287/6857/54874/6345/26985/124930/26045/10079",9
"GO:0060074","synapse maturation","3/48","25/18723",3.4957553897458e-05,0.00137888129262195,0.000989441876395887,"4747/55638/50944",3
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/48","26/18723",3.94461127670171e-05,0.00147211296824005,0.00105634199648359,"4747/55638/4131",3
"GO:0047497","mitochondrion transport along microtubule","3/48","26/18723",3.94461127670171e-05,0.00147211296824005,0.00105634199648359,"4747/55638/4131",3
"GO:0008088","axo-dendritic transport","4/48","75/18723",4.04312716629309e-05,0.00147211296824005,0.00105634199648359,"4133/4747/55638/26985",4
"GO:0007267","cell-cell signaling","14/48","1641/18723",4.14974678176473e-05,0.00147316010752648,0.00105709339072323,"6860/287/6857/8609/7532/2899/3084/1952/55638/50944/4131/26045/5865/1958",14
"GO:0090066","regulation of anatomical structure size","8/48","518/18723",4.63245759120894e-05,0.00158345979392833,0.00113624097889001,"4133/4747/4131/26999/57556/57482/5865/4897",8
"GO:0010970","transport along microtubule","5/48","155/18723",4.68347262992885e-05,0.00158345979392833,0.00113624097889001,"4133/4747/55638/4131/26985",5
"GO:0001764","neuron migration","5/48","156/18723",4.82930741118854e-05,0.00159479454043901,0.00114437443672717,"3084/1952/4131/57556/4897",5
"GO:0007018","microtubule-based movement","7/48","382/18723",4.98858955766807e-05,0.00160995390270197,0.00115525231861787,"4133/23046/4747/1952/55638/4131/26985",7
"GO:0051129","negative regulation of cellular component organization","9/48","687/18723",5.31760253118796e-05,0.00163334120213668,0.00117203430961327,"4133/6860/50944/1809/4131/124930/26045/57556/57482",9
"GO:0051654","establishment of mitochondrion localization","3/48","29/18723",5.51382238676215e-05,0.00163334120213668,0.00117203430961327,"4747/55638/4131",3
"GO:0051650","establishment of vesicle localization","5/48","161/18723",5.61201442569011e-05,0.00163334120213668,0.00117203430961327,"4133/6860/54874/55638/26985",5
"GO:0051656","establishment of organelle localization","7/48","390/18723",5.68564484668135e-05,0.00163334120213668,0.00117203430961327,"4133/6860/4747/54874/55638/4131/26985",7
"GO:0000904","cell morphogenesis involved in differentiation","9/48","694/18723",5.75120141597422e-05,0.00163334120213668,0.00117203430961327,"4133/56896/4747/8609/1952/50944/4131/57556/4897",9
"GO:0034330","cell junction organization","9/48","694/18723",5.75120141597422e-05,0.00163334120213668,0.00117203430961327,"287/57633/4747/3084/55638/50944/4131/26045/4897",9
"GO:0007268","chemical synaptic transmission","9/48","716/18723",7.31411055590522e-05,0.00199731480565104,0.0014332103275539,"6860/6857/7532/2899/55638/50944/4131/26045/5865",9
"GO:0098916","anterograde trans-synaptic signaling","9/48","716/18723",7.31411055590522e-05,0.00199731480565104,0.0014332103275539,"6860/6857/7532/2899/55638/50944/4131/26045/5865",9
"GO:0021700","developmental maturation","6/48","280/18723",7.67852864534252e-05,0.00205726616535592,0.00147622953896555,"6860/4747/55638/50944/4131/4897",6
"GO:0099537","trans-synaptic signaling","9/48","724/18723",7.96500609979334e-05,0.00209450160401973,0.00150294851941519,"6860/6857/7532/2899/55638/50944/4131/26045/5865",9
