"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051049","regulation of transport","42/192","1759/18723",1.55991584826918e-07,4.10359058433998e-05,3.44770239127887e-05,"4133/6860/287/23208/376267/6857/9943/8609/9783/3084/3757/55638/3638/50944/4131/124930/26045/610/51308/5865/8912/9846/10079/10776/5743/2149/1778/3778/9026/7042/23704/65268/27230/8792/55754/3749/775/55294/6781/8573/476/777",42
"GO:0031175","neuron projection development","29/192","963/18723",1.79102319077272e-07,4.10359058433998e-05,3.44770239127887e-05,"3798/4133/6860/56896/4747/6857/7345/8609/1952/50944/1809/4131/26999/10565/57556/66008/11075/4897/3371/4884/3730/27242/2115/150465/57498/55754/23242/10152/4685",29
"GO:0030029","actin filament-based process","26/192","798/18723",1.85470110776707e-07,4.10359058433998e-05,3.44770239127887e-05,"287/6711/54874/23002/57221/3757/11214/50944/1809/26999/10565/57482/2549/84033/9026/23704/55561/10324/154810/23092/775/6781/23242/10152/476/50848",26
"GO:0034330","cell junction organization","24/192","694/18723",1.95875445553221e-07,4.10359058433998e-05,3.44770239127887e-05,"287/57633/4747/9746/9806/3084/7846/55638/50944/4131/26045/8404/4897/3371/57497/2149/7042/1821/1282/64084/22829/10152/50848/323",24
"GO:0098930","axonal transport","8/192","64/18723",2.86296570195408e-07,5.27344776899355e-05,4.43057807784876e-05,"3798/4133/4747/7345/55638/26985/66008/1778",8
"GO:0048666","neuron development","31/192","1104/18723",2.98666661000159e-07,5.27344776899355e-05,4.43057807784876e-05,"3798/1641/4133/6860/56896/4747/6857/7345/8609/1952/50944/1809/4131/26999/10565/57556/66008/11075/4897/3371/4884/3730/27242/2115/150465/57498/7042/55754/23242/10152/4685",31
"GO:0000902","cell morphogenesis","29/192","988/18723",3.05655001953257e-07,5.27344776899355e-05,4.43057807784876e-05,"3798/4133/6860/56896/4747/6857/7345/8609/3084/1952/81848/50944/4131/26999/57556/66008/4897/4884/3730/2115/150465/57498/1306/7042/8516/6781/23242/10152/50848",29
"GO:0048812","neuron projection morphogenesis","22/192","615/18723",3.72838291079329e-07,6.07519282075373e-05,5.10417800828484e-05,"3798/4133/6860/56896/4747/6857/7345/8609/1952/50944/4131/26999/57556/66008/4897/4884/3730/2115/150465/57498/23242/10152",22
"GO:0047496","vesicle transport along microtubule","7/192","47/18723",4.75214030803132e-07,7.33580395971361e-05,6.16330219451597e-05,"3798/4133/22920/55638/26985/66008/1778",7
"GO:0120039","plasma membrane bounded cell projection morphogenesis","22/192","630/18723",5.59515386243011e-07,8.20529313925375e-05,6.89381852207836e-05,"3798/4133/6860/56896/4747/6857/7345/8609/1952/50944/4131/26999/57556/66008/4897/4884/3730/2115/150465/57498/23242/10152",22
"GO:0048858","cell projection morphogenesis","22/192","634/18723",6.22102408328067e-07,8.68869696964867e-05,7.29995858594489e-05,"3798/4133/6860/56896/4747/6857/7345/8609/1952/50944/4131/26999/57556/66008/4897/4884/3730/2115/150465/57498/23242/10152",22
"GO:0050804","modulation of chemical synaptic transmission","18/192","439/18723",6.63144371490875e-07,8.73886829850923e-05,7.34211089303573e-05,"6860/23208/6857/9746/7532/2899/9783/55638/50944/4131/26045/4884/5743/57497/64084/22829/8573/4355",18
"GO:0099177","regulation of trans-synaptic signaling","18/192","440/18723",6.85284592109486e-07,8.73886829850923e-05,7.34211089303573e-05,"6860/23208/6857/9746/7532/2899/9783/55638/50944/4131/26045/4884/5743/57497/64084/22829/8573/4355",18
"GO:0000904","cell morphogenesis involved in differentiation","23/192","694/18723",7.52378090990934e-07,9.19468725365171e-05,7.7250750482885e-05,"3798/4133/56896/4747/7345/8609/1952/81848/50944/4131/57556/66008/4897/4884/3730/2115/150465/57498/1306/8516/6781/23242/10152",23
"GO:0120036","plasma membrane bounded cell projection organization","36/192","1478/18723",9.11186405082648e-07,0.000106900389044296,8.98142052336201e-05,"3798/1641/4133/478/6860/56896/4747/6857/54874/22920/7345/8609/1952/50944/1809/4131/26999/10565/57556/66008/11075/3983/4897/3371/4884/3730/27242/2115/150465/57498/140735/63917/55754/23242/10152/4685",36
"GO:0008088","axo-dendritic transport","8/192","75/18723",9.91223601730889e-07,0.000107701109355617,9.04869442107055e-05,"3798/4133/4747/7345/55638/26985/66008/1778",8
"GO:0032990","cell part morphogenesis","22/192","652/18723",9.91452421616658e-07,0.000107701109355617,9.04869442107055e-05,"3798/4133/6860/56896/4747/6857/7345/8609/1952/50944/4131/26999/57556/66008/4897/4884/3730/2115/150465/57498/23242/10152",22
"GO:0007264","small GTPase mediated signal transduction","19/192","502/18723",1.06564763930911e-06,0.00011162659021763,9.37850046474674e-05,"376267/55379/57221/3084/81848/11214/2782/10565/10776/1795/84033/2149/9908/7042/9901/5900/23092/10152/50848",19
"GO:0030182","neuron differentiation","34/192","1363/18723",1.13586840257579e-06,0.000114879380163958,9.65178922116122e-05,"3798/1641/4133/6860/56896/4747/6857/7345/8609/7532/3084/1952/50944/1809/4131/26999/2119/10565/57556/66008/11075/4897/3371/4884/3730/27242/2115/150465/57498/7042/55754/23242/10152/4685",34
"GO:0061564","axon development","18/192","467/18723",1.60576579025594e-06,0.000156990368760689,0.000131898165438216,"3798/4133/56896/4747/7345/8609/4131/57556/66008/4897/3371/4884/3730/27242/2115/150465/23242/4685",18
"GO:0030030","cell projection organization","36/192","1522/18723",1.80901875242012e-06,0.000171156516156394,0.000143800098452139,"3798/1641/4133/478/6860/56896/4747/6857/54874/22920/7345/8609/1952/50944/1809/4131/26999/10565/57556/66008/11075/3983/4897/3371/4884/3730/27242/2115/150465/57498/140735/63917/55754/23242/10152/4685",36
"GO:0032253","dense core granule localization","4/192","10/18723",2.14487179696222e-06,0.0001850267347203,0.000155453401755064,"3798/4133/6860/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/192","10/18723",2.14487179696222e-06,0.0001850267347203,0.000155453401755064,"3798/4133/6860/55638",4
"GO:1901950","dense core granule transport","4/192","10/18723",2.14487179696222e-06,0.0001850267347203,0.000155453401755064,"3798/4133/6860/55638",4
"GO:0043269","regulation of ion transport","22/192","693/18723",2.68999596429914e-06,0.000225421661808268,0.000189391896313512,"6860/287/23208/6857/9943/3757/50944/610/5865/8912/5743/2149/3778/23704/65268/8792/3749/775/6781/8573/476/777",22
"GO:0007010","cytoskeleton organization","34/192","1419/18723",2.78283248688916e-06,0.000226723546779053,0.000190485697421272,"1641/4133/287/6711/4747/23002/57221/122060/7846/11214/1213/50944/1809/4131/283234/26999/10565/57556/57482/2549/11075/6867/3983/84033/1778/150465/9026/55561/10324/154810/23092/23242/10152/50848",34
"GO:0051056","regulation of small GTPase mediated signal transduction","14/192","302/18723",2.98264880086842e-06,0.000236435376566137,0.000198645258686571,"55379/57221/3084/81848/11214/10565/10776/1795/84033/2149/7042/9901/23092/50848",14
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/192","544/18723",3.46331850600626e-06,0.000267313504687273,0.000224588050486445,"3798/4133/56896/4747/7345/8609/1952/50944/4131/57556/66008/4897/4884/3730/2115/150465/57498/23242/10152",19
"GO:0048699","generation of neurons","35/192","1514/18723",4.3138771768354e-06,0.000324425686145083,0.000272571834574134,"3798/1641/4133/6860/56896/4747/6857/7345/8609/7532/3084/1952/50944/1809/4131/26999/2119/10565/57556/66008/11075/4897/3371/4884/3730/27242/2115/150465/57498/1021/7042/55754/23242/10152/4685",35
"GO:0010970","transport along microtubule","10/192","155/18723",4.60881645902275e-06,0.000337941466857843,0.000283927350804533,"3798/4133/4747/22920/7345/55638/4131/26985/66008/1778",10
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","5/192","26/18723",5.94375779590163e-06,0.000415072419413797,0.000348730250631722,"4747/7345/55638/4131/66008",5
"GO:0047497","mitochondrion transport along microtubule","5/192","26/18723",5.94375779590163e-06,0.000415072419413797,0.000348730250631722,"4747/7345/55638/4131/66008",5
"GO:0051650","establishment of vesicle localization","10/192","161/18723",6.4625203126278e-06,0.000440804001789241,0.000370349083276908,"3798/4133/6860/23208/54874/22920/55638/26985/66008/1778",10
"GO:0032252","secretory granule localization","4/192","13/18723",7.12852097778068e-06,0.000475180727905244,0.000399231282511593,"3798/4133/6860/55638",4
"GO:0051640","organelle localization","18/192","521/18723",7.35615702154705e-06,0.000479457967648833,0.000402824879238401,"3798/4133/6860/23208/376267/4747/6857/54874/22920/7345/55638/4131/26985/66008/5865/9846/1778/150465",18
"GO:0140352","export from cell","24/192","859/18723",8.18128603158186e-06,0.000521645911535426,0.00043826980777879,"478/6860/23208/376267/6857/8609/9783/3757/55638/10565/5865/8912/79158/9846/10079/7857/2149/493829/7042/23704/27230/8792/8573/476",24
"GO:0022008","neurogenesis","36/192","1632/18723",8.78733392922321e-06,0.000548367030093866,0.000460720016311569,"3798/1641/4133/6860/56896/4747/6857/7345/8609/7532/3084/1952/50944/1809/4131/26999/2119/55553/10565/57556/66008/11075/4897/3371/4884/3730/27242/2115/150465/57498/1021/7042/55754/23242/10152/4685",36
"GO:0007265","Ras protein signal transduction","14/192","337/18723",1.04629324966628e-05,0.000626456152519466,0.000526327939077313,"376267/55379/57221/3084/81848/11214/2782/10565/10776/2149/9908/7042/10152/50848",14
"GO:0051654","establishment of mitochondrion localization","5/192","29/18723",1.04658545766975e-05,0.000626456152519466,0.000526327939077313,"4747/7345/55638/4131/66008",5
"GO:0008089","anterograde axonal transport","6/192","50/18723",1.17437480397306e-05,0.0006888882600106,0.000578781350758093,"3798/4133/4747/55638/26985/66008",6
"GO:0051656","establishment of organelle localization","15/192","390/18723",1.25898195549076e-05,0.000724038054010666,0.000608313056306268,"3798/4133/6860/23208/4747/54874/22920/7345/55638/4131/26985/66008/9846/1778/150465",15
"GO:0006936","muscle contraction","14/192","347/18723",1.45266920754512e-05,0.000819361304948048,0.000688400529324522,"287/3757/8912/2982/5743/2149/255743/3778/23704/10324/775/6781/476/323",14
"GO:0051648","vesicle localization","10/192","177/18723",1.48562073876761e-05,0.000822136910718,0.000690732502374374,"3798/4133/6860/23208/54874/22920/55638/26985/66008/1778",10
"GO:0003012","muscle system process","16/192","452/18723",1.79549758474372e-05,0.000975221188158025,0.000819348897833343,"287/3757/11214/8912/2982/5743/2149/255743/3778/493829/23704/10324/775/6781/476/323",16
"GO:0051046","regulation of secretion","19/192","620/18723",2.19168700148096e-05,0.00116876690460794,0.000981959668988887,"6860/23208/376267/6857/8609/9783/3084/55638/5865/8912/9846/10079/2149/9026/7042/27230/8792/6781/8573",19
"GO:0097435","supramolecular fiber organization","21/192","740/18723",2.49401054859016e-05,0.00130623802482409,0.00109745840117473,"4133/6711/4747/122060/11214/50944/1809/4131/283234/26999/10565/57482/11075/84033/1778/9026/7042/10324/23242/10152/50848",21
"GO:0090066","regulation of anatomical structure size","17/192","518/18723",2.56893807032891e-05,0.00132187637899556,0.00111059723409787,"4133/6711/4747/4131/26999/10565/57556/57482/5865/4897/2982/5743/2149/150465/3778/9026/10152",17
"GO:0046578","regulation of Ras protein signal transduction","10/192","189/18723",2.61853284195452e-05,0.00132416496990562,0.00111252003321516,"55379/57221/3084/81848/11214/10565/10776/2149/7042/50848",10
"GO:0099111","microtubule-based transport","10/192","190/18723",2.73972584088536e-05,0.00136196879513844,0.00114428156886934,"3798/4133/4747/22920/7345/55638/4131/26985/66008/1778",10
"GO:0007409","axonogenesis","15/192","418/18723",2.82564705726372e-05,0.00138127046982575,0.00116049820369375,"3798/4133/56896/4747/7345/8609/4131/57556/66008/4897/4884/3730/2115/150465/23242",15
"GO:0051051","negative regulation of transport","16/192","470/18723",2.88532134030672e-05,0.00138635713045071,0.0011647718493316,"6860/23208/9943/8609/3084/3757/3638/4131/124930/26045/10079/5743/2149/23704/65268/6781",16
"GO:0019896","axonal transport of mitochondrion","4/192","18/18723",2.93058786525551e-05,0.00138635713045071,0.0011647718493316,"4747/7345/55638/66008",4
"GO:0044057","regulation of system process","18/192","580/18723",3.08672022345648e-05,0.00143651290109119,0.00120691108491556,"478/287/3757/50944/8912/4884/2982/5743/27242/2149/255743/3778/9026/7042/23704/775/6781/476",18
"GO:0086010","membrane depolarization during action potential","5/192","36/18723",3.1345661667179e-05,0.00143651290109119,0.00120691108491556,"287/3757/610/8912/775",5
"GO:0046903","secretion","24/192","935/18723",3.26647987902537e-05,0.00147393622848945,0.00123835293875278,"6860/23208/376267/6857/8609/9783/3084/1952/55638/10565/5865/8912/79158/9846/10079/7857/2149/493829/9026/7042/27230/8792/6781/8573",24
"GO:0044087","regulation of cellular component biogenesis","24/192","949/18723",4.1372733820385e-05,0.00183857921659378,0.00154471403307052,"4133/23208/6711/57633/54874/9746/122060/3084/50944/1809/4131/26999/26045/4312/10565/57482/11075/1778/9026/9908/64084/23242/10152/50848",24
"GO:0032535","regulation of cellular component size","14/192","383/18723",4.30369123606055e-05,0.00188398901423367,0.00158286585759902,"4133/6711/4747/4131/26999/10565/57556/57482/5865/4897/150465/3778/9026/10152",14
"GO:0017157","regulation of exocytosis","10/192","202/18723",4.61350271155867e-05,0.00198991227250023,0.00167185910956019,"6860/23208/376267/6857/9783/5865/8912/9846/10079/8573",10
"GO:0051494","negative regulation of cytoskeleton organization","9/192","163/18723",4.78398748796272e-05,0.00203354134814415,0.00170851482979721,"4133/6711/50944/4131/10565/57482/11075/9026/50848",9
"GO:0046579","positive regulation of Ras protein signal transduction","6/192","64/18723",4.91967075178188e-05,0.00206134204499661,0.00173187206464983,"55379/3084/11214/10776/2149/50848",6
"GO:0051050","positive regulation of transport","23/192","899/18723",5.07684368254754e-05,0.00209723697477633,0.00176202980887232,"4133/6860/287/376267/6857/3757/55638/5865/8912/9846/10776/5743/2149/1778/9026/7042/65268/27230/8792/55754/55294/6781/8573",23
"GO:1902904","negative regulation of supramolecular fiber organization","9/192","167/18723",5.77696241895837e-05,0.00235330982983401,0.00197717383373999,"4133/6711/50944/4131/10565/57482/11075/9026/50848",9
"GO:0051258","protein polymerization","12/192","297/18723",5.92859098827857e-05,0.00238199416008507,0.00200127346842972,"4133/6711/4747/122060/4131/26999/10565/57482/11075/9026/23242/10152",12
"GO:0006937","regulation of muscle contraction","9/192","169/18723",6.33526871350931e-05,0.00251099231577335,0.00210965349336064,"287/2982/5743/2149/255743/3778/775/6781/476",9
"GO:1903522","regulation of blood circulation","11/192","256/18723",6.98821742141759e-05,0.0027328588929357,0.00229605852400541,"478/287/3757/8912/5743/2149/7042/23704/775/6781/476",11
"GO:1903305","regulation of regulated secretory pathway","8/192","136/18723",8.12456423899941e-05,0.00313544038328754,0.00263429430519358,"6860/23208/376267/6857/9783/8912/9846/8573",8
"GO:0070372","regulation of ERK1 and ERK2 cascade","12/192","309/18723",8.64859419982293e-05,0.00329432815429619,0.002767786605849,"399473/3084/222166/81848/200734/57556/2149/255743/65268/8792/55294/55333",12
"GO:0071805","potassium ion transmembrane transport","10/192","219/18723",9.07040740539374e-05,0.0034107057589769,0.00286556325722358,"478/287/9943/3757/610/3778/23704/65268/3749/476",10
"GO:0044089","positive regulation of cellular component biogenesis","16/192","519/18723",9.32909862546976e-05,0.00346357547702567,0.00290998266252161,"57633/54874/9746/122060/3084/1809/4131/26045/4312/57482/1778/9026/9908/64084/23242/10152",16
"GO:0051057","positive regulation of small GTPase mediated signal transduction","6/192","72/18723",9.57972765215498e-05,0.00351216765047132,0.00295080821495984,"55379/3084/11214/10776/2149/50848",6
"GO:0007416","synapse assembly","9/192","179/18723",9.85720251087592e-05,0.00356928085980236,0.00299879286263295,"57633/9746/9806/3084/4131/26045/4897/64084/22829",9
"GO:0086003","cardiac muscle cell contraction","6/192","73/18723",0.000103495482663447,0.00370185671526696,0.00311017875372439,"287/3757/23704/775/6781/476",6
"GO:0071495","cellular response to endogenous stimulus","29/192","1345/18723",0.000111644253757666,0.00394521200326787,0.00331463789532905,"478/376267/23089/3096/7532/399473/3638/81848/4131/2782/610/200734/55553/2549/8912/11075/1958/10776/3371/5743/255743/57498/493829/7042/231/1282/1284/6781/476",29
"GO:0086001","cardiac muscle cell action potential","6/192","76/18723",0.000129579387865537,0.00452448029297166,0.00380132013775967,"287/3757/610/23704/775/476",6
"GO:0030036","actin cytoskeleton organization","19/192","712/18723",0.000138344075369952,0.00477368438894199,0.00401069325623601,"6711/23002/57221/11214/50944/1809/26999/10565/57482/2549/84033/9026/55561/10324/154810/23092/23242/10152/50848",19
"GO:1990573","potassium ion import across plasma membrane","5/192","49/18723",0.000142339286675872,0.00485443171884107,0.00407853451784842,"478/3757/610/65268/476",5
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","6/192","78/18723",0.00014968420703082,0.00502971505828853,0.00422580183805102,"399473/81848/200734/57556/65268/55333",6
"GO:0032271","regulation of protein polymerization","10/192","233/18723",0.000150908600453253,0.00502971505828853,0.00422580183805102,"4133/6711/122060/4131/26999/10565/57482/11075/9026/10152",10
"GO:0048588","developmental cell growth","10/192","234/18723",0.00015626385110571,0.0050553929978056,0.00424737560172373,"4133/6860/6857/11214/4131/26999/57556/4897/150465/23242",10
"GO:0060560","developmental growth involved in morphogenesis","10/192","234/18723",0.00015626385110571,0.0050553929978056,0.00424737560172373,"4133/6860/6857/4131/26999/57556/4897/3371/150465/23242",10
"GO:0051646","mitochondrion localization","5/192","50/18723",0.000156849902079887,0.0050553929978056,0.00424737560172373,"4747/7345/55638/4131/66008",5
"GO:0070371","ERK1 and ERK2 cascade","12/192","330/18723",0.000160220332958666,0.00510117926538626,0.00428584372396477,"399473/3084/222166/81848/200734/57556/2149/255743/65268/8792/55294/55333",12
"GO:0042391","regulation of membrane potential","14/192","434/18723",0.000161748950453775,0.00510117926538626,0.00428584372396477,"478/287/2899/9783/3757/50944/610/2563/8912/3778/23704/775/476/4355",14
"GO:1902903","regulation of supramolecular fiber organization","13/192","383/18723",0.000169247974777633,0.00526914543727961,0.00442696339967038,"4133/6711/122060/11214/50944/4131/26999/10565/57482/11075/9026/10152/50848",13
"GO:0032272","negative regulation of protein polymerization","6/192","80/18723",0.00017218146299047,0.00526914543727961,0.00442696339967038,"4133/6711/10565/57482/11075/9026",6
"GO:1903307","positive regulation of regulated secretory pathway","5/192","51/18723",0.000172464357988013,0.00526914543727961,0.00442696339967038,"6860/376267/6857/8912/9846",5
"GO:0032940","secretion by cell","20/192","792/18723",0.000191682021524302,0.00579591102196679,0.00486953458913068,"6860/23208/376267/6857/8609/9783/55638/10565/5865/8912/79158/9846/10079/7857/2149/493829/7042/27230/8792/8573",20
"GO:0006813","potassium ion transport","10/192","241/18723",0.000198429261456897,0.00593870432503142,0.00498950484501178,"478/287/9943/3757/610/3778/23704/65268/3749/476",10
"GO:0086002","cardiac muscle cell action potential involved in contraction","5/192","54/18723",0.000226490583914035,0.00671006952141277,0.00563758061608459,"287/3757/23704/775/476",5
"GO:1903530","regulation of secretion by cell","16/192","562/18723",0.0002311709745914,0.00678024468476575,0.00569653948966807,"6860/23208/376267/6857/8609/9783/55638/5865/8912/9846/10079/2149/7042/27230/8792/8573",16
"GO:0032970","regulation of actin filament-based process","13/192","397/18723",0.000240067374601179,0.00697146148223027,0.00585719357937842,"287/6711/11214/50944/26999/10565/57482/9026/775/6781/10152/476/50848",13
"GO:0007017","microtubule-based process","21/192","872/18723",0.000251430342365863,0.00722985484469681,0.00607428721856021,"3798/1641/4133/23046/4747/22920/7345/122060/1952/7846/55638/1213/4131/283234/26985/66008/11075/6867/1778/150465/140735",21
"GO:0055075","potassium ion homeostasis","4/192","31/18723",0.000271512460107088,0.00773151500479699,0.00649576565263867,"478/3757/3778/476",4
"GO:0003015","heart process","10/192","251/18723",0.000274968389213847,0.00775463736119436,0.00651519229908518,"478/287/3757/11214/8912/7042/23704/775/6781/476",10
"GO:0008016","regulation of heart contraction","9/192","206/18723",0.000283187494519565,0.00791037068024651,0.00664603433253435,"478/287/3757/8912/7042/23704/775/6781/476",9
"GO:0006887","exocytosis","12/192","352/18723",0.000289653766999537,0.00801466508122304,0.00673365907195547,"6860/23208/376267/6857/9783/10565/5865/8912/9846/10079/493829/8573",12
"GO:0061061","muscle structure development","17/192","636/18723",0.000307852719279123,0.00843861706210904,0.00708984963927621,"287/57538/7345/3084/11214/55553/8912/1958/11096/3486/84033/255743/2115/493829/7042/10324/27230",17
"GO:0030048","actin filament-based movement","7/192","127/18723",0.000338899022796587,0.00920361883205915,0.00773257906790262,"287/54874/3757/23704/775/6781/476",7
"GO:0030007","cellular potassium ion homeostasis","3/192","14/18723",0.000355555057437906,0.00951449783785571,0.00799376942538454,"478/3778/476",3
"GO:0051493","regulation of cytoskeleton organization","15/192","526/18723",0.000356834218262574,0.00951449783785571,0.00799376942538454,"4133/6711/122060/11214/1213/50944/4131/26999/10565/57482/11075/1778/9026/10152/50848",15
"GO:0086004","regulation of cardiac muscle cell contraction","4/192","34/18723",0.000390691632994683,0.0102456344449607,0.00860804645347964,"287/775/6781/476",4
"GO:0046890","regulation of lipid biosynthetic process","8/192","171/18723",0.000391241410786088,0.0102456344449607,0.00860804645347964,"1717/3638/80816/427/1958/5743/55294/476",8
"GO:1990138","neuron projection extension","8/192","172/18723",0.000406786074402336,0.0105584385506376,0.00887085421682226,"4133/6860/6857/4131/26999/57556/4897/150465",8
"GO:0086005","ventricular cardiac muscle cell action potential","4/192","35/18723",0.000437591543686076,0.0110361570297637,0.0092722176347827,"287/3757/23704/775",4
"GO:0070848","response to growth factor","18/192","718/18723",0.000441037266283707,0.0110361570297637,0.0092722176347827,"23089/3096/399473/81848/4131/26999/200734/55553/57556/2549/11075/1958/3371/255743/57498/7042/1284/8573",18
"GO:0045986","negative regulation of smooth muscle contraction","3/192","15/18723",0.000441095872612279,0.0110361570297637,0.0092722176347827,"2982/5743/3778",3
"GO:0090110","COPII-coated vesicle cargo loading","3/192","15/18723",0.000441095872612279,0.0110361570297637,0.0092722176347827,"3638/9871/22872",3
"GO:0006812","cation transport","25/192","1179/18723",0.000444004953805699,0.0110361570297637,0.0092722176347827,"478/6860/287/23208/6857/1184/9943/3757/1213/50944/610/5865/8912/5743/2149/3778/23704/65268/55362/3749/775/6781/8573/476/777",25
"GO:0001508","action potential","7/192","134/18723",0.000468812087495679,0.0115548390976876,0.00970799731824311,"287/3757/610/8912/23704/775/476",7
"GO:0070252","actin-mediated cell contraction","6/192","97/18723",0.000490430687345378,0.0119869433831999,0.0100710371848731,"287/3757/23704/775/6781/476",6
"GO:0006940","regulation of smooth muscle contraction","5/192","64/18723",0.000502718979156342,0.0120858587366029,0.0101541426247196,"2982/5743/2149/255743/3778",5
"GO:0017156","calcium-ion regulated exocytosis","5/192","64/18723",0.000502718979156342,0.0120858587366029,0.0101541426247196,"6860/23208/6857/9783/8912",5
"GO:0006811","ion transport","30/192","1545/18723",0.000510790151224202,0.0121800610856958,0.0102332883527245,"478/6860/287/23208/6857/1184/9943/2899/3757/1213/50944/610/2563/5865/8912/5743/2149/3778/23704/65268/8792/11059/55362/3749/775/6781/8573/476/777/51449",30
"GO:0061337","cardiac conduction","6/192","98/18723",0.000518025247091247,0.0122529681428922,0.0102945424740289,"478/287/3757/23704/775/476",6
"GO:0051588","regulation of neurotransmitter transport","6/192","100/18723",0.000576829205153961,0.0134918544811221,0.0113354141943068,"6860/23208/6857/9783/5865/8573",6
"GO:0042446","hormone biosynthetic process","5/192","66/18723",0.000579602340477798,0.0134918544811221,0.0113354141943068,"1717/8912/1958/231/476",5
"GO:0007018","microtubule-based movement","12/192","382/18723",0.000601472349004836,0.0138009187166623,0.0115950798412642,"3798/4133/23046/4747/22920/7345/1952/55638/4131/26985/66008/1778",12
"GO:0099622","cardiac muscle cell membrane repolarization","4/192","38/18723",0.000602290349721368,0.0138009187166623,0.0115950798412642,"287/3757/23704/476",4
"GO:0042692","muscle cell differentiation","12/192","384/18723",0.000629705082900397,0.0143172481251695,0.0120288828973466,"287/57538/7345/3084/11214/55553/8912/11096/84033/255743/493829/10324",12
"GO:0007009","plasma membrane organization","7/192","142/18723",0.000662961820320929,0.014682356651657,0.0123356351217647,"287/23208/6711/54874/493829/7042/27230",7
"GO:0017158","regulation of calcium ion-dependent exocytosis","4/192","39/18723",0.00066578705580306,0.014682356651657,0.0123356351217647,"6860/23208/6857/8912",4
"GO:0086091","regulation of heart rate by cardiac conduction","4/192","39/18723",0.00066578705580306,0.014682356651657,0.0123356351217647,"287/3757/23704/775",4
"GO:1903115","regulation of actin filament-based movement","4/192","39/18723",0.00066578705580306,0.014682356651657,0.0123356351217647,"287/775/6781/476",4
"GO:0050810","regulation of steroid biosynthetic process","5/192","69/18723",0.00071104941485742,0.0155634920431105,0.0130759362150921,"1717/3638/427/1958/476",5
"GO:0060341","regulation of cellular localization","19/192","813/18723",0.000718270533926115,0.015605092414854,0.0131108874847644,"4133/287/23208/6711/8609/55638/3638/1213/4131/51308/9846/10079/5743/2149/1778/150465/55754/775/55294",19
"GO:0071363","cellular response to growth factor stimulus","17/192","687/18723",0.000735995323205768,0.0158726050217832,0.0133356428144327,"23089/3096/399473/81848/4131/26999/200734/55553/57556/2549/11075/1958/255743/57498/7042/1284/8573",17
