"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","35/134","1641/18723",2.63634329883816e-09,6.43004130586626e-06,5.24216051737398e-06,"287/6860/3798/55638/2899/7532/2563/8609/4131/9746/2782/23208/3371/6857/65268/139285/3084/26045/27230/50944/1952/1363/1958/3749/5743/5122/154810/775/2982/5865/57497/2149/8792/8573/22829",35
"GO:0050808","synapse organization","17/134","426/18723",1.05421986543723e-08,1.2856211259007e-05,1.04811648726891e-05,"7846/57633/55638/4747/4131/9746/3371/3084/26045/50944/9806/4897/8404/1282/57497/2149/22829",17
"GO:0099536","synaptic signaling","22/134","748/18723",1.65751027196401e-08,1.34755585110674e-05,1.09860943990878e-05,"6860/3798/55638/2899/7532/2563/4131/9746/2782/23208/6857/3084/26045/50944/3749/5743/2982/5865/57497/2149/8573/22829",22
"GO:0051049","regulation of transport","34/134","1759/18723",5.51019332644788e-08,3.35984038080159e-05,2.73914610359475e-05,"287/4133/6860/55638/9026/376267/3757/8609/4131/23208/6857/65268/3084/1778/9943/26045/27230/50944/3638/51308/3778/124930/476/10079/10776/3749/23704/5743/775/5865/6781/2149/8792/8573",34
"GO:0030705","cytoskeleton-dependent intracellular transport","11/134","195/18723",1.59044306277897e-07,5.60932962244622e-05,4.5730664667577e-05,"4133/54874/6860/7846/3798/55638/4747/4131/7345/1778/22920",11
"GO:0072384","organelle transport along microtubule","8/134","85/18723",1.68989187117918e-07,5.60932962244622e-05,4.5730664667577e-05,"4133/3798/55638/4747/4131/7345/1778/22920",8
"GO:0007268","chemical synaptic transmission","20/134","716/18723",1.83987851494751e-07,5.60932962244622e-05,4.5730664667577e-05,"6860/3798/55638/2899/7532/2563/4131/9746/23208/6857/26045/50944/3749/5743/2982/5865/57497/2149/8573/22829",20
"GO:0098916","anterograde trans-synaptic signaling","20/134","716/18723",1.83987851494751e-07,5.60932962244622e-05,4.5730664667577e-05,"6860/3798/55638/2899/7532/2563/4131/9746/23208/6857/26045/50944/3749/5743/2982/5865/57497/2149/8573/22829",20
"GO:0099537","trans-synaptic signaling","20/134","724/18723",2.19720362032916e-07,5.73976601516195e-05,4.67940614256961e-05,"6860/3798/55638/2899/7532/2563/4131/9746/23208/6857/26045/50944/3749/5743/2982/5865/57497/2149/8573/22829",20
"GO:0030029","actin filament-based process","21/134","798/18723",2.36523058158431e-07,5.73976601516195e-05,4.67940614256961e-05,"287/54874/9026/1809/3757/6711/11214/57482/57221/84033/50944/26999/476/2549/10324/23704/55561/154810/775/6781/23242",21
"GO:0051051","negative regulation of transport","16/134","470/18723",2.58866035944163e-07,5.73976601516195e-05,4.67940614256961e-05,"6860/3757/8609/4131/23208/65268/3084/9943/26045/3638/124930/10079/23704/5743/6781/2149",16
"GO:0032253","dense core granule localization","4/134","10/18723",5.09504052686812e-07,8.30651476658836e-05,6.77197574246797e-05,"4133/6860/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/134","10/18723",5.09504052686812e-07,8.30651476658836e-05,6.77197574246797e-05,"4133/6860/3798/55638",4
"GO:1901950","dense core granule transport","4/134","10/18723",5.09504052686812e-07,8.30651476658836e-05,6.77197574246797e-05,"4133/6860/3798/55638",4
"GO:0043269","regulation of ion transport","19/134","693/18723",5.10855766702851e-07,8.30651476658836e-05,6.77197574246797e-05,"287/6860/3757/23208/6857/65268/9943/50944/3778/476/3749/23704/5743/775/5865/6781/2149/8792/8573",19
"GO:0099518","vesicle cytoskeletal trafficking","7/134","73/18723",9.03651495250348e-07,0.000137750374807225,0.000112302478587362,"4133/54874/6860/3798/55638/1778/22920",7
"GO:0032989","cellular component morphogenesis","19/134","744/18723",1.47564170488146e-06,0.000211711183423875,0.000172599825419262,"287/4133/6860/3798/56896/4747/8609/4131/11214/7345/6857/84033/50944/26999/4897/1952/10324/57498/23242",19
"GO:0032252","secretory granule localization","4/134","13/18723",1.70602435020362e-06,0.00023116629945259,0.000188460818569277,"4133/6860/3798/55638",4
"GO:0034330","cell junction organization","18/134","694/18723",2.30465387074546e-06,0.00029584477846043,0.000241190646085217,"287/7846/57633/55638/4747/4131/9746/3371/3084/26045/50944/9806/4897/8404/1282/57497/2149/22829",18
"GO:0050804","modulation of chemical synaptic transmission","14/134","439/18723",3.25934106395844e-06,0.000388631208593456,0.000316835783877361,"6860/55638/2899/7532/4131/9746/23208/6857/26045/50944/5743/57497/8573/22829",14
"GO:0099177","regulation of trans-synaptic signaling","14/134","440/18723",3.34614816747134e-06,0.000388631208593456,0.000316835783877361,"6860/55638/2899/7532/4131/9746/23208/6857/26045/50944/5743/57497/8573/22829",14
"GO:0098930","axonal transport","6/134","64/18723",6.40606924856378e-06,0.000710200131693048,0.000578998316293635,"4133/3798/55638/4747/7345/1778",6
"GO:0140352","export from cell","19/134","859/18723",1.17094180004906e-05,0.00124170741318246,0.00101231535940168,"478/6860/55638/376267/79158/3757/8609/23208/7857/6857/27230/493829/476/10079/23704/5865/2149/8792/8573",19
"GO:0086003","cardiac muscle cell contraction","6/134","73/18723",1.37991745632493e-05,0.00140234111499021,0.00114327371710429,"287/3757/476/23704/775/6781",6
"GO:0010970","transport along microtubule","8/134","155/18723",1.58876108102673e-05,0.00151338117300938,0.00123380032188115,"4133/3798/55638/4747/4131/7345/1778/22920",8
"GO:0008088","axo-dendritic transport","6/134","75/18723",1.61328046323263e-05,0.00151338117300938,0.00123380032188115,"4133/3798/55638/4747/7345/1778",6
"GO:0051650","establishment of vesicle localization","8/134","161/18723",2.09156153855091e-05,0.00182880350674019,0.00149095178102855,"4133/54874/6860/3798/55638/23208/1778/22920",8
"GO:0047496","vesicle transport along microtubule","5/134","47/18723",2.09948742061194e-05,0.00182880350674019,0.00149095178102855,"4133/3798/55638/1778/22920",5
