"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032253","dense core granule localization","3/22","10/18723",1.68066641446736e-07,5.07001035030986e-05,3.11955274825695e-05,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/22","10/18723",1.68066641446736e-07,5.07001035030986e-05,3.11955274825695e-05,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/22","10/18723",1.68066641446736e-07,5.07001035030986e-05,3.11955274825695e-05,"6860/4133/55638",3
"GO:0032252","secretory granule localization","3/22","13/18723",3.99644846507592e-07,9.04196465223428e-05,5.56347694217148e-05,"6860/4133/55638",3
"GO:0051650","establishment of vesicle localization","5/22","161/18723",1.03366644845935e-06,0.000175959642789013,0.000108267113737002,"6860/4133/23208/55638/22920",5
"GO:0032989","cellular component morphogenesis","8/22","744/18723",1.16658326710948e-06,0.000175959642789013,0.000108267113737002,"6860/4133/11214/56896/50944/287/6857/8609",8
"GO:0099518","vesicle cytoskeletal trafficking","4/22","73/18723",1.47500261516301e-06,0.000186585136131561,0.000114804928192609,"6860/4133/55638/22920",4
"GO:0051648","vesicle localization","5/22","177/18723",1.64937136911877e-06,0.000186585136131561,0.000114804928192609,"6860/4133/23208/55638/22920",5
"GO:0050804","modulation of chemical synaptic transmission","6/22","439/18723",8.71018176077093e-06,0.000739381390605797,0.000454937779157274,"6860/23208/7532/50944/55638/6857",6
"GO:0099177","regulation of trans-synaptic signaling","6/22","440/18723",8.82404152590118e-06,0.000739381390605797,0.000454937779157274,"6860/23208/7532/50944/55638/6857",6
"GO:0014046","dopamine secretion","3/22","36/18723",9.80395214062934e-06,0.000739381390605797,0.000454937779157274,"6860/23208/6857",3
"GO:0014059","regulation of dopamine secretion","3/22","36/18723",9.80395214062934e-06,0.000739381390605797,0.000454937779157274,"6860/23208/6857",3
"GO:0017158","regulation of calcium ion-dependent exocytosis","3/22","39/18723",1.25201569425855e-05,0.000871595541003067,0.000536288503856496,"6860/23208/6857",3
"GO:0047496","vesicle transport along microtubule","3/22","47/18723",2.20791918814348e-05,0.00138896102542917,0.00085462097406459,"4133/55638/22920",3
"GO:0051640","organelle localization","6/22","521/18723",2.3021453460152e-05,0.00138896102542917,0.00085462097406459,"6860/4133/23208/55638/6857/22920",6
"GO:0015872","dopamine transport","3/22","50/18723",2.66275072515935e-05,0.00150611837891826,0.000926707324742958,"6860/23208/6857",3
"GO:0050433","regulation of catecholamine secretion","3/22","56/18723",3.74873019073131e-05,0.00195336383551413,0.00120189528233437,"6860/23208/6857",3
"GO:0140352","export from cell","7/22","859/18723",3.88514354024909e-05,0.00195336383551413,0.00120189528233437,"6860/478/23208/3757/55638/6857/8609",7
"GO:0050432","catecholamine secretion","3/22","58/18723",4.16648139075743e-05,0.00198456087296604,0.00122109066798376,"6860/23208/6857",3
"GO:0017156","calcium-ion regulated exocytosis","3/22","64/18723",5.60025035217667e-05,0.00251342606181313,0.0015464988504788,"6860/23208/6857",3
"GO:0048812","neuron projection morphogenesis","6/22","615/18723",5.83225936995313e-05,0.00251342606181313,0.0015464988504788,"6860/4133/56896/50944/6857/8609",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/22","630/18723",6.6683311541473e-05,0.00260823832748057,0.00160483637712966,"6860/4133/56896/50944/6857/8609",6
"GO:0048858","cell projection morphogenesis","6/22","634/18723",6.90680302905086e-05,0.00260823832748057,0.00160483637712966,"6860/4133/56896/50944/6857/8609",6
"GO:0046929","negative regulation of neurotransmitter secretion","2/22","11/18723",7.20265730381007e-05,0.00260823832748057,0.00160483637712966,"6860/23208",2
"GO:0030705","cytoskeleton-dependent intracellular transport","4/22","195/18723",7.20507825270876e-05,0.00260823832748057,0.00160483637712966,"6860/4133/55638/22920",4
"GO:0051656","establishment of organelle localization","5/22","390/18723",7.51358384046745e-05,0.0026153051444704,0.00160918455530659,"6860/4133/23208/55638/22920",5
"GO:0032990","cell part morphogenesis","6/22","652/18723",8.06621280291781e-05,0.0026836425683935,0.00165123224039565,"6860/4133/56896/50944/6857/8609",6
"GO:0051937","catecholamine transport","3/22","73/18723",8.30298253204618e-05,0.0026836425683935,0.00165123224039565,"6860/23208/6857",3
"GO:0051049","regulation of transport","9/22","1759/18723",8.93726087811955e-05,0.00278904175679248,0.00171608384919247,"6860/4133/23208/50944/287/3757/55638/6857/8609",9
"GO:0000902","cell morphogenesis","7/22","988/18723",9.45222879570282e-05,0.00285142235337035,0.00175446632734273,"6860/4133/56896/50944/81848/6857/8609",7
"GO:0043269","regulation of ion transport","6/22","693/18723",0.000112942615585705,0.00313909558565685,0.00193147027020933,"6860/23208/50944/287/3757/6857",6
"GO:0033604","negative regulation of catecholamine secretion","2/22","14/18723",0.000118916919529217,0.00313909558565685,0.00193147027020933,"6860/23208",2
"GO:0051589","negative regulation of neurotransmitter transport","2/22","14/18723",0.000118916919529217,0.00313909558565685,0.00193147027020933,"6860/23208",2
"GO:0015844","monoamine transport","3/22","84/18723",0.000126140951959334,0.00313909558565685,0.00193147027020933,"6860/23208/6857",3
"GO:0071277","cellular response to calcium ion","3/22","85/18723",0.000130656401194838,0.00313909558565685,0.00193147027020933,"6860/23208/6857",3
"GO:0072384","organelle transport along microtubule","3/22","85/18723",0.000130656401194838,0.00313909558565685,0.00193147027020933,"4133/55638/22920",3
"GO:0007268","chemical synaptic transmission","6/22","716/18723",0.000135132821009213,0.00313909558565685,0.00193147027020933,"6860/23208/7532/50944/55638/6857",6
"GO:0098916","anterograde trans-synaptic signaling","6/22","716/18723",0.000135132821009213,0.00313909558565685,0.00193147027020933,"6860/23208/7532/50944/55638/6857",6
"GO:0046928","regulation of neurotransmitter secretion","3/22","86/18723",0.000135275942365323,0.00313909558565685,0.00193147027020933,"6860/23208/6857",3
"GO:0099537","trans-synaptic signaling","6/22","724/18723",0.000143619193651107,0.00321672717724028,0.00197923661152673,"6860/23208/7532/50944/55638/6857",6
"GO:0048588","developmental cell growth","4/22","234/18723",0.000145730181510333,0.00321672717724028,0.00197923661152673,"6860/4133/11214/6857",4
"GO:0051952","regulation of amine transport","3/22","91/18723",0.000159972542307949,0.0034470273997308,0.0021209392200728,"6860/23208/6857",3
"GO:0023061","signal release","5/22","463/18723",0.000168251577090335,0.00348174771874961,0.00214230246376103,"6860/23208/55638/6857/8609",5
"GO:0099536","synaptic signaling","6/22","748/18723",0.000171660012235073,0.00348174771874961,0.00214230246376103,"6860/23208/7532/50944/55638/6857",6
"GO:0120036","plasma membrane bounded cell projection organization","8/22","1478/18723",0.000173125577175395,0.00348174771874961,0.00214230246376103,"6860/4133/56896/478/50944/6857/22920/8609",8
"GO:0003015","heart process","4/22","251/18723",0.000190741589103915,0.00375263343780529,0.00230897713125792,"11214/478/287/3757",4
"GO:0061337","cardiac conduction","3/22","98/18723",0.000199217460330364,0.00375892943046631,0.00231285102496851,"478/287/3757",3
"GO:0045956","positive regulation of calcium ion-dependent exocytosis","2/22","18/18723",0.000199368632776114,0.00375892943046631,0.00231285102496851,"6860/6857",2
"GO:0015837","amine transport","3/22","99/18723",0.000205286749841553,0.00376804628074684,0.00231846057867413,"6860/23208/6857",3
"GO:0051588","regulation of neurotransmitter transport","3/22","100/18723",0.000211474859853803,0.00376804628074684,0.00231846057867413,"6860/23208/6857",3
"GO:0030030","cell projection organization","8/22","1522/18723",0.000212342939577999,0.00376804628074684,0.00231846057867413,"6860/4133/56896/478/50944/6857/22920/8609",8
"GO:0006906","vesicle fusion","3/22","106/18723",0.000251155916364201,0.0043710789290308,0.00268950363879883,"6860/23208/6857",3
"GO:0090174","organelle membrane fusion","3/22","110/18723",0.000280114893994876,0.00476562899677093,0.00293226837951942,"6860/23208/6857",3
"GO:0006812","cation transport","7/22","1179/18723",0.000284357973287989,0.00476562899677093,0.00293226837951942,"6860/478/23208/50944/287/3757/6857",7
"GO:0031338","regulation of vesicle fusion","2/22","23/18723",0.000328503644609596,0.00530885354235151,0.00326651180448264,"6860/6857",2
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","2/22","23/18723",0.000328503644609596,0.00530885354235151,0.00326651180448264,"287/3757",2
"GO:0007267","cell-cell signaling","8/22","1641/18723",0.000356932828497439,0.00558779209599079,0.00343814134199375,"6860/23208/7532/50944/287/55638/6857/8609",8
"GO:1903861","positive regulation of dendrite extension","2/22","24/18723",0.000358112642615984,0.00558779209599079,0.00343814134199375,"6860/6857",2
"GO:0060074","synapse maturation","2/22","25/18723",0.000388975942374564,0.00596649538727086,0.00367115563811141,"50944/55638",2
"GO:1903530","regulation of secretion by cell","5/22","562/18723",0.000412539567185883,0.00622247180505374,0.00382865668493565,"6860/23208/55638/6857/8609",5
"GO:0051953","negative regulation of amine transport","2/22","27/18723",0.000454454575897215,0.00652827605058698,0.00401681655220763,"6860/23208",2
"GO:0099625","ventricular cardiac muscle cell membrane repolarization","2/22","27/18723",0.000454454575897215,0.00652827605058698,0.00401681655220763,"287/3757",2
"GO:1903859","regulation of dendrite extension","2/22","27/18723",0.000454454575897215,0.00652827605058698,0.00401681655220763,"6860/6857",2
"GO:0051050","positive regulation of transport","6/22","899/18723",0.000463460988785484,0.00655362804454473,0.00403241551097896,"6860/4133/287/3757/55638/6857",6
"GO:0099623","regulation of cardiac muscle cell membrane repolarization","2/22","28/18723",0.000489064484436494,0.00680928243715426,0.00418971841727782,"287/3757",2
"GO:1903305","regulation of regulated secretory pathway","3/22","136/18723",0.000521772645655424,0.00715460976239635,0.00440219664356809,"6860/23208/6857",3
"GO:0048284","organelle fusion","3/22","141/18723",0.000579714582024064,0.00783047308554893,0.00481805206426913,"6860/23208/6857",3
"GO:0055075","potassium ion homeostasis","2/22","31/18723",0.000600344113003985,0.00798987385689127,0.00491613058481591,"478/3757",2
"GO:0007269","neurotransmitter secretion","3/22","145/18723",0.000628923212669533,0.00811398934200325,0.00499249824009273,"6860/23208/6857",3
"GO:0099643","signal release from synapse","3/22","145/18723",0.000628923212669533,0.00811398934200325,0.00499249824009273,"6860/23208/6857",3
"GO:0048813","dendrite morphogenesis","3/22","146/18723",0.000641629251779983,0.00811398934200325,0.00499249824009273,"4133/50944/8609",3
"GO:0051046","regulation of secretion","5/22","620/18723",0.00064586718974821,0.00811398934200325,0.00499249824009273,"6860/23208/55638/6857/8609",5
"GO:1903531","negative regulation of secretion by cell","3/22","147/18723",0.000654498587807997,0.00811398934200325,0.00499249824009273,"6860/23208/8609",3
"GO:0031175","neuron projection development","6/22","963/18723",0.000667954866304749,0.00816890748656484,0.00502628910775551,"6860/4133/56896/50944/6857/8609",6
"GO:0051592","response to calcium ion","3/22","149/18723",0.000680730613503477,0.0081844844055572,0.00503587351036901,"6860/23208/6857",3
"GO:0030182","neuron differentiation","7/22","1363/18723",0.000687315817483257,0.0081844844055572,0.00503587351036901,"6860/4133/56896/7532/50944/6857/8609",7
"GO:0006897","endocytosis","5/22","633/18723",0.000709599015514254,0.0083400923252,0.0051316183076834,"6860/23208/287/6857/6345",5
"GO:0010970","transport along microtubule","3/22","155/18723",0.000763435274737153,0.00877505693048831,0.00539924991710185,"4133/55638/22920",3
"GO:0086005","ventricular cardiac muscle cell action potential","2/22","35/18723",0.000765999444760858,0.00877505693048831,0.00539924991710185,"287/3757",2
"GO:0086010","membrane depolarization during action potential","2/22","36/18723",0.000810481532562048,0.00916857233710817,0.00564137803585952,"287/3757",2
"GO:0035637","multicellular organismal signaling","3/22","160/18723",0.00083704987678873,0.00933551735332601,0.00574409849364287,"478/287/3757",3
"GO:0060306","regulation of membrane repolarization","2/22","37/18723",0.00085618556942106,0.00933551735332601,0.00574409849364287,"287/3757",2
"GO:0097484","dendrite extension","2/22","37/18723",0.00085618556942106,0.00933551735332601,0.00574409849364287,"6860/6857",2
"GO:0061025","membrane fusion","3/22","163/18723",0.000883313649962844,0.00951665301448064,0.00585555038634517,"6860/23208/6857",3
"GO:0099622","cardiac muscle cell membrane repolarization","2/22","38/18723",0.000903108886081754,0.00961545343416456,0.00591634180479564,"287/3757",2
"GO:0007018","microtubule-based movement","4/22","382/18723",0.000932520741319803,0.00981315431272583,0.00603798619532651,"4133/23046/55638/22920",4
"GO:0086091","regulation of heart rate by cardiac conduction","2/22","39/18723",0.000951248817386576,0.00989517447971093,0.00608845280577736,"287/3757",2
"GO:0016482","cytosolic transport","3/22","168/18723",0.000963982606088013,0.00991368475579149,0.00609984208876266,"6860/4133/55638",3
