"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061061","muscle structure development","16/116","636/18723",1.93369162228047e-06,0.00355762166284369,0.00307392119542181,"7139/89/85407/93185/10290/5997/4814/975/3398/23462/85461/30812/221662/1134/6443/387",16
"GO:1902531","regulation of intracellular signal transduction","27/116","1694/18723",3.63496318603048e-06,0.00355762166284369,0.00307392119542181,"11113/89/7178/7078/5414/9922/960/5997/2192/1956/1902/8878/975/83667/7706/2308/157285/655/55379/684/7205/138151/56882/3589/116985/1263/387",27
"GO:0014706","striated muscle tissue development","12/116","384/18723",4.71627077442742e-06,0.00355762166284369,0.00307392119542181,"7139/89/93185/5997/3398/23462/30812/655/221662/1134/6443/387",12
"GO:0022008","neurogenesis","26/116","1632/18723",5.80370087845309e-06,0.00355762166284369,0.00307392119542181,"11113/26227/26012/5176/10397/85407/3397/5414/9922/23017/5997/8828/1956/4884/25777/1902/3398/23462/157285/30812/655/8408/7408/7520/3949/387",26
"GO:0009888","tissue development","28/116","1870/18723",7.61093617499201e-06,0.00355762166284369,0.00307392119542181,"1747/7139/8614/89/26227/1508/7178/85407/1303/3397/93185/7045/960/768/5997/8828/1956/2308/3398/23462/30812/655/221662/7408/1134/6443/387/8516",28
"GO:0060537","muscle tissue development","12/116","403/18723",7.69492789367778e-06,0.00355762166284369,0.00307392119542181,"7139/89/93185/5997/3398/23462/30812/655/221662/1134/6443/387",12
"GO:0048870","cell motility","26/116","1710/18723",1.33591499322511e-05,0.00442072573308639,0.0038196761257685,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/387",26
"GO:0051674","localization of cell","26/116","1710/18723",1.33591499322511e-05,0.00442072573308639,0.0038196761257685,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/387",26
"GO:0048699","generation of neurons","24/116","1514/18723",1.55985200638325e-05,0.00442072573308639,0.0038196761257685,"11113/26227/26012/5176/85407/3397/5414/9922/23017/5997/8828/1956/4884/1902/3398/23462/157285/30812/655/8408/7408/7520/3949/387",24
"GO:0051270","regulation of cellular component movement","20/116","1116/18723",1.59362859880548e-05,0.00442072573308639,0.0038196761257685,"7139/5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240/116985/387",20
"GO:0016477","cell migration","24/116","1526/18723",1.77723809656344e-05,0.00448187134533362,0.00387250827356455,"5919/26012/5176/30011/85407/3397/5414/9922/960/10076/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/387",24
"GO:0040011","locomotion","27/116","1878/18723",2.40424389501861e-05,0.00530228422760795,0.00458137638457227,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/7408/387",27
"GO:0071385","cellular response to glucocorticoid stimulus","5/116","56/18723",2.48484841236133e-05,0.00530228422760795,0.00458137638457227,"5176/6752/1956/2308/23462",5
"GO:0042692","muscle cell differentiation","11/116","384/18723",2.68320573395215e-05,0.00531658050427376,0.0045937289144429,"7139/89/10290/5997/4814/975/3398/23462/85461/221662/6443",11
"GO:0048646","anatomical structure formation involved in morphogenesis","20/116","1175/18723",3.33289778427618e-05,0.00585611622362048,0.00505990841315366,"7139/5176/85407/1303/3397/6461/7045/23017/4814/8828/975/2308/23462/85461/30812/655/7408/57674/387/8516",20
"GO:0000902","cell morphogenesis","18/116","988/18723",3.60840305563958e-05,0.00585611622362048,0.00505990841315366,"26012/30011/3397/960/2192/8828/1956/4884/1902/157285/655/8408/7408/54751/56882/116985/387/8516",18
"GO:0071384","cellular response to corticosteroid stimulus","5/116","61/18723",3.77582780394129e-05,0.00585611622362048,0.00505990841315366,"5176/6752/1956/2308/23462",5
"GO:0051384","response to glucocorticoid","7/116","148/18723",3.79993121936441e-05,0.00585611622362048,0.00505990841315366,"5176/10076/6752/1956/2308/23462/387",7
"GO:0071383","cellular response to steroid hormone stimulus","8/116","204/18723",4.02201129397686e-05,0.00587213648920621,0.00507375053539352,"5176/6752/1956/2308/23462/655/11240/387",8
"GO:0008360","regulation of cell shape","7/116","154/18723",4.89582244521891e-05,0.00679050573151862,0.00586725668829656,"30011/1902/157285/54751/56882/116985/387",7
"GO:0007417","central nervous system development","18/116","1024/18723",5.74327038230504e-05,0.00758658668595914,0.0065551010829617,"26227/5209/3397/6752/23017/5997/8828/1956/4884/25777/3398/30812/655/11240/7520/3949/387/8516",18
"GO:0060284","regulation of cell development","12/116","501/18723",6.52504916194593e-05,0.00822749380692636,0.00710886935012004,"89/5176/3397/2192/1956/3398/23462/30812/655/8408/7520/3949",12
"GO:2000145","regulation of cell motility","18/116","1043/18723",7.27195281582526e-05,0.00877060743960838,0.00757814030280738,"5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240/387",18
"GO:0009725","response to hormone","16/116","860/18723",8.01276840817722e-05,0.00906646314208611,0.0078337709462035,"5919/8614/26012/1508/5176/7078/10076/6752/1956/83667/7706/2308/23462/655/11240/387",16
"GO:0031960","response to corticosteroid","7/116","167/18723",8.17092929171423e-05,0.00906646314208611,0.0078337709462035,"5176/10076/6752/1956/2308/23462/387",7
"GO:0050767","regulation of neurogenesis","10/116","364/18723",8.94991130774853e-05,0.0095488669106517,0.00825058625414713,"5176/3397/1956/3398/23462/30812/655/8408/7520/3949",10
"GO:0022603","regulation of anatomical structure morphogenesis","17/116","973/18723",0.000101565312457173,0.0104348954354147,0.00901614879005779,"26012/5176/30011/85407/3397/960/2192/4814/1902/157285/30812/655/8408/54751/56882/116985/387",17
"GO:0040012","regulation of locomotion","18/116","1082/18723",0.000115825929740871,0.011475040325042,0.00991487376014897,"5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240/387",18
"GO:0022604","regulation of cell morphogenesis","9/116","309/18723",0.000131494383652116,0.0125781179396886,0.0108679750118282,"30011/960/2192/1902/157285/54751/56882/116985/387",9
"GO:0031667","response to nutrient levels","11/116","474/18723",0.000175596034076282,0.0162367799509202,0.0140291989330419,"5919/8614/6752/1956/83667/7706/2308/655/8408/23710/3949",11
"GO:0007517","muscle organ development","9/116","327/18723",0.00020084861152124,0.0179727112374167,0.0155291099637984,"7139/89/93185/10290/30812/221662/1134/6443/387",9
"GO:0007420","brain development","14/116","752/18723",0.000229837397019503,0.0199240293541282,0.0172151234543885,"26227/5209/3397/6752/23017/5997/8828/25777/3398/655/11240/7520/387/8516",14
"GO:0010648","negative regulation of cell communication","20/116","1363/18723",0.000253202919302521,0.0200134791299668,0.0172924114821593,"6002/11113/89/7178/85407/7078/960/10076/23017/5997/2192/1956/83667/2308/23462/655/11240/57674/3589/387",20
"GO:0030182","neuron differentiation","20/116","1363/18723",0.000253202919302521,0.0200134791299668,0.0172924114821593,"26227/26012/5176/85407/3397/9922/23017/5997/8828/1956/4884/1902/3398/23462/157285/30812/655/8408/7408/387",20
"GO:0048545","response to steroid hormone","9/116","339/18723",0.00026222985308257,0.0200134791299668,0.0172924114821593,"5176/10076/6752/1956/2308/23462/655/11240/387",9
"GO:0023057","negative regulation of signaling","20/116","1367/18723",0.000263133666601446,0.0200134791299668,0.0172924114821593,"6002/11113/89/7178/85407/7078/960/10076/23017/5997/2192/1956/83667/2308/23462/655/11240/57674/3589/387",20
"GO:0009968","negative regulation of signal transduction","19/116","1262/18723",0.000266942583925296,0.0200134791299668,0.0172924114821593,"6002/11113/89/7178/85407/7078/960/10076/23017/5997/2192/1956/83667/2308/23462/655/11240/57674/387",19
"GO:0009991","response to extracellular stimulus","11/116","505/18723",0.000302490531240762,0.0220818087805756,0.0190795274137179,"5919/8614/6752/1956/83667/7706/2308/655/8408/23710/3949",11
"GO:0072359","circulatory system development","18/116","1179/18723",0.000333412024772229,0.0237149988902093,0.0204906661378237,"1747/7139/5176/3397/6461/7045/5997/4814/8828/1956/3398/23462/655/221662/6443/57674/3949/387",18
"GO:0030334","regulation of cell migration","16/116","985/18723",0.000375006103818552,0.0260066732998166,0.0224707604840748,"5919/26012/5176/85407/9922/10076/8828/1956/25777/975/655/684/9219/7205/11240/387",16
"GO:0060322","head development","14/116","795/18723",0.000403347967413612,0.027072873217277,0.0233919979948164,"26227/5209/3397/6752/23017/5997/8828/25777/3398/655/11240/7520/387/8516",14
"GO:0007519","skeletal muscle tissue development","6/116","155/18723",0.000409899306101526,0.027072873217277,0.0233919979948164,"89/93185/30812/221662/1134/387",6
"GO:0051960","regulation of nervous system development","10/116","443/18723",0.000434149458074332,0.0280076882953069,0.0241997139788312,"5176/3397/1956/3398/23462/30812/655/8408/7520/3949",10
"GO:0035295","tube development","17/116","1113/18723",0.000493236778173895,0.0310700670304019,0.0268457263416784,"5919/26227/5176/3397/6461/7045/4814/8828/1956/3398/23462/30812/655/7408/57674/3949/387",17
"GO:0010001","glial cell differentiation","7/116","225/18723",0.000507328078315631,0.0310700670304019,0.0268457263416784,"26227/10397/1956/3398/30812/3949/387",7
"GO:1902532","negative regulation of intracellular signal transduction","11/116","538/18723",0.000515221010597869,0.0310700670304019,0.0268457263416784,"11113/89/7178/7078/960/5997/2192/83667/2308/655/387",11
"GO:0045444","fat cell differentiation","7/116","229/18723",0.000563368863309446,0.0332507495068171,0.0287299194122197,"5919/5997/2308/3398/30812/655/3589",7
"GO:0042063","gliogenesis","8/116","301/18723",0.00057575602486971,0.0332739002705953,0.0287499225576388,"26227/10397/1956/25777/3398/30812/3949/387",8
"GO:0060538","skeletal muscle organ development","6/116","166/18723",0.000589271487902971,0.0333599817845478,0.0288243002783043,"89/93185/30812/221662/1134/387",6
"GO:0040007","growth","15/116","931/18723",0.000629715808211238,0.0349366330395595,0.0301865872694103,"89/85407/2027/5997/4814/8828/1956/975/83667/8408/684/1134/7458/2593/387",15
"GO:0071549","cellular response to dexamethasone stimulus","3/116","29/18723",0.000752844823931242,0.0409488537565738,0.0353813759358398,"5176/1956/2308",3
"GO:0009719","response to endogenous stimulus","21/116","1601/18723",0.000776561735780539,0.041365162095172,0.035741082264147,"5919/8614/26012/1508/5176/7078/3397/960/10076/6752/1956/4053/975/83667/7706/2308/23462/655/11240/3949/387",21
"GO:0051093","negative regulation of developmental process","15/116","953/18723",0.000799714806088698,0.041365162095172,0.035741082264147,"7178/5176/85407/3397/5997/2192/1956/2308/3398/23462/30812/655/8408/3949/387",15
"GO:0007155","cell adhesion","20/116","1492/18723",0.000805233869192245,0.041365162095172,0.035741082264147,"89/1013/1303/3397/7045/960/10076/2192/4814/8828/1956/6541/975/655/976/7205/54751/3959/387/8516",20
"GO:0022610","biological adhesion","20/116","1499/18723",0.000853429645943317,0.0430438879608502,0.0371915656232141,"89/1013/1303/3397/7045/960/10076/2192/4814/8828/1956/6541/975/655/976/7205/54751/3959/387/8516",20
"GO:0045665","negative regulation of neuron differentiation","4/116","69/18723",0.000886741413513651,0.0432678551250213,0.0373850818197828,"23462/30812/655/387",4
"GO:0031175","neuron projection development","15/116","963/18723",0.000889065516267562,0.0432678551250213,0.0373850818197828,"26227/26012/5176/3397/9922/5997/8828/1956/4884/1902/157285/655/8408/7408/387",15
"GO:0032870","cellular response to hormone stimulus","11/116","586/18723",0.00103814844623678,0.0487912793741297,0.0421575316415184,"5919/26012/1508/5176/6752/1956/2308/23462/655/11240/387",11
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","4/116","72/18723",0.00104033876790055,0.0487912793741297,0.0421575316415184,"10397/960/83667/1263",4
"GO:0045596","negative regulation of cell differentiation","12/116","681/18723",0.00105945215333812,0.0487912793741297,0.0421575316415184,"3397/5997/2192/1956/2308/3398/23462/30812/655/8408/3949/387",12
"GO:0048585","negative regulation of response to stimulus","21/116","1642/18723",0.00107291566035397,0.0487912793741297,0.0421575316415184,"6002/11113/89/7178/5176/85407/7078/960/10076/23017/5997/2192/1956/83667/2308/23462/655/11240/57674/3949/387",21
