"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","25/93","1710/18723",5.72863317650349e-07,0.000682451415994904,0.00058465976860632,"5176/5919/960/93185/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/684/5228/7205",25
"GO:0051674","localization of cell","25/93","1710/18723",5.72863317650349e-07,0.000682451415994904,0.00058465976860632,"5176/5919/960/93185/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/684/5228/7205",25
"GO:0040011","locomotion","26/93","1878/18723",9.06393386916924e-07,0.000682451415994904,0.00058465976860632,"5176/5919/960/93185/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/684/7408/5228/7205",26
"GO:0016477","cell migration","23/93","1526/18723",1.0880054459863e-06,0.000682451415994904,0.00058465976860632,"5176/5919/960/655/85407/9922/10076/1956/25777/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/684/5228/7205",23
"GO:0051270","regulation of cellular component movement","19/93","1116/18723",1.95830871039051e-06,0.000982679310873957,0.00084186660770893,"5176/5919/655/7139/85407/9922/10076/1956/25777/2192/8828/975/6781/476/157285/7114/684/5228/7205",19
"GO:0061061","muscle structure development","14/93","636/18723",2.94462812216859e-06,0.00106212946276922,0.000909931976662855,"93185/89/10290/7139/85407/975/5997/23462/30812/4814/3398/221662/1134/85461",14
"GO:0009888","tissue development","25/93","1870/18723",2.96329463506757e-06,0.00106212946276922,0.000909931976662855,"1747/1303/960/93185/89/655/7139/8614/768/7178/85407/1956/26227/3397/8828/7045/5997/6781/23462/30812/3398/221662/1134/79987/7408",25
"GO:0071385","cellular response to glucocorticoid stimulus","5/93","56/18723",8.48291672565026e-06,0.00266045475808206,0.00227922578339182,"5176/1956/6752/6781/23462",5
"GO:0022008","neurogenesis","22/93","1632/18723",1.19908675339213e-05,0.0029897948725365,0.00256137321630322,"5176/11113/655/85407/9922/1956/25777/26227/3397/8828/10397/23017/5414/5997/23462/30812/4884/157285/3398/1902/7408/3949",22
"GO:0071384","cellular response to corticosteroid stimulus","5/93","61/18723",1.29558182582903e-05,0.0029897948725365,0.00256137321630322,"5176/1956/6752/6781/23462",5
"GO:2000145","regulation of cell motility","17/93","1043/18723",1.31079089668798e-05,0.0029897948725365,0.00256137321630322,"5176/5919/655/85407/9922/10076/1956/25777/2192/8828/975/6781/157285/7114/684/5228/7205",17
"GO:0048646","anatomical structure formation involved in morphogenesis","18/93","1175/18723",1.62675251777366e-05,0.00328651104734417,0.00281557154608747,"5176/1303/6461/655/7139/85407/57674/3397/8828/23017/975/7045/23462/30812/4814/7408/85461/5228",18
"GO:0072359","circulatory system development","18/93","1179/18723",1.70285546494516e-05,0.00328651104734417,0.00281557154608747,"5176/1747/6461/655/7139/1956/57674/3397/8828/7045/5997/23462/4814/3398/221662/79987/5228/3949",18
"GO:0014706","striated muscle tissue development","10/93","384/18723",2.08413955104937e-05,0.00329927720446042,0.00282650838098978,"93185/89/655/7139/5997/23462/30812/3398/221662/1134",10
