"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","46/208","1526/18723",3.23881548779324e-10,1.16953627264214e-06,9.39256491460041e-07,"5176/5919/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/10076/7114/6781/684/25777/157285/30812/7205/1902/387/9219/2195/114757/6223/11240/10163/2817/1647/558/1803/1012/6386/3688/3162/5580/5228/8826/9050/3164/3728/9448/5364/4627",46
"GO:0048870","cell motility","48/208","1710/18723",1.32470943984357e-09,1.59450859575838e-06,1.28055245851545e-06,"5176/5919/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/7114/6781/684/25777/157285/30812/7205/1902/387/9219/2195/114757/6223/11240/10163/2817/1647/558/1803/1012/6386/3688/3162/5580/5228/8826/9050/3164/3728/9448/5364/4627",48
"GO:0051674","localization of cell","48/208","1710/18723",1.32470943984357e-09,1.59450859575838e-06,1.28055245851545e-06,"5176/5919/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/7114/6781/684/25777/157285/30812/7205/1902/387/9219/2195/114757/6223/11240/10163/2817/1647/558/1803/1012/6386/3688/3162/5580/5228/8826/9050/3164/3728/9448/5364/4627",48
"GO:0051270","regulation of cellular component movement","37/208","1116/18723",1.95263962111002e-09,1.76274541795707e-06,1.41566372530477e-06,"5176/5919/7139/9922/85407/1956/975/655/8828/2192/10076/7114/6781/684/25777/157285/7205/387/476/9219/114757/6223/11240/1647/1803/1012/6386/3688/3162/5228/87/3916/8826/1832/3728/9448/5364",37
"GO:0040011","locomotion","50/208","1878/18723",3.28219835203332e-09,2.37040364983846e-06,1.90367504417932e-06,"5176/5919/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/7114/6781/684/25777/157285/30812/7205/1902/387/7408/9219/2195/114757/6223/11240/10163/2817/1647/558/1803/1012/6386/3688/3162/8061/5580/5228/8826/9050/3164/3728/9448/5364/4627",50
"GO:1902531","regulation of intracellular signal transduction","46/208","1694/18723",9.02939693521143e-09,5.43419205550808e-06,4.36420851868552e-06,"89/9922/5997/11113/5414/960/7178/7078/8878/1956/975/655/7706/2192/7114/684/157285/7205/1902/387/56882/55379/138151/3589/1654/4880/754/1647/2885/558/1012/6386/55367/3688/1263/3162/5580/143872/8826/10105/10776/9448/5364/64787/5725/11261",46
"GO:0030029","actin filament-based process","29/208","798/18723",1.90299906140752e-08,9.81675658677506e-06,7.88385325440257e-06,"89/7139/23406/9922/11113/30011/3397/7114/6781/684/25777/1902/387/7408/476/2195/10163/5910/2885/6386/3688/5580/87/8826/9050/1832/7094/3728/4627",29
"GO:0001667","ameboidal-type cell migration","21/208","475/18723",8.22249420007549e-08,3.71142831955907e-05,2.98065414752736e-05,"5176/9922/3397/655/8828/7114/6781/30812/387/9219/114757/10163/1647/1803/1012/3688/3162/3164/3728/9448/4627",21
"GO:0006937","regulation of muscle contraction","12/208","169/18723",4.24866796282561e-07,0.000170466000152925,0.000136901523246603,"89/7139/5997/6752/6781/387/476/143872/156/1832/3164/3728",12
"GO:2000145","regulation of cell motility","31/208","1043/18723",5.31761806963867e-07,0.000192019188494652,0.000154210924019521,"5176/5919/9922/85407/1956/975/655/8828/2192/10076/7114/6781/684/25777/157285/7205/387/9219/114757/11240/1647/1803/1012/6386/3688/3162/5228/8826/3728/9448/5364",31
"GO:0061061","muscle structure development","23/208","636/18723",6.91421854874301e-07,0.000226974937995554,0.00018228394355777,"89/7139/93185/85407/5997/3398/10290/4814/975/30812/85461/221662/387/1134/2817/6443/3688/87/1832/3164/5725/4627/55544",23
"GO:0097435","supramolecular fiber organization","25/208","740/18723",7.6924425283246e-07,0.000231478416414834,0.000185900694434511,"7139/23406/7431/1303/4053/30011/3397/7114/1902/387/7408/3949/2195/10163/5910/2885/3688/1263/5580/87/9050/1832/79187/1778/11261",25
"GO:0009719","response to endogenous stimulus","40/208","1601/18723",9.09845293505836e-07,0.000252727027296121,0.000202965488551302,"5176/5919/8614/1508/960/7431/4053/7078/1956/3397/6752/975/655/7706/10076/6781/387/3949/476/6599/11240/2817/2885/1012/6386/3688/3162/8061/5580/5447/5228/8826/8031/10140/10776/3164/3728/11173/23367/231",40
"GO:0007155","cell adhesion","38/208","1492/18723",1.13160785262489e-06,0.00026928986434248,0.000216267130045193,"89/1013/960/1303/7045/1956/3397/4814/975/655/8828/2192/10076/6541/3959/54751/7205/976/387/92211/4811/2195/558/1803/1012/3688/5580/8728/4008/87/340485/8826/1832/7094/3728/9448/5364/4627",38
"GO:0040012","regulation of locomotion","31/208","1082/18723",1.16008755117098e-06,0.00026928986434248,0.000216267130045193,"5176/5919/9922/85407/1956/975/655/8828/2192/10076/7114/6781/684/25777/157285/7205/387/9219/114757/11240/1647/1803/1012/6386/3688/3162/5228/8826/3728/9448/5364",31
"GO:0007265","Ras protein signal transduction","16/208","337/18723",1.21711049582163e-06,0.00026928986434248,0.000216267130045193,"9922/8878/157285/1902/387/56882/55379/10163/2885/1012/6386/3688/143872/10776/9448/64787",16
"GO:0022610","biological adhesion","38/208","1499/18723",1.26777283129941e-06,0.00026928986434248,0.000216267130045193,"89/1013/960/1303/7045/1956/3397/4814/975/655/8828/2192/10076/6541/3959/54751/7205/976/387/92211/4811/2195/558/1803/1012/3688/5580/8728/4008/87/340485/8826/1832/7094/3728/9448/5364/4627",38
"GO:0030036","actin cytoskeleton organization","24/208","712/18723",1.35451500650051e-06,0.000271730760470742,0.000218227417713972,"89/7139/23406/9922/11113/30011/3397/7114/684/1902/387/7408/2195/10163/5910/2885/6386/3688/5580/87/8826/9050/7094/4627",24
"GO:0030334","regulation of cell migration","29/208","985/18723",1.56154702627118e-06,0.000296776121677117,0.000238341388220338,"5176/5919/9922/85407/1956/975/655/8828/10076/7114/6781/684/25777/7205/387/9219/114757/11240/1647/1803/1012/6386/3688/3162/5228/8826/3728/9448/5364",29
"GO:0032970","regulation of actin filament-based process","17/208","397/18723",2.29901295151196e-06,0.000415086788395484,0.000333356877969234,"7139/23406/3397/7114/6781/684/1902/387/7408/476/10163/2885/5580/8826/1832/3728/4627",17
"GO:0010631","epithelial cell migration","16/208","357/18723",2.57220210423196e-06,0.00044229627611341,0.000355208862012985,"5176/9922/3397/8828/7114/6781/387/1647/1803/1012/3688/3162/3164/3728/9448/4627",16
"GO:0090132","epithelium migration","16/208","360/18723",2.86431706372634e-06,0.000470138587141628,0.000377569067491199,"5176/9922/3397/8828/7114/6781/387/1647/1803/1012/3688/3162/3164/3728/9448/4627",16
"GO:0043542","endothelial cell migration","14/208","279/18723",3.03475555016768e-06,0.000476456621376326,0.000382643091108099,"5176/3397/8828/7114/6781/387/1647/1803/1012/3688/3162/3164/3728/4627",14
"GO:0090130","tissue migration","16/208","365/18723",3.4179544591147e-06,0.000510295189347152,0.000409818900334184,"5176/9922/3397/8828/7114/6781/387/1647/1803/1012/3688/3162/3164/3728/9448/4627",16
"GO:0007264","small GTPase mediated signal transduction","19/208","502/18723",3.53292155460504e-06,0.000510295189347152,0.000409818900334184,"9922/8878/157285/1902/387/56882/55379/10163/2885/1012/6386/3688/3162/143872/139818/10776/9448/64787/11261",19
"GO:0016032","viral process","17/208","415/18723",4.16313594751834e-06,0.000578195534864952,0.000464349778761662,"1508/1956/975/7706/684/64135/3949/1654/11282/558/1803/3688/3916/156/23367/5725/3482",17
"GO:0051336","regulation of hydrolase activity","29/208","1040/18723",4.54076903529303e-06,0.000607285814312708,0.000487712229716659,"5176/7139/9922/5997/960/334/7078/1956/2192/5720/684/1902/387/1654/5910/55367/3688/5580/5447/143872/340485/8826/50807/10105/139818/3164/9448/5364/11261",29
"GO:0046718","viral entry into host cell","10/208","144/18723",4.85839541883814e-06,0.000626559494908018,0.00050319095409395,"1508/1956/975/7706/3949/558/1803/3688/3916/156",10
"GO:0007010","cytoskeleton organization","35/208","1419/18723",6.55126876410152e-06,0.000815745914040366,0.000655126876410152,"89/7139/23406/9922/11113/7431/60312/30011/3397/7114/684/25777/1902/387/7408/2195/10163/5910/1647/2885/11190/6386/3688/1263/5580/87/8826/9050/1832/79187/7094/1778/5364/11261/4627",35
"GO:0009967","positive regulation of signal transduction","36/208","1486/18723",7.06235210413722e-06,0.000824725734866369,0.000662338585187613,"85407/5414/960/7078/1956/4814/22856/975/655/7706/684/157285/7205/1902/387/55379/138151/3589/1654/4880/1647/558/1012/6386/3688/3162/5580/5447/8826/80351/10776/3728/9448/5364/5725/231",36
"GO:0009888","tissue development","42/208","1870/18723",7.08017108304e-06,0.000824725734866369,0.000662338585187613,"89/7139/1747/8614/93185/85407/5997/1508/26227/960/7431/7178/1303/3398/7045/1956/3397/768/22856/655/8828/6781/30812/221662/387/1134/7408/2195/9139/4880/2817/2885/6386/6443/3688/5447/639/8826/1832/3164/11173/231",42
"GO:0044409","entry into host","10/208","151/18723",7.41303941296938e-06,0.000836515166257264,0.00067180669680035,"1508/1956/975/7706/3949/558/1803/3688/3916/156",10
"GO:0006936","muscle contraction","15/208","347/18723",8.23425680617052e-06,0.000901027312941872,0.000723616507208925,"89/7139/5997/6752/6781/387/1134/476/2593/5910/143872/156/1832/3164/3728",15
"GO:0046578","regulation of Ras protein signal transduction","11/208","189/18723",8.9161377327619e-06,0.00094694627508833,0.000760494100735574,"9922/8878/157285/1902/56882/55379/3688/143872/10776/9448/64787",11
"GO:0006942","regulation of striated muscle contraction","8/208","95/18723",1.07725453485163e-05,0.00106707835185497,0.00085697236787023,"89/5997/6781/476/156/1832/3164/3728",8
"GO:0009725","response to hormone","25/208","860/18723",1.0905148707162e-05,0.00106707835185497,0.00085697236787023,"5176/5919/8614/1508/7078/1956/6752/655/7706/10076/6781/387/476/6599/11240/2885/3162/8061/5580/5447/5228/8826/8031/3164/231",25
"GO:0009628","response to abiotic stimulus","30/208","1148/18723",1.09337853831719e-05,0.00106707835185497,0.00085697236787023,"5176/8614/3398/1956/10397/768/655/6781/85461/387/476/114757/7520/1654/4880/1647/2885/1803/11190/3688/1263/3162/8061/5580/5228/64782/3164/3728/11261/231",30
"GO:0007160","cell-matrix adhesion","12/208","233/18723",1.20555615370416e-05,0.00114559559763834,0.000920029696247909,"89/960/7205/387/4811/1012/3688/87/340485/8826/3728/9448",12
"GO:0019058","viral life cycle","14/208","317/18723",1.30505513275846e-05,0.00120834720112585,0.000970425611538345,"1508/1956/975/7706/684/64135/3949/1654/558/1803/3688/3916/156/23367",14
"GO:0031099","regeneration","11/208","198/18723",1.38252222380872e-05,0.00123732586634891,0.000993698424927121,"2027/1956/4814/975/10076/558/3162/5228/8408/9448/3482",11
