"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","15/69","694/18723",2.59888806065606e-08,4.72477849427272e-05,4.20472731497723e-05,"3670/7804/4744/66008/3730/5015/4884/23768/92211/57556/2115/440193/79834/23242/10152",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/69","544/18723",7.95003474117222e-08,7.22658157972555e-05,6.43115968272721e-05,"3670/7804/4744/66008/3730/5015/4884/23768/92211/57556/2115/23242/10152",13
"GO:0061564","axon development","11/69","467/18723",1.02325923162819e-06,0.000620095094366685,0.00055184190842545,"3670/4744/66008/3730/5015/4884/23768/27242/57556/2115/23242",11
"GO:0048812","neuron projection morphogenesis","12/69","615/18723",2.25632444799639e-06,0.000701803536935439,0.000624556792467008,"3670/7804/4744/66008/3730/5015/4884/23768/57556/2115/23242/10152",12
"GO:0000902","cell morphogenesis","15/69","988/18723",2.3901998099282e-06,0.000701803536935439,0.000624556792467008,"3670/7804/4744/66008/3730/5015/4884/23768/92211/57556/2115/440193/79834/23242/10152",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/69","630/18723",2.89348712990856e-06,0.000701803536935439,0.000624556792467008,"3670/7804/4744/66008/3730/5015/4884/23768/57556/2115/23242/10152",12
"GO:0007409","axonogenesis","10/69","418/18723",2.90022440667752e-06,0.000701803536935439,0.000624556792467008,"3670/4744/66008/3730/5015/4884/23768/57556/2115/23242",10
"GO:0048858","cell projection morphogenesis","12/69","634/18723",3.08824438695463e-06,0.000701803536935439,0.000624556792467008,"3670/7804/4744/66008/3730/5015/4884/23768/57556/2115/23242/10152",12
"GO:0032990","cell part morphogenesis","12/69","652/18723",4.11562469046019e-06,0.000831356187472958,0.000739849725056995,"3670/7804/4744/66008/3730/5015/4884/23768/57556/2115/23242/10152",12
"GO:0048934","peripheral nervous system neuron differentiation","3/69","12/18723",1.02909453802942e-05,0.00170081260921589,0.00151360603344614,"3670/4744/2115",3
"GO:0048935","peripheral nervous system neuron development","3/69","12/18723",1.02909453802942e-05,0.00170081260921589,0.00151360603344614,"3670/4744/2115",3
"GO:0032989","cellular component morphogenesis","12/69","744/18723",1.55946882638968e-05,0.00236259527198036,0.00210254700540433,"3670/7804/4744/66008/3730/5015/4884/23768/57556/2115/23242/10152",12
"GO:0048666","neuron development","14/69","1104/18723",4.14084268709966e-05,0.00557868656470709,0.00496464666200846,"3670/7804/4744/66008/3730/5015/4884/23768/27242/92211/57556/2115/23242/10152",14
"GO:0031175","neuron projection development","13/69","963/18723",4.29601825665013e-05,0.00557868656470709,0.00496464666200846,"3670/7804/4744/66008/3730/5015/4884/23768/27242/57556/2115/23242/10152",13
"GO:0060384","innervation","3/69","23/18723",8.04685614199374e-05,0.00975278964409641,0.00867931080017149,"3670/55636/4884",3
"GO:0048699","generation of neurons","16/69","1514/18723",9.63802712971838e-05,0.0109512083261425,0.00974582085419549,"3670/7804/4744/66008/3730/55636/5015/4884/23768/27242/92211/1021/57556/2115/23242/10152",16
"GO:0007411","axon guidance","6/69","227/18723",0.000188478643995363,0.0194946643931285,0.0173489080957897,"3670/3730/5015/23768/57556/2115",6
"GO:0097485","neuron projection guidance","6/69","228/18723",0.000193016479139886,0.0194946643931285,0.0173489080957897,"3670/3730/5015/23768/57556/2115",6
"GO:0022008","neurogenesis","16/69","1632/18723",0.000230487409166224,0.0220540057823261,0.0196265455893898,"3670/7804/4744/66008/3730/55636/5015/4884/23768/27242/92211/1021/57556/2115/23242/10152",16
"GO:0030182","neuron differentiation","14/69","1363/18723",0.000382764662737848,0.0347933078428704,0.0309636466646354,"3670/7804/4744/66008/3730/5015/4884/23768/27242/92211/57556/2115/23242/10152",14
"GO:2000026","regulation of multicellular organismal development","14/69","1382/18723",0.000440307627042273,0.0381180602839454,0.0339224472563395,"3670/7804/66008/55636/5015/23768/2549/27242/64084/814/1021/57556/5613/55294",14
