"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","9/21","744/18723",4.50355995126661e-08,4.30089975345962e-05,2.7590230438286e-05,"56896/6860/4133/4897/4747/287/11214/6857/8609",9
"GO:0048812","neuron projection morphogenesis","7/21","615/18723",3.10292237284198e-06,0.000803669973024013,0.000515553512592974,"56896/6860/4133/4897/4747/6857/8609",7
"GO:0120039","plasma membrane bounded cell projection morphogenesis","7/21","630/18723",3.63933046776042e-06,0.000803669973024013,0.000515553512592974,"56896/6860/4133/4897/4747/6857/8609",7
"GO:0048858","cell projection morphogenesis","7/21","634/18723",3.7948144231527e-06,0.000803669973024013,0.000515553512592974,"56896/6860/4133/4897/4747/6857/8609",7
"GO:0032990","cell part morphogenesis","7/21","652/18723",4.56519356548167e-06,0.000803669973024013,0.000515553512592974,"56896/6860/4133/4897/4747/6857/8609",7
"GO:0048588","developmental cell growth","5/21","234/18723",5.0492354326116e-06,0.000803669973024013,0.000515553512592974,"6860/4133/4897/11214/6857",5
"GO:0000902","cell morphogenesis","8/21","988/18723",6.42334804721632e-06,0.000876328197870227,0.000562163693756376,"56896/6860/4133/4897/4747/3084/6857/8609",8
"GO:0022008","neurogenesis","9/21","1632/18723",3.17029654138379e-05,0.0037845414962769,0.00242777971984917,"56896/6860/4133/4897/4747/3084/6857/8609/55553",9
"GO:1990138","neuron projection extension","4/21","172/18723",3.64311088666781e-05,0.00386574544085307,0.00247987197197739,"6860/4133/4897/6857",4
"GO:0032253","dense core granule localization","2/21","10/18723",5.36269307529131e-05,0.00421347743809581,0.00270294171283743,"6860/4133",2
"GO:0099519","dense core granule cytoskeletal transport","2/21","10/18723",5.36269307529131e-05,0.00421347743809581,0.00270294171283743,"6860/4133",2
"GO:1901950","dense core granule transport","2/21","10/18723",5.36269307529131e-05,0.00421347743809581,0.00270294171283743,"6860/4133",2
"GO:0031175","neuron projection development","7/21","963/18723",5.73562373772205e-05,0.00421347743809581,0.00270294171283743,"56896/6860/4133/4897/4747/6857/8609",7
"GO:0030182","neuron differentiation","8/21","1363/18723",6.66231106008599e-05,0.00454464790170152,0.00291538724584214,"56896/6860/4133/4897/4747/3084/6857/8609",8
"GO:0007409","axonogenesis","5/21","418/18723",8.20134124737248e-05,0.00505548227553562,0.00324308700398097,"56896/4133/4897/4747/8609",5
"GO:0007417","central nervous system development","7/21","1024/18723",8.46991794854135e-05,0.00505548227553562,0.00324308700398097,"6860/4133/4897/4747/3084/6857/55553",7
"GO:0032252","secretory granule localization","2/21","13/18723",9.27648727675111e-05,0.00521120314664548,0.00334298179261248,"6860/4133",2
"GO:0120036","plasma membrane bounded cell projection organization","8/21","1478/18723",0.000118329160759092,0.00603937938716096,0.00387425605216608,"56896/6860/4133/478/4897/4747/6857/8609",8
"GO:0060560","developmental growth involved in morphogenesis","4/21","234/18723",0.000120409776993689,0.00603937938716096,0.00387425605216608,"6860/4133/4897/6857",4
"GO:0048666","neuron development","7/21","1104/18723",0.0001360084136763,0.00603937938716096,0.00387425605216608,"56896/6860/4133/4897/4747/6857/8609",7
"GO:0061564","axon development","5/21","467/18723",0.000138152427807267,0.00603937938716096,0.00387425605216608,"56896/4133/4897/4747/8609",5
"GO:0048699","generation of neurons","8/21","1514/18723",0.000140166753797598,0.00603937938716096,0.00387425605216608,"56896/6860/4133/4897/4747/3084/6857/8609",8
"GO:0030030","cell projection organization","8/21","1522/18723",0.00014545102188974,0.00603937938716096,0.00387425605216608,"56896/6860/4133/478/4897/4747/6857/8609",8
