"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","12/114","195/18723",2.53545884925859e-09,5.51715845598669e-06,4.64923085832469e-06,"4133/6860/3798/4747/55638/22920/7846/54874/7345/1778/4131/283234",12
"GO:0050808","synapse organization","16/114","426/18723",6.54729317738255e-09,7.12345497699221e-06,6.00283406052652e-06,"9806/57633/4747/26045/8404/55638/9746/7846/3084/50944/4897/4131/2149/1282/3371/57497",16
"GO:0032989","cellular component morphogenesis","20/114","744/18723",2.13437369198721e-08,1.54813238458805e-05,1.30458911278657e-05,"4133/11214/6860/6857/3798/56896/4747/8609/287/1952/4884/7345/150465/50944/4897/84033/4131/26999/57498/10324",20
"GO:0072384","organelle transport along microtubule","8/114","85/18723",4.80270943110771e-08,2.61267393052259e-05,2.20166311289201e-05,"4133/3798/4747/55638/22920/7345/1778/4131",8
"GO:0099536","synaptic signaling","19/114","748/18723",1.22103531012577e-07,5.31394566966736e-05,4.47798633734546e-05,"7532/6860/6857/3798/2563/26045/23208/55638/2899/2782/9746/3084/4884/50944/4131/5865/2982/2149/57497",19
"GO:0034330","cell junction organization","18/114","694/18723",2.00977676423567e-07,6.434624869789e-05,5.42236673915076e-05,"9806/57633/4747/26045/8404/287/55638/9746/7846/3084/50944/4897/4131/2149/1282/3371/7042/57497",18
"GO:0032253","dense core granule localization","4/114","10/18723",2.661379771512e-07,6.434624869789e-05,5.42236673915076e-05,"4133/6860/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/114","10/18723",2.661379771512e-07,6.434624869789e-05,5.42236673915076e-05,"4133/6860/3798/55638",4
"GO:1901950","dense core granule transport","4/114","10/18723",2.661379771512e-07,6.434624869789e-05,5.42236673915076e-05,"4133/6860/3798/55638",4
"GO:0099518","vesicle cytoskeletal trafficking","7/114","73/18723",3.01338419951462e-07,6.55712401814381e-05,5.52559502689943e-05,"4133/6860/3798/55638/22920/54874/1778",7
"GO:0007267","cell-cell signaling","28/114","1641/18723",4.02081604239208e-07,7.95390518931379e-05,6.70264262760479e-05,"7532/6860/6857/3798/8609/2563/26045/287/23208/1363/55638/2899/139285/2782/9746/1952/3084/4884/50944/4131/5865/1958/2982/2149/5122/3371/65268/57497",28
"GO:0000902","cell morphogenesis","21/114","988/18723",4.76971449178011e-07,8.64908227842793e-05,7.28845846024644e-05,"81848/4133/6860/6857/3798/56896/4747/8609/1952/3084/4884/7345/150465/8516/50944/4897/4131/26999/57498/1306/7042",21
"GO:0051640","organelle localization","15/114","521/18723",6.29652765543095e-07,0.000101066534951013,8.51673296655689e-05,"4133/6860/6857/3798/4747/376267/23208/55638/22920/54874/7345/150465/1778/4131/5865",15
"GO:0120036","plasma membrane bounded cell projection organization","26/114","1478/18723",6.50244250603942e-07,0.000101066534951013,8.51673296655689e-05,"4133/6860/1641/6857/478/3798/56896/4747/8609/22920/1952/3983/54874/4884/7345/11075/150465/50944/1809/63917/4897/4131/26999/57498/140735/3371",26
"GO:0032252","secretory granule localization","4/114","13/18723",8.93430464495187e-07,0.000129606979382768,0.000109217955729868,"4133/6860/3798/55638",4
"GO:0048812","neuron projection morphogenesis","16/114","615/18723",9.86075427727217e-07,0.000134106258170901,0.000113009433888211,"4133/6860/6857/3798/56896/4747/8609/1952/4884/7345/150465/50944/4897/4131/26999/57498",16
"GO:0030030","cell projection organization","26/114","1522/18723",1.13361702448856e-06,0.000145102979134536,0.000122276214034618,"4133/6860/1641/6857/478/3798/56896/4747/8609/22920/1952/3983/54874/4884/7345/11075/150465/50944/1809/63917/4897/4131/26999/57498/140735/3371",26
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/114","630/18723",1.3508990913049e-06,0.000159215156458139,0.000134168344886841,"4133/6860/6857/3798/56896/4747/8609/1952/4884/7345/150465/50944/4897/4131/26999/57498",16
"GO:0048858","cell projection morphogenesis","16/114","634/18723",1.46685716130299e-06,0.000159215156458139,0.000134168344886841,"4133/6860/6857/3798/56896/4747/8609/1952/4884/7345/150465/50944/4897/4131/26999/57498",16
"GO:0007268","chemical synaptic transmission","17/114","716/18723",1.53654332978902e-06,0.000159215156458139,0.000134168344886841,"7532/6860/6857/3798/2563/26045/23208/55638/2899/9746/4884/50944/4131/5865/2982/2149/57497",17
"GO:0098916","anterograde trans-synaptic signaling","17/114","716/18723",1.53654332978902e-06,0.000159215156458139,0.000134168344886841,"7532/6860/6857/3798/2563/26045/23208/55638/2899/9746/4884/50944/4131/5865/2982/2149/57497",17
"GO:0099537","trans-synaptic signaling","17/114","724/18723",1.78673181216895e-06,0.000176724019239983,0.000148922814200876,"7532/6860/6857/3798/2563/26045/23208/55638/2899/9746/4884/50944/4131/5865/2982/2149/57497",17
"GO:0030182","neuron differentiation","24/114","1363/18723",1.8940158347468e-06,0.000179190367669959,0.000151001170898349,"4133/7532/6860/1641/6857/3798/56896/4747/8609/1952/2119/3084/4884/7345/11075/150465/50944/1809/4897/4131/26999/57498/3371/7042",24
"GO:0032990","cell part morphogenesis","16/114","652/18723",2.10796907020793e-06,0.000191122529032185,0.000161056233346588,"4133/6860/6857/3798/56896/4747/8609/1952/4884/7345/150465/50944/4897/4131/26999/57498",16
"GO:0098930","axonal transport","6/114","64/18723",2.50998943779397e-06,0.000218469480665588,0.000184101120026825,"4133/3798/4747/55638/7345/1778",6
"GO:0048666","neuron development","21/114","1104/18723",2.82701259473947e-06,0.000236599207928965,0.000199378782997416,"4133/6860/1641/6857/3798/56896/4747/8609/1952/4884/7345/11075/150465/50944/1809/4897/4131/26999/57498/3371/7042",21
"GO:0051656","establishment of organelle localization","12/114","390/18723",4.60285265406398e-06,0.000361949464635752,0.00030500965915029,"4133/6860/3798/4747/23208/55638/22920/54874/7345/150465/1778/4131",12
"GO:0000904","cell morphogenesis involved in differentiation","16/114","694/18723",4.68436574345411e-06,0.000361949464635752,0.00030500965915029,"81848/4133/3798/56896/4747/8609/1952/4884/7345/150465/8516/50944/4897/4131/57498/1306",16
"GO:0010970","transport along microtubule","8/114","155/18723",4.82377503420809e-06,0.000361949464635752,0.00030500965915029,"4133/3798/4747/55638/22920/7345/1778/4131",8
"GO:0031175","neuron projection development","19/114","963/18723",5.35265111481644e-06,0.000388245627528019,0.000327169061123166,"4133/6860/6857/3798/56896/4747/8609/1952/4884/7345/11075/150465/50944/1809/4897/4131/26999/57498/3371",19
"GO:0051051","negative regulation of transport","13/114","470/18723",5.75649243293217e-06,0.000404068630130981,0.000340502880073611,"6860/8609/26045/23208/3757/9943/124930/3084/23704/10079/4131/2149/65268",13
"GO:0008088","axo-dendritic transport","6/114","75/18723",6.38463052812387e-06,0.000421107248498947,0.00035486108111705,"4133/3798/4747/55638/7345/1778",6
"GO:0051650","establishment of vesicle localization","8/114","161/18723",6.38627720609616e-06,0.000421107248498947,0.00035486108111705,"4133/6860/3798/23208/55638/22920/54874/1778",8
"GO:0047496","vesicle transport along microtubule","5/114","47/18723",9.5834869234366e-06,0.000613343163099942,0.000516855548626209,"4133/3798/55638/22920/1778",5
"GO:0048699","generation of neurons","24/114","1514/18723",1.14561498019818e-05,0.000712245199117494,0.000600198885866232,"4133/7532/6860/1641/6857/3798/56896/4747/8609/1952/2119/3084/4884/7345/11075/150465/50944/1809/4897/4131/26999/57498/3371/7042",24
