"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","40/174","1526/18723",1.38139222882447e-09,3.84174640057171e-06,3.2158809930925e-06,"960/85407/5919/3397/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/25777/157285/5414/7205/7114/684/9219/2752/2817/387/11240/6781/9050/114757/6223/558/2195/3162/5580/9448/3164/1803/1647/6386/9943",40
"GO:0048870","cell motility","42/174","1710/18723",3.39077352212861e-09,3.84174640057171e-06,3.2158809930925e-06,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414/7205/7114/684/9219/2752/2817/387/11240/6781/9050/114757/6223/558/2195/3162/5580/9448/3164/1803/1647/6386/9943",42
"GO:0051674","localization of cell","42/174","1710/18723",3.39077352212861e-09,3.84174640057171e-06,3.2158809930925e-06,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414/7205/7114/684/9219/2752/2817/387/11240/6781/9050/114757/6223/558/2195/3162/5580/9448/3164/1803/1647/6386/9943",42
"GO:0040011","locomotion","44/174","1878/18723",5.4831541511939e-09,4.65931023997701e-06,3.9002541238624e-06,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414/7205/7114/684/9219/2752/2817/387/7408/11240/6781/9050/114757/6223/558/2195/8061/3162/5580/9448/3164/1803/1647/6386/9943",44
"GO:0051270","regulation of cellular component movement","32/174","1116/18723",1.03994776492633e-08,7.06956490596917e-06,5.91785012335971e-06,"7139/85407/5919/975/5176/1956/10076/9922/8828/655/2192/25777/157285/7205/7114/684/9219/2752/387/11240/6781/87/114757/6223/3916/3162/9448/1803/1647/6386/1832/9943",32
"GO:2000145","regulation of cell motility","27/174","1043/18723",1.27809666536617e-06,0.000697292696526003,0.000583695563311124,"85407/5919/975/5176/1956/10076/9922/8828/655/2192/25777/157285/7205/7114/684/9219/2752/387/11240/6781/114757/3162/9448/1803/1647/6386/9943",27
"GO:0030029","actin filament-based process","23/174","798/18723",1.43602497078024e-06,0.000697292696526003,0.000583695563311124,"7139/89/23406/3397/11113/9922/30011/1902/25777/7114/684/23704/387/7408/6781/87/9050/2195/5580/6386/1832/5910/7094",23
"GO:0001667","ameboidal-type cell migration","17/174","475/18723",2.22480603385994e-06,0.00094526446363624,0.000791269830200448,"3397/5176/9922/8828/30812/655/7114/9219/2752/387/6781/114757/3162/9448/3164/1803/1647",17
"GO:0040012","regulation of locomotion","27/174","1082/18723",2.55997510420424e-06,0.000966817264354469,0.000809311427680008,"85407/5919/975/5176/1956/10076/9922/8828/655/2192/25777/157285/7205/7114/684/9219/2752/387/11240/6781/114757/3162/9448/1803/1647/6386/9943",27
"GO:0030334","regulation of cell migration","25/174","985/18723",4.68970556973922e-06,0.00147942934496748,0.00123841300675032,"85407/5919/975/5176/1956/10076/9922/8828/655/25777/7205/7114/684/9219/2752/387/11240/6781/114757/3162/9448/1803/1647/6386/9943",25
"GO:0009991","response to extracellular stimulus","17/174","505/18723",5.03912215782858e-06,0.00147942934496748,0.00123841300675032,"8614/5919/1956/3920/7706/655/6752/5447/2752/3949/8408/6781/23710/6223/558/8061/3162",17
"GO:1902531","regulation of intracellular signal transduction","35/174","1694/18723",5.22305152680489e-06,0.00147942934496748,0.00123841300675032,"960/89/5997/975/11113/1956/9922/7078/7178/7706/655/1902/2192/157285/5414/56882/7205/8878/7114/684/55379/387/3589/558/4880/3162/754/5580/55367/11261/1263/9448/10105/1647/6386",35
"GO:0009888","tissue development","37/174","1870/18723",7.16672817523656e-06,0.0018497473068996,0.00154840184281743,"8614/7139/960/1747/89/85407/26227/5997/3397/93185/1956/1508/8828/7178/768/30812/655/3398/7045/9139/221662/5447/2817/387/1134/7408/6781/2195/6443/8516/4880/639/3164/231/6386/1832/11173",37
"GO:0061061","muscle structure development","19/174","636/18723",7.64483635674073e-06,0.0018497473068996,0.00154840184281743,"7139/89/85407/5997/93185/975/10290/4814/30812/3398/85461/221662/2817/387/1134/87/6443/3164/1832",19
"GO:0046718","viral entry into host cell","9/174","144/18723",8.163050780669e-06,0.0018497473068996,0.00154840184281743,"975/1956/1508/7706/3949/558/3916/1803/156",9
"GO:0044409","entry into host","9/174","151/18723",1.19821389374786e-05,0.00254545564053062,0.002130771154474,"975/1956/1508/7706/3949/558/3916/1803/156",9
"GO:0014706","striated muscle tissue development","14/174","384/18723",1.47739079829684e-05,0.00295391254318291,0.00247268565188629,"7139/89/5997/93185/30812/655/3398/221662/2817/387/1134/6443/3164/1832",14
"GO:0051701","biological process involved in interaction with host","10/174","203/18723",2.07407011747765e-05,0.00391653573850363,0.00327848627341643,"975/1956/1508/7706/3949/8408/558/3916/1803/156",10
"GO:0060135","maternal process involved in female pregnancy","6/174","62/18723",2.36065662006169e-05,0.0042230904482051,0.00353509963657992,"8614/5997/1508/6781/639/231",6
"GO:0060537","muscle tissue development","14/174","403/18723",2.52245713570099e-05,0.00428691590212384,0.00358852717778936,"7139/89/5997/93185/30812/655/3398/221662/2817/387/1134/6443/3164/1832",14
"GO:0006937","regulation of muscle contraction","9/174","169/18723",2.93946553547559e-05,0.00470738618030091,0.00394049793138953,"7139/89/5997/6752/387/6781/3164/156/1832",9
"GO:0010631","epithelial cell migration","13/174","357/18723",3.04685189663489e-05,0.00470738618030091,0.00394049793138953,"3397/5176/9922/8828/7114/2752/387/6781/3162/9448/3164/1803/1647",13
"GO:0090132","epithelium migration","13/174","360/18723",3.32243846231059e-05,0.00486722403400518,0.00407429632985429,"3397/5176/9922/8828/7114/2752/387/6781/3162/9448/3164/1803/1647",13
"GO:0072359","circulatory system development","26/174","1179/18723",3.48249093400712e-05,0.00486722403400518,0.00407429632985429,"7139/1747/5997/3397/5176/1956/4814/8828/6461/655/3398/7045/221662/57674/2752/23670/387/3949/6443/8061/3162/639/3164/1647/156/1832",26
"GO:0030036","actin cytoskeleton organization","19/174","712/18723",3.65117089317007e-05,0.00486722403400518,0.00407429632985429,"7139/89/23406/3397/11113/9922/30011/1902/7114/684/387/7408/87/9050/2195/5580/6386/5910/7094",19
"GO:0090130","tissue migration","13/174","365/18723",3.83032615842304e-05,0.00486722403400518,0.00407429632985429,"3397/5176/9922/8828/7114/2752/387/6781/3162/9448/3164/1803/1647",13
"GO:0052126","movement in host environment","9/174","175/18723",3.86628564042777e-05,0.00486722403400518,0.00407429632985429,"975/1956/1508/7706/3949/558/3916/1803/156",9
"GO:0150115","cell-substrate junction organization","7/174","101/18723",4.37936943885709e-05,0.00523099986576161,0.00437880882524385,"89/9922/7205/387/87/9448/7094",7
"GO:0006941","striated muscle contraction","9/174","179/18723",4.6126511582639e-05,0.00523099986576161,0.00437880882524385,"7139/89/5997/23704/1134/6781/3164/156/1832",9
"GO:0007155","cell adhesion","30/174","1492/18723",4.616946042155e-05,0.00523099986576161,0.00437880882524385,"960/89/3397/975/1013/1956/4814/10076/8828/6541/655/2192/7045/976/7205/54751/3959/92211/387/4811/87/558/2195/8728/8516/5580/9448/1803/1832/7094",30
"GO:0022610","biological adhesion","30/174","1499/18723",5.03277789924176e-05,0.00539594610715765,0.00451688339531662,"960/89/3397/975/1013/1956/4814/10076/8828/6541/655/2192/7045/976/7205/54751/3959/92211/387/4811/87/558/2195/8728/8516/5580/9448/1803/1832/7094",30
"GO:0009725","response to hormone","21/174","860/18723",5.08003163957178e-05,0.00539594610715765,0.00451688339531662,"8614/5919/5176/1956/10076/1508/7078/7706/655/6752/5447/387/6599/11240/6781/8061/3162/5580/8031/3164/231",21
"GO:0007517","muscle organ development","12/174","327/18723",5.75171987259424e-05,0.00586821440424662,0.0049122136649103,"7139/89/93185/10290/30812/221662/2817/387/1134/6443/3164/1832",12
"GO:0001890","placenta development","8/174","144/18723",6.09359140072951e-05,0.00586821440424662,0.0049122136649103,"8614/1747/1508/655/6781/8728/8061/639",8
"GO:0097435","supramolecular fiber organization","19/174","740/18723",6.12349622809043e-05,0.00586821440424662,0.0049122136649103,"7139/23406/3397/30011/1902/4053/7114/387/3949/7408/87/9050/2195/5580/11261/1263/1778/1832/5910",19
"GO:0043542","endothelial cell migration","11/174","279/18723",6.21523149611292e-05,0.00586821440424662,0.0049122136649103,"3397/5176/8828/7114/2752/387/6781/3162/3164/1803/1647",11
"GO:0009057","macromolecule catabolic process","27/174","1310/18723",7.72264163624543e-05,0.00709439430313465,0.00593863452141434,"960/85407/975/1956/1618/3920/1508/7078/51449/7706/85441/5720/8878/221662/57674/2817/23670/3949/6599/2799/754/5580/1263/10140/58476/6386/11173",27
"GO:0051336","regulation of hydrolase activity","23/174","1040/18723",9.88379134161537e-05,0.00826893893657548,0.00692183210094719,"7139/960/5997/5176/1956/9922/7078/334/1902/2192/5720/684/5447/387/5580/139818/55367/11261/9448/10105/3164/5910/50807",23
"GO:0031099","regeneration","9/174","198/18723",0.000100386503654349,0.00826893893657548,0.00692183210094719,"975/1956/4814/10076/2027/8408/558/3162/9448",9
"GO:0006936","muscle contraction","12/174","347/18723",0.000101124821061864,0.00826893893657548,0.00692183210094719,"7139/89/5997/6752/23704/387/1134/6781/3164/156/1832/5910",12
"GO:0035295","tube development","24/174","1113/18723",0.000101713638754881,0.00826893893657548,0.00692183210094719,"5919/26227/3397/5176/1956/4814/8828/6461/30812/655/3398/7045/9139/57674/2752/23670/387/3949/7408/3162/639/3164/1647/231",24
"GO:0007519","skeletal muscle tissue development","8/174","155/18723",0.000102175767971806,0.00826893893657548,0.00692183210094719,"89/93185/30812/221662/2817/387/1134/3164",8
"GO:0031667","response to nutrient levels","14/174","474/18723",0.000143177479116222,0.0112007576863941,0.00937602329673537,"8614/5919/1956/3920/7706/655/6752/5447/2752/3949/8408/6781/23710/3162",14
"GO:0001666","response to hypoxia","11/174","307/18723",0.000144993627008338,0.0112007576863941,0.00937602329673537,"8614/10397/768/655/387/6781/114757/4880/3162/1263/1803",11
"GO:0010648","negative regulation of cell communication","27/174","1363/18723",0.000149135143831632,0.0112646745307493,0.00942952733981055,"960/6002/89/85407/5997/11113/1956/10076/7078/7178/655/2192/9139/7114/57674/2817/387/11240/3589/3162/754/5580/11261/9448/10105/10140/156",27
"GO:0023057","negative regulation of signaling","27/174","1367/18723",0.000156454508459648,0.0112802137480565,0.00944253503692933,"960/6002/89/85407/5997/11113/1956/10076/7078/7178/655/2192/9139/7114/57674/2817/387/11240/3589/3162/754/5580/11261/9448/10105/10140/156",27
"GO:0009628","response to abiotic stimulus","24/174","1148/18723",0.000162773585384694,0.0112802137480565,0.00944253503692933,"8614/5176/10397/1956/768/655/3398/85461/11190/387/7520/6781/114757/4880/8061/3162/5580/11261/1263/3164/1803/1647/231/9943",24
"GO:0009719","response to endogenous stimulus","30/174","1601/18723",0.00016420757211582,0.0112802137480565,0.00944253503692933,"8614/960/5919/3397/975/5176/1956/10076/1508/7078/7706/655/4053/6752/5447/2817/387/3949/6599/11240/6781/8061/3162/5580/8031/3164/10140/231/6386/11173",30
"GO:0060538","skeletal muscle organ development","8/174","166/18723",0.000164239164159674,0.0112802137480565,0.00944253503692933,"89/93185/30812/221662/2817/387/1134/3164",8
"GO:0001944","vasculature development","19/174","800/18723",0.000169207432257664,0.0112802137480565,0.00944253503692933,"1747/3397/5176/4814/8828/6461/655/7045/57674/2752/23670/387/3949/6443/8061/3162/639/3164/1647",19
"GO:0051271","negative regulation of cellular component movement","12/174","367/18723",0.000170623295262029,0.0112802137480565,0.00944253503692933,"5176/10076/2192/684/387/11240/6781/87/114757/3162/1803/1647",12
"GO:0048608","reproductive structure development","13/174","424/18723",0.000172571672521017,0.0112802137480565,0.00944253503692933,"8614/1747/5176/1508/30812/655/6599/6781/558/8728/8061/639/8031",13
"GO:0061458","reproductive system development","13/174","427/18723",0.000184888004687024,0.0118402839776424,0.00991136327761028,"8614/1747/5176/1508/30812/655/6599/6781/558/8728/8061/639/8031",13
"GO:1901565","organonitrogen compound catabolic process","26/174","1308/18723",0.00018991225898914,0.0118402839776424,0.00991136327761028,"960/85407/975/1956/3920/1508/7078/51449/7706/5720/8878/57674/5143/2752/2817/23670/3949/6599/2799/3162/754/5580/1263/58476/6386/11173",26
"GO:0019058","viral life cycle","11/174","317/18723",0.000191590355625282,0.0118402839776424,0.00991136327761028,"975/1956/1508/7706/684/64135/3949/558/3916/1803/156",11
"GO:0036293","response to decreased oxygen levels","11/174","322/18723",0.000219295210018606,0.0133104360509508,0.0111420103887273,"8614/10397/768/655/387/6781/114757/4880/3162/1263/1803",11
"GO:0022008","neurogenesis","30/174","1632/18723",0.000229218107193074,0.0136686376552501,0.0114418567634881,"85407/26227/5997/3397/5176/11113/10397/1956/9922/8828/30812/655/1902/3398/25777/157285/5414/9139/92211/2817/387/3949/8408/7520/7408/6929/558/639/9448/50807",30
"GO:0010941","regulation of cell death","30/174","1640/18723",0.000249361875614969,0.0144458719661919,0.0120924705175258,"960/89/6533/3397/5176/1956/1508/7078/7178/30812/655/5414/8878/5447/387/87/558/8061/3162/754/5580/55367/11261/1263/9448/10105/3164/283349/1647/231",30
"GO:0048585","negative regulation of response to stimulus","30/174","1642/18723",0.000254638958567527,0.0144458719661919,0.0120924705175258,"960/6002/89/85407/5997/5176/11113/1956/10076/7078/7178/655/2192/9139/7114/57674/2817/387/3949/11240/6223/3162/754/5580/11261/9448/10105/10140/1803/156",30
"GO:0006942","regulation of striated muscle contraction","6/174","95/18723",0.000259252188860755,0.0144458719661919,0.0120924705175258,"89/5997/6781/3164/156/1832",6
"GO:0007044","cell-substrate junction assembly","6/174","95/18723",0.000259252188860755,0.0144458719661919,0.0120924705175258,"89/7205/387/87/9448/7094",6
"GO:0009968","negative regulation of signal transduction","25/174","1262/18723",0.000269062255410446,0.0147506871958082,0.0123476277822485,"960/6002/89/85407/5997/11113/1956/10076/7078/7178/655/2192/9139/7114/57674/2817/387/11240/3162/754/5580/11261/10105/10140/156",25
"GO:0001568","blood vessel development","18/174","764/18723",0.000278585155118564,0.0150303324166349,0.0125817155269086,"1747/3397/5176/4814/8828/6461/655/7045/57674/2752/23670/387/3949/8061/3162/639/3164/1647",18
