"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032253","dense core granule localization","4/29","10/18723",9.68198253053656e-10,3.30155604291297e-07,2.17759677265752e-07,"6860/4133/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/29","10/18723",9.68198253053656e-10,3.30155604291297e-07,2.17759677265752e-07,"6860/4133/3798/55638",4
"GO:1901950","dense core granule transport","4/29","10/18723",9.68198253053656e-10,3.30155604291297e-07,2.17759677265752e-07,"6860/4133/3798/55638",4
"GO:0032252","secretory granule localization","4/29","13/18723",3.28592960145576e-09,8.40376495572311e-07,5.54284440666616e-07,"6860/4133/3798/55638",4
"GO:0030705","cytoskeleton-dependent intracellular transport","7/29","195/18723",1.53419582835741e-08,3.13896466481925e-06,2.07035689679389e-06,"6860/4133/3798/55638/54874/4747/4131",7
"GO:0051640","organelle localization","9/29","521/18723",5.69330549752338e-08,9.70708587327735e-06,6.40247162089909e-06,"6860/4133/3798/55638/54874/4747/4131/6857/23208",9
"GO:0099518","vesicle cytoskeletal trafficking","5/29","73/18723",8.65525954147151e-08,1.23471245871305e-05,8.1437535219948e-06,"6860/4133/3798/55638/54874",5
"GO:0051656","establishment of organelle localization","8/29","390/18723",9.65562040049305e-08,1.23471245871305e-05,8.1437535219948e-06,"6860/4133/3798/55638/54874/4747/4131/23208",8
"GO:0051650","establishment of vesicle localization","6/29","161/18723",1.48510762603649e-07,1.68807233492814e-05,1.11339647753145e-05,"6860/4133/3798/55638/54874/23208",6
"GO:0072384","organelle transport along microtubule","5/29","85/18723",1.86602256881835e-07,1.90894108790118e-05,1.25907417538165e-05,"4133/3798/55638/4747/4131",5
"GO:0051648","vesicle localization","6/29","177/18723",2.60033683657093e-07,2.41831325801096e-05,1.59503915047078e-05,"6860/4133/3798/55638/54874/23208",6
"GO:0008089","anterograde axonal transport","4/29","50/18723",1.01734574610981e-06,8.67287248558609e-05,5.72033880049461e-05,"4133/3798/55638/4747",4
"GO:0032989","cellular component morphogenesis","9/29","744/18723",1.15237949652714e-06,9.06834019190201e-05,5.98117617225826e-05,"6860/4133/287/3798/56896/4747/4131/6857/8609",9
"GO:0098930","axonal transport","4/29","64/18723",2.76506872094683e-06,0.000202047521537758,0.000133263838355408,"4133/3798/55638/4747",4
"GO:0048812","neuron projection morphogenesis","8/29","615/18723",3.0169930263907e-06,0.000205758924399846,0.000135711756485364,"6860/4133/3798/56896/4747/4131/6857/8609",8
