"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","39/150","1641/18723",3.82491278941127e-10,1.00709953745199e-06,8.10076266557419e-07,"6860/23208/7532/50944/287/55638/3798/2563/6857/8609/3084/23002/4131/2899/26045/139285/9746/1952/57497/2782/3371/8792/65268/5743/2982/1958/27230/22829/775/2149/6801/1363/3749/154810/5122/8573/5865/6262/4355",39
"GO:0030029","actin filament-based process","25/150","798/18723",4.72855398177968e-09,6.22514131701294e-06,5.00728979544248e-06,"11214/50944/287/3757/23002/6711/476/54874/57221/57482/1809/9026/26999/10565/84033/55561/775/23704/10324/154810/50848/6781/23022/6262/23092",25
"GO:0051049","regulation of transport","38/150","1759/18723",9.72278717497881e-09,8.53336621057307e-06,6.86394659510785e-06,"6860/4133/23208/50944/287/3757/55638/6857/8609/3084/376267/51308/4131/9943/476/26045/9026/10776/124930/1778/3638/8792/10079/9846/65268/3778/5743/7042/27230/775/2149/23704/55754/3749/6781/8573/5865/6262",38
"GO:0099536","synaptic signaling","23/150","748/18723",2.97272443343766e-08,1.95679585831034e-05,1.57397935791489e-05,"6860/23208/7532/50944/55638/3798/2563/6857/3084/4131/2899/26045/9746/57497/2782/5743/2982/22829/2149/3749/8573/5865/4355",23
"GO:0050808","synapse organization","17/150","426/18723",5.78337971771022e-08,3.0455277593462e-05,2.44971789305957e-05,"9806/50944/55638/57633/3084/4747/4131/8404/26045/9746/7846/57497/4897/3371/1282/22829/2149",17
"GO:0051056","regulation of small GTPase mediated signal transduction","14/150","302/18723",1.49851266501077e-07,6.22290385360342e-05,5.00549005674939e-05,"11214/81848/3084/55379/57221/9901/10776/1795/10565/84033/7042/2149/50848/23092",14
"GO:0034330","cell junction organization","21/150","694/18723",1.65439904957174e-07,6.22290385360342e-05,5.00549005674939e-05,"9806/50944/287/55638/57633/3084/4747/4131/8404/26045/9746/7846/57497/4897/3371/7042/1282/22829/2149/6801/50848",21
"GO:0007268","chemical synaptic transmission","21/150","716/18723",2.77189421942003e-07,8.10933053303661e-05,6.52286686488083e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/2982/22829/2149/3749/8573/5865/4355",21
"GO:0098916","anterograde trans-synaptic signaling","21/150","716/18723",2.77189421942003e-07,8.10933053303661e-05,6.52286686488083e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/2982/22829/2149/3749/8573/5865/4355",21
"GO:0099537","trans-synaptic signaling","21/150","724/18723",3.32693473547601e-07,8.75981915850833e-05,7.04609756608182e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/2982/22829/2149/3749/8573/5865/4355",21
"GO:0072384","organelle transport along microtubule","8/150","85/18723",4.02094076947632e-07,9.6246700418465e-05,7.74175390257067e-05,"4133/55638/3798/22920/4747/4131/7345/1778",8
"GO:0030705","cytoskeleton-dependent intracellular transport","11/150","195/18723",4.98458657904596e-07,0.000109370137188567,8.79735806757935e-05,"6860/4133/55638/3798/22920/4747/4131/7345/54874/7846/1778",11
"GO:0007264","small GTPase mediated signal transduction","17/150","502/18723",5.89839809103872e-07,0.000119465247490038,9.60937405600801e-05,"11214/81848/3084/376267/55379/57221/9901/10776/2782/1795/10565/84033/9908/7042/2149/50848/23092",17
"GO:0043269","regulation of ion transport","20/150","693/18723",7.04914533834384e-07,0.000123997845572974,9.97396067294959e-05,"6860/23208/50944/287/3757/6857/9943/476/8792/65268/3778/5743/775/2149/23704/3749/6781/8573/5865/6262",20
"GO:0032253","dense core granule localization","4/150","10/18723",8.00593761770059e-07,0.000123997845572974,9.97396067294959e-05,"6860/4133/55638/3798",4
