"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","31/145","1526/18723",5.34694248882606e-07,0.000517670579927446,0.000441241556917563,"26012/5176/5919/85407/30011/960/1956/5414/9922/3397/655/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/2817/7114/11240/114757/2195/6781",31
"GO:1902531","regulation of intracellular signal transduction","33/145","1694/18723",5.47389139623863e-07,0.000517670579927446,0.000441241556917563,"9572/89/11113/960/1956/7178/5414/9922/7078/7706/655/2192/5997/1902/8878/2308/157285/975/7205/116985/4880/387/558/684/7114/56882/138151/55379/1263/3589/143872/1654/754",33
"GO:0048870","cell motility","33/145","1710/18723",6.76914782513823e-07,0.000517670579927446,0.000441241556917563,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/2817/7114/11240/114757/2195/6781",33
"GO:0051674","localization of cell","33/145","1710/18723",6.76914782513823e-07,0.000517670579927446,0.000441241556917563,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/2817/7114/11240/114757/2195/6781",33
"GO:0051270","regulation of cellular component movement","25/145","1116/18723",1.45268560866631e-06,0.000888753055382051,0.000757537316350834,"26012/5176/5919/7139/85407/1956/9922/655/2192/10076/25777/8828/157285/975/7205/116985/9219/6223/387/684/7114/11240/87/114757/6781",25
"GO:0040011","locomotion","34/145","1878/18723",1.88693590846391e-06,0.000962022823998517,0.000819989516713176,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/7408/2817/7114/11240/114757/2195/6781",34
"GO:0030029","actin filament-based process","20/145","798/18723",3.55858685835507e-06,0.00155510245710117,0.00132550671400684,"89/7139/23406/11113/30011/9922/3397/25777/1902/116985/387/684/7408/7114/87/23704/5910/7094/2195/6781",20
"GO:0022008","neurogenesis","30/145","1632/18723",6.50412361976559e-06,0.00248701426910787,0.00211983081659992,"26012/9572/5176/11113/85407/26227/1956/5414/9922/3397/10397/655/4884/3398/5997/25777/1902/30812/8828/157285/3949/387/558/7520/7408/2817/9139/92211/639/6929",30
"GO:0061061","muscle structure development","17/145","636/18723",8.88554967604146e-06,0.00302009960655676,0.00257421129211166,"89/7139/93185/85407/10290/3398/4814/5997/30812/1134/975/221662/387/85461/2817/6443/87",17
"GO:0009888","tissue development","32/145","1870/18723",1.3145798138676e-05,0.00402129965062097,0.00342759389363161,"89/7139/93185/1747/85407/26227/8614/7045/960/1956/7178/3397/1508/655/22856/768/3398/5997/30812/2308/8828/1134/221662/4880/387/7408/2817/6443/9139/639/2195/6781",32
