"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061564","axon development","11/77","467/18723",3.13344088404749e-06,0.00578746531283572,0.00510585946158476,"4009/3670/6091/5015/4744/2043/66008/4884/3730/27242/23768",11
"GO:0007409","axonogenesis","10/77","418/18723",7.98285791258759e-06,0.00737216928227464,0.00650392844667663,"4009/3670/6091/5015/4744/2043/66008/4884/3730/23768",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/77","544/18723",1.32712845230975e-05,0.00817068750472038,0.00720840296201929,"4009/3670/7804/6091/5015/4744/2043/66008/4884/3730/23768",11
"GO:0099537","trans-synaptic signaling","12/77","724/18723",3.73431921418722e-05,0.00906650727368068,0.0079987195507125,"9783/7804/2043/64084/4842/1143/2982/6854/9381/4884/773/4885",12
"GO:0048812","neuron projection morphogenesis","11/77","615/18723",4.10133422016518e-05,0.00906650727368068,0.0079987195507125,"4009/3670/7804/6091/5015/4744/2043/66008/4884/3730/23768",11
"GO:0007411","axon guidance","7/77","227/18723",4.10791300004013e-05,0.00906650727368068,0.0079987195507125,"4009/3670/6091/5015/2043/3730/23768",7
"GO:0097485","neuron projection guidance","7/77","228/18723",4.224186283385e-05,0.00906650727368068,0.0079987195507125,"4009/3670/6091/5015/2043/3730/23768",7
"GO:0032989","cellular component morphogenesis","12/77","744/18723",4.86252738847962e-05,0.00906650727368068,0.0079987195507125,"4009/3670/7804/6091/5015/64753/4744/2043/66008/4884/3730/23768",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/77","630/18723",5.10026166636179e-05,0.00906650727368068,0.0079987195507125,"4009/3670/7804/6091/5015/4744/2043/66008/4884/3730/23768",11
"GO:0099536","synaptic signaling","12/77","748/18723",5.12065164338371e-05,0.00906650727368068,0.0079987195507125,"9783/7804/2043/64084/4842/1143/2982/6854/9381/4884/773/4885",12
"GO:0048858","cell projection morphogenesis","11/77","634/18723",5.39965240988021e-05,0.00906650727368068,0.0079987195507125,"4009/3670/7804/6091/5015/4744/2043/66008/4884/3730/23768",11
"GO:0032990","cell part morphogenesis","11/77","652/18723",6.94200249590579e-05,0.010684898841615,0.00942650865233523,"4009/3670/7804/6091/5015/4744/2043/66008/4884/3730/23768",11
"GO:0060384","innervation","3/77","23/18723",0.00011162877286295,0.0158598725752207,0.0139920113677609,"3670/55636/4884",3
"GO:0000904","cell morphogenesis involved in differentiation","11/77","694/18723",0.000120786718063418,0.0159352191616523,0.0140584841776068,"4009/3670/7804/6091/5015/4744/2043/66008/4884/3730/23768",11
"GO:2000026","regulation of multicellular organismal development","16/77","1382/18723",0.000131595900496688,0.0162038418811588,0.014295470453956,"23670/3670/639/7804/6091/5015/9686/2043/64084/66008/55636/2549/5613/814/27242/23768",16
"GO:0048666","neuron development","14/77","1104/18723",0.000144865846607143,0.0162914315875964,0.0143727444775877,"4009/3670/639/7804/6091/5015/4744/2043/66008/4884/3730/9742/27242/23768",14
"GO:0007268","chemical synaptic transmission","11/77","716/18723",0.000158768688996608,0.0162914315875964,0.0143727444775877,"9783/7804/2043/64084/1143/2982/6854/9381/4884/773/4885",11
"GO:0098916","anterograde trans-synaptic signaling","11/77","716/18723",0.000158768688996608,0.0162914315875964,0.0143727444775877,"9783/7804/2043/64084/1143/2982/6854/9381/4884/773/4885",11
"GO:0007267","cell-cell signaling","17/77","1641/18723",0.000297981649515033,0.0289669529818035,0.0255554345401258,"9783/3670/7804/9686/2043/8549/64084/55636/4842/1143/2982/6854/9381/4884/773/4885/5208",17
"GO:0048699","generation of neurons","16/77","1514/18723",0.000372199958576932,0.0335855854508244,0.0296301178456537,"4009/3670/639/7804/6091/5015/4744/2043/66008/55636/6929/4884/3730/9742/27242/23768",16
"GO:0030182","neuron differentiation","15/77","1363/18723",0.000381861014871312,0.0335855854508244,0.0296301178456537,"4009/3670/639/7804/6091/5015/4744/2043/66008/6929/4884/3730/9742/27242/23768",15
"GO:0050804","modulation of chemical synaptic transmission","8/77","439/18723",0.000438332808349583,0.0357343779063372,0.0315258410503576,"9783/7804/2043/64084/1143/4884/773/4885",8
"GO:0099177","regulation of trans-synaptic signaling","8/77","440/18723",0.00044498683911519,0.0357343779063372,0.0315258410503576,"9783/7804/2043/64084/1143/4884/773/4885",8
"GO:0051960","regulation of nervous system development","8/77","443/18723",0.000465444293500999,0.0358198170873477,0.0316012178219099,"7804/6091/2043/64084/66008/55636/27242/23768",8
"GO:0045595","regulation of cell differentiation","16/77","1554/18723",0.000497117084672466,0.0367270102156018,0.0324015682978096,"4009/2784/3670/639/252995/7804/6091/2043/28951/66008/55636/55544/6929/5613/814/27242",16
"GO:0031175","neuron projection development","12/77","963/18723",0.000534804869004935,0.0379917151173891,0.0335173253935077,"4009/3670/7804/6091/5015/4744/2043/66008/4884/3730/27242/23768",12
"GO:0000902","cell morphogenesis","12/77","988/18723",0.00067113056819215,0.0459103022018852,0.040503318501421,"4009/3670/7804/6091/5015/4744/2043/66008/4884/3730/23768/9733",12
"GO:0098917","retrograde trans-synaptic signaling","2/77","10/18723",0.000735371935961377,0.0485082844900237,0.0427953292055719,"4842/2982",2
