"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048934","peripheral nervous system neuron differentiation","3/22","12/18723",3.07653286781674e-07,0.000151211590453193,0.000116260557846969,"4744/3670/2115",3
"GO:0048935","peripheral nervous system neuron development","3/22","12/18723",3.07653286781674e-07,0.000151211590453193,0.000116260557846969,"4744/3670/2115",3
"GO:0060384","innervation","3/22","23/18723",2.4559524300573e-06,0.000804733746248775,0.000618727664835488,"3670/4884/55636",3
"GO:0021675","nerve development","3/22","77/18723",9.73562731425038e-05,0.0214058737290877,0.01645812211542,"3670/4884/55636",3
"GO:0007422","peripheral nervous system development","3/22","80/18723",0.000109098436847251,0.0214058737290877,0.01645812211542,"4744/3670/2115",3
"GO:0072384","organelle transport along microtubule","3/22","85/18723",0.000130656401194838,0.0214058737290877,0.01645812211542,"4744/22920/26985",3
"GO:0061564","axon development","5/22","467/18723",0.00017514196473174,0.0245949359044715,0.0189100647635172,"4744/3670/4884/27242/2115",5
"GO:0032940","secretion by cell","6/22","792/18723",0.000234293980631157,0.027002978564395,0.020761512672523,"9783/3670/8912/1143/10565/55636",6
"GO:0003215","cardiac right ventricle morphogenesis","2/22","20/18723",0.00024722971218673,0.027002978564395,0.020761512672523,"3670/55636",2
"GO:0140352","export from cell","6/22","859/18723",0.00036320252377475,0.0357028080870579,0.0274504644284495,"9783/3670/8912/1143/10565/55636",6
"GO:1903530","regulation of secretion by cell","5/22","562/18723",0.000412539567185883,0.0368660358676112,0.0283448238506664,"9783/3670/8912/1143/55636",5
"GO:0007517","muscle organ development","4/22","327/18723",0.00052106634228336,0.0426840178720453,0.0328180380490748,"3670/8912/2115/55636",4
"GO:0046903","secretion","6/22","935/18723",0.00057124926533442,0.0431952329095181,0.0332110908915072,"9783/3670/8912/1143/10565/55636",6
"GO:0051046","regulation of secretion","5/22","620/18723",0.00064586718974821,0.0437733089051712,0.0336555504566182,"9783/3670/8912/1143/55636",5
"GO:0031175","neuron projection development","6/22","963/18723",0.000667954866304749,0.0437733089051712,0.0336555504566182,"4744/3670/4884/27242/2115/10565",6
"GO:0010970","transport along microtubule","3/22","155/18723",0.000763435274737153,0.0469035546916639,0.0360622715303471,"4744/22920/26985",3
