"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","7/50","195/18723",8.16158553032836e-07,0.000473146296343989,0.000345275029552682,"4133/6860/4747/54874/55638/4131/22920",7
"GO:0099518","vesicle cytoskeletal trafficking","5/50","73/18723",1.4490969866293e-06,0.000473146296343989,0.000345275029552682,"4133/6860/54874/55638/22920",5
"GO:0050804","modulation of chemical synaptic transmission","9/50","439/18723",2.10814688624091e-06,0.000473146296343989,0.000345275029552682,"6860/23208/7532/50944/55638/4131/2899/6857/26045",9
"GO:0032253","dense core granule localization","3/50","10/18723",2.12228354428602e-06,0.000473146296343989,0.000345275029552682,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/50","10/18723",2.12228354428602e-06,0.000473146296343989,0.000345275029552682,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/50","10/18723",2.12228354428602e-06,0.000473146296343989,0.000345275029552682,"4133/6860/55638",3
"GO:0099177","regulation of trans-synaptic signaling","9/50","440/18723",2.14787553463549e-06,0.000473146296343989,0.000345275029552682,"6860/23208/7532/50944/55638/4131/2899/6857/26045",9
"GO:0072384","organelle transport along microtubule","5/50","85/18723",3.08937238104615e-06,0.000561980491998516,0.000410101130416011,"4133/4747/55638/4131/22920",5
"GO:0032989","cellular component morphogenesis","11/50","744/18723",3.28004178209251e-06,0.000561980491998516,0.000410101130416011,"4133/6860/287/56896/4747/1952/8609/50944/4131/11214/6857",11
"GO:0051650","establishment of vesicle localization","6/50","161/18723",4.28005700951581e-06,0.000659984790867337,0.000481619046649726,"4133/6860/54874/23208/55638/22920",6
"GO:0032252","secretory granule localization","3/50","13/18723",5.02960840771923e-06,0.000705059651336641,0.000514512094531278,"4133/6860/55638",3
"GO:0051648","vesicle localization","6/50","177/18723",7.37990750510069e-06,0.000878205743088597,0.000640864181419694,"4133/6860/54874/23208/55638/22920",6
"GO:0051656","establishment of organelle localization","8/50","390/18723",8.24154032414398e-06,0.000878205743088597,0.000640864181419694,"4133/6860/4747/54874/23208/55638/4131/22920",8
"GO:0051640","organelle localization","9/50","521/18723",8.46747427839336e-06,0.000878205743088597,0.000640864181419694,"4133/6860/4747/54874/23208/55638/4131/22920/6857",9
"GO:0030182","neuron differentiation","14/50","1363/18723",8.54285742304083e-06,0.000878205743088597,0.000640864181419694,"4133/6860/56896/4747/1952/8609/7532/2119/50944/4131/3084/11075/6857/1809",14
"GO:0022008","neurogenesis","15/50","1632/18723",1.42915530699107e-05,0.00137734842711265,0.00100510988366675,"4133/6860/56896/4747/1952/8609/7532/2119/50944/4131/3084/11075/6857/1809/55553",15
"GO:0120036","plasma membrane bounded cell projection organization","14/50","1478/18723",2.14406852776944e-05,0.00194479627636499,0.00141920077782386,"4133/6860/478/56896/4747/54874/1952/8609/50944/4131/11075/22920/6857/1809",14
"GO:0099536","synaptic signaling","10/50","748/18723",2.34986302070391e-05,0.00201304932106968,0.00146900793516519,"6860/23208/7532/50944/55638/4131/3084/2899/6857/26045",10
"GO:0048699","generation of neurons","14/50","1514/18723",2.80755153107558e-05,0.00217103776248161,0.00158429883820932,"4133/6860/56896/4747/1952/8609/7532/2119/50944/4131/3084/11075/6857/1809",14
"GO:0030030","cell projection organization","14/50","1522/18723",2.97759017890341e-05,0.00217103776248161,0.00158429883820932,"4133/6860/478/56896/4747/54874/1952/8609/50944/4131/11075/22920/6857/1809",14
"GO:0048812","neuron projection morphogenesis","9/50","615/18723",3.154677411185e-05,0.00217103776248161,0.00158429883820932,"4133/6860/56896/4747/1952/8609/50944/4131/6857",9
"GO:0051051","negative regulation of transport","8/50","470/18723",3.15980035457342e-05,0.00217103776248161,0.00158429883820932,"6860/23208/8609/10079/3757/4131/3084/26045",8
"GO:0044087","regulation of cellular component biogenesis","11/50","949/18723",3.23825347192457e-05,0.00217103776248161,0.00158429883820932,"4133/57633/54874/23208/50944/4131/3084/57482/11075/1809/26045",11
"GO:0031175","neuron projection development","11/50","963/18723",3.70368911457076e-05,0.00228466229899746,0.00166721550797207,"4133/6860/56896/4747/1952/8609/50944/4131/11075/6857/1809",11
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/50","630/18723",3.8079372622193e-05,0.00228466229899746,0.00166721550797207,"4133/6860/56896/4747/1952/8609/50944/4131/6857",9
"GO:0060074","synapse maturation","3/50","25/18723",3.9544499805441e-05,0.00228466229899746,0.00166721550797207,"4747/50944/55638",3
"GO:0048858","cell projection morphogenesis","9/50","634/18723",4.00038145738854e-05,0.00228466229899746,0.00166721550797207,"4133/6860/56896/4747/1952/8609/50944/4131/6857",9
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/50","26/18723",4.46184579946046e-05,0.00237247111129932,0.00173129334287594,"4747/55638/4131",3
"GO:0047497","mitochondrion transport along microtubule","3/50","26/18723",4.46184579946046e-05,0.00237247111129932,0.00173129334287594,"4747/55638/4131",3
"GO:0032990","cell part morphogenesis","9/50","652/18723",4.97196420764585e-05,0.00255558960272996,0.00186492271507839,"4133/6860/56896/4747/1952/8609/50944/4131/6857",9
"GO:0010970","transport along microtubule","5/50","155/18723",5.71857416607027e-05,0.00284452947228399,0.00207577445960242,"4133/4747/55638/4131/22920",5
"GO:0051654","establishment of mitochondrion localization","3/50","29/18723",6.23532427802253e-05,0.00300464688647211,0.00219261896487042,"4747/55638/4131",3
"GO:0007018","microtubule-based movement","7/50","382/18723",6.5347283908022e-05,0.00305350035715667,0.00222826942576318,"4133/4747/1952/23046/55638/4131/22920",7
"GO:0007267","cell-cell signaling","14/50","1641/18723",6.82969260559422e-05,0.00309746646994891,0.00226035337318273,"6860/287/1952/23208/8609/7532/50944/55638/4131/3084/2899/6857/1958/26045",14
"GO:0051494","negative regulation of cytoskeleton organization","5/50","163/18723",7.26133611205248e-05,0.00318718024017803,0.0023258213371222,"4133/50944/4131/57482/11075",5
"GO:0051129","negative regulation of cellular component organization","9/50","687/18723",7.44088772025999e-05,0.00318718024017803,0.0023258213371222,"4133/6860/23208/50944/4131/57482/11075/1809/26045",9
"GO:1902904","negative regulation of supramolecular fiber organization","5/50","167/18723",8.14394870551573e-05,0.00339404564970412,0.00247677984813551,"4133/50944/4131/57482/11075",5
"GO:0051048","negative regulation of secretion","5/50","171/18723",9.10703356469903e-05,0.00369553835704366,0.00269679193370174,"6860/23208/8609/10079/3084",5
