"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","27/106","1710/18723",6.64372385606362e-07,0.000651061925350189,0.000580826091456593,"85407/3397/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/157285/30812/6781/25777/9219/684/11240/6223",27
"GO:0051674","localization of cell","27/106","1710/18723",6.64372385606362e-07,0.000651061925350189,0.000580826091456593,"85407/3397/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/157285/30812/6781/25777/9219/684/11240/6223",27
"GO:0051270","regulation of cellular component movement","21/106","1116/18723",9.77630846850985e-07,0.000651061925350189,0.000580826091456593,"85407/5919/7139/5176/9922/8828/975/1956/2192/10076/655/7205/7114/476/157285/6781/25777/9219/684/11240/6223",21
"GO:0016477","cell migration","25/106","1526/18723",9.80514947816549e-07,0.000651061925350189,0.000580826091456593,"85407/3397/5919/960/5176/9922/30011/8828/975/1956/4814/5414/10076/655/1902/7205/7114/157285/30812/6781/25777/9219/684/11240/6223",25
"GO:0040011","locomotion","28/106","1878/18723",1.23332343154551e-06,0.000655141406836974,0.000584465483033461,"85407/3397/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/157285/7408/30812/6781/25777/9219/684/11240/6223",28
"GO:0061061","muscle structure development","14/106","636/18723",1.39896716782667e-05,0.00609380259030252,0.00543640996780714,"89/85407/10290/7139/93185/5997/975/4814/23462/3398/221662/85461/30812/1134",14
"GO:0071385","cellular response to glucocorticoid stimulus","5/106","56/18723",1.60604736943214e-05,0.00609380259030252,0.00543640996780714,"5176/6752/1956/23462/6781",5
"GO:0071383","cellular response to steroid hormone stimulus","8/106","204/18723",2.0948319559075e-05,0.00623303317987652,0.00556062051676524,"5176/6752/1956/655/23462/476/6781/11240",8
"GO:2000145","regulation of cell motility","18/106","1043/18723",2.11209708655454e-05,0.00623303317987652,0.00556062051676524,"85407/5919/5176/9922/8828/975/1956/2192/10076/655/7205/7114/157285/6781/25777/9219/684/11240",18
"GO:0071384","cellular response to corticosteroid stimulus","5/106","61/18723",2.44584932573541e-05,0.00641609704949104,0.00572393566043292,"5176/6752/1956/23462/6781",5
"GO:0060284","regulation of cell development","12/106","501/18723",2.65726910935247e-05,0.00641609704949104,0.00572393566043292,"89/3397/5176/1956/2192/655/23462/3398/30812/4880/3949/6223",12
"GO:0022008","neurogenesis","23/106","1632/18723",3.41571211815741e-05,0.00662710432029815,0.00591217970235857,"26227/85407/3397/10397/11113/5176/9922/5997/8828/1956/5414/4884/655/23462/3398/1902/157285/7408/92211/30812/3949/25777/6929",23
