"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","23/82","1710/18723",7.09563803427937e-07,0.000823448793878121,0.000700600892226742,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205",23
"GO:0051674","localization of cell","23/82","1710/18723",7.09563803427937e-07,0.000823448793878121,0.000700600892226742,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205",23
"GO:0016477","cell migration","21/82","1526/18723",1.71862991154255e-06,0.00132964667489675,0.00113128060142239,"5176/5919/26012/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/10076/6781/684/25777/157285/30812/7205",21
"GO:0040011","locomotion","23/82","1878/18723",3.57473016137778e-06,0.00180669658970653,0.00153716084368781,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205",23
"GO:0071385","cellular response to glucocorticoid stimulus","5/82","56/18723",4.56616563517651e-06,0.00180669658970653,0.00153716084368781,"5176/1956/23462/6752/6781",5
"GO:0022008","neurogenesis","21/82","1632/18723",4.98747162793654e-06,0.00180669658970653,0.00153716084368781,"5176/26012/9572/9922/85407/5997/11113/5414/26227/3398/1956/10397/3397/23017/23462/655/4884/8828/25777/157285/30812",21
"GO:0051270","regulation of cellular component movement","17/82","1116/18723",5.44889105038591e-06,0.00180669658970653,0.00153716084368781,"5176/5919/7139/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205",17
"GO:0071384","cellular response to corticosteroid stimulus","5/82","61/18723",6.99083197106617e-06,0.00202821512560557,0.00172563168127896,"5176/1956/23462/6752/6781",5
"GO:2000145","regulation of cell motility","16/82","1043/18723",9.8927748094379e-06,0.00255123670363393,0.00217062520964977,"5176/5919/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205",16
"GO:0040012","regulation of locomotion","16/82","1082/18723",1.56209375387172e-05,0.0034044419635757,0.00289654328835938,"5176/5919/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205",16
"GO:0033280","response to vitamin D","4/82","35/18723",1.61347960359038e-05,0.0034044419635757,0.00289654328835938,"8614/655/7706/6781",4
"GO:0009725","response to hormone","14/82","860/18723",2.00361043324418e-05,0.00358026983855057,0.00304613992023441,"5176/5919/26012/8614/9572/1508/7078/1956/23462/6752/655/7706/10076/6781",14
"GO:0061061","muscle structure development","12/82","636/18723",2.0053213227556e-05,0.00358026983855057,0.00304613992023441,"89/7139/93185/85407/5997/3398/10290/23462/4814/975/30812/85461",12
