"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","30/124","1710/18723",5.41194230289613e-07,0.000527836928294436,0.000477353154021719,"5919/85407/5176/93185/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/684/11240/157285/6781/2195/2817/6223/1647",30
"GO:0051674","localization of cell","30/124","1710/18723",5.41194230289613e-07,0.000527836928294436,0.000477353154021719,"5919/85407/5176/93185/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/684/11240/157285/6781/2195/2817/6223/1647",30
"GO:0016477","cell migration","28/124","1526/18723",5.82387195617252e-07,0.000527836928294436,0.000477353154021719,"5919/85407/5176/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/7114/1902/25777/9219/7205/684/11240/157285/6781/2195/2817/6223/1647",28
"GO:0040011","locomotion","31/124","1878/18723",1.24207086812126e-06,0.000844297672605425,0.000763546723139805,"5919/85407/5176/93185/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/684/11240/157285/6781/7408/2195/2817/6223/1647",31
"GO:0051270","regulation of cellular component movement","22/124","1116/18723",3.76293339503914e-06,0.00204628318022228,0.00185057103385504,"5919/85407/5176/7139/1956/9922/10076/975/655/8828/2192/7114/25777/9219/87/7205/684/11240/157285/6781/6223/1647",22
"GO:0061061","muscle structure development","15/124","636/18723",2.03896467686727e-05,0.00923990826067016,0.00835617804414374,"89/85407/93185/7139/4814/10290/3398/975/30812/5997/85461/87/221662/1134/2817",15
"GO:0060284","regulation of cell development","13/124","501/18723",2.83288570694706e-05,0.00974670820792464,0.00881450625179998,"89/5176/1956/3398/3397/30812/655/2192/7520/4880/3949/8408/6223",13
"GO:0009888","tissue development","28/124","1870/18723",2.86773319835958e-05,0.00974670820792464,0.00881450625179998,"89/8614/85407/1747/1508/93185/7178/7139/960/1956/768/26227/3398/3397/7045/30812/5997/655/8828/221662/1134/6781/7408/2195/4880/8516/2817/9139",28
"GO:2000145","regulation of cell motility","19/124","1043/18723",5.52982005914681e-05,0.0167062008231335,0.0151083738692011,"5919/85407/5176/1956/9922/10076/975/655/8828/2192/7114/25777/9219/7205/684/11240/157285/6781/1647",19
"GO:0048589","developmental growth","14/124","626/18723",6.94633757302554e-05,0.0185478752463687,0.0167739054898346,"89/85407/4814/2027/975/5997/8828/2593/7458/1134/6781/80351/4880/8408",14
"GO:0030029","actin filament-based process","16/124","798/18723",7.50947226727103e-05,0.0185478752463687,0.0167739054898346,"89/23406/11113/7139/9922/30011/3397/7114/1902/25777/87/684/6781/7408/5910/2195",16
"GO:0033280","response to vitamin D","4/124","35/18723",8.18589565856653e-05,0.0185478752463687,0.0167739054898346,"8614/655/7706/6781",4
"GO:0040012","regulation of locomotion","19/124","1082/18723",9.00585488684871e-05,0.0188360918748782,0.0170345562879988,"5919/85407/5176/1956/9922/10076/975/655/8828/2192/7114/25777/9219/7205/684/11240/157285/6781/1647",19
"GO:0009991","response to extracellular stimulus","12/124","505/18723",0.000134202017923347,0.0260639490523987,0.0235711213435293,"8614/5919/1956/6752/3920/655/7706/6781/3949/8408/23710/6223",12
"GO:0022008","neurogenesis","24/124","1632/18723",0.000158395979236644,0.0287119111696291,0.0259658250874948,"11113/85407/5176/1956/5414/26227/9922/3398/3397/30812/5997/655/8828/10397/1902/25777/7520/157285/7408/3949/8408/6929/2817/9139",24
"GO:0014706","striated muscle tissue development","10/124","384/18723",0.000240154097322459,0.0359869808970129,0.0325450871548836,"89/93185/7139/3398/30812/5997/655/221662/1134/2817",10
"GO:0042692","muscle cell differentiation","10/124","384/18723",0.000240154097322459,0.0359869808970129,0.0325450871548836,"89/7139/4814/10290/3398/975/5997/85461/87/221662",10
"GO:0007039","protein catabolic process in the vacuole","3/124","19/18723",0.000254248391943889,0.0359869808970129,0.0325450871548836,"3920/975/3949",3
"GO:0030036","actin cytoskeleton organization","14/124","712/18723",0.000265579206221659,0.0359869808970129,0.0325450871548836,"89/23406/11113/7139/9922/30011/3397/7114/1902/87/684/7408/5910/2195",14
"GO:0030334","regulation of cell migration","17/124","985/18723",0.000268265767718687,0.0359869808970129,0.0325450871548836,"5919/85407/5176/1956/9922/10076/975/655/8828/7114/25777/9219/7205/684/11240/6781/1647",17
"GO:0000902","cell morphogenesis","17/124","988/18723",0.000277942846207161,0.0359869808970129,0.0325450871548836,"960/1956/30011/3397/655/8828/2192/56882/1902/87/54751/157285/6781/7408/2195/8408/8516",17
"GO:0007155","cell adhesion","22/124","1492/18723",0.000299519475475724,0.0362140376908933,0.0327504276130647,"89/1013/960/1956/4814/10076/3397/7045/975/6541/655/8828/2192/976/3959/87/7205/54751/2195/4811/8516/8728",22
"GO:0031667","response to nutrient levels","11/124","474/18723",0.000315351887697741,0.0362140376908933,0.0327504276130647,"8614/5919/1956/6752/3920/655/7706/6781/3949/8408/23710",11
"GO:0022610","biological adhesion","22/124","1499/18723",0.000319653146223406,0.0362140376908933,0.0327504276130647,"89/1013/960/1956/4814/10076/3397/7045/975/6541/655/8828/2192/976/3959/87/7205/54751/2195/4811/8516/8728",22
"GO:0060537","muscle tissue development","10/124","403/18723",0.000352345182814274,0.0383210620828804,0.0346559304022797,"89/93185/7139/3398/30812/5997/655/221662/1134/2817",10
"GO:0033273","response to vitamin","5/124","93/18723",0.000383486646910019,0.0398330183199206,0.0360232789900833,"8614/1956/655/7706/6781",5
"GO:0001890","placenta development","6/124","144/18723",0.000395546706376557,0.0398330183199206,0.0360232789900833,"8614/1747/1508/655/6781/8728",6
"GO:0040007","growth","16/124","931/18723",0.000431346966120751,0.0418868714600829,0.037880695972108,"89/85407/1956/4814/2027/975/5997/8828/2593/684/7458/1134/6781/80351/4880/8408",16
"GO:0071385","cellular response to glucocorticoid stimulus","4/124","56/18723",0.000515848546407852,0.0483652481959638,0.0437394629549453,"5176/1956/6752/6781",4
