"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","32/146","1526/18723",1.93748678135007e-07,0.000205982214594523,0.000175053197027136,"5919/85407/5176/10076/26012/3397/8828/9922/5414/1956/960/975/30011/655/30812/4814/1902/25777/7205/157285/11240/558/9219/684/6223/7114/6781/387/114757/2195/9050/3688",32
"GO:0009888","tissue development","36/146","1870/18723",2.31415951897613e-07,0.000205982214594523,0.000175053197027136,"1747/85407/1508/89/7178/7431/7139/26227/8614/9555/3397/8828/7045/93185/1956/960/5997/23462/655/30812/768/3398/221662/22856/2012/7408/4880/6781/1134/387/6840/2195/5447/6443/8516/3688",36
"GO:0048870","cell motility","34/146","1710/18723",2.5893427353177e-07,0.000205982214594523,0.000175053197027136,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/11240/558/9219/684/6223/7114/6781/387/114757/2195/9050/3688",34
"GO:0051674","localization of cell","34/146","1710/18723",2.5893427353177e-07,0.000205982214594523,0.000175053197027136,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/11240/558/9219/684/6223/7114/6781/387/114757/2195/9050/3688",34
"GO:0051270","regulation of cellular component movement","26/146","1116/18723",4.72212961454209e-07,0.000285570840727626,0.000242691286456473,"5919/85407/5176/7139/10076/26012/8828/9922/1956/975/655/476/2192/25777/7205/157285/11240/9219/684/6223/7114/6781/387/114757/87/3688",26
"GO:0061061","muscle structure development","19/146","636/18723",5.38474243986724e-07,0.000285570840727626,0.000242691286456473,"85407/89/7139/10290/93185/5997/975/23462/30812/4814/3398/221662/85461/1134/387/6840/87/6443/3688",19
"GO:0040011","locomotion","35/146","1878/18723",7.70308649959701e-07,0.00035016030345311,0.00029758239424759,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/7408/11240/558/9219/684/6223/7114/6781/387/114757/2195/9050/3688",35
"GO:0030029","actin filament-based process","21/146","798/18723",1.02026826326678e-06,0.00040581170171436,0.000344877522148993,"23406/89/11113/7139/3397/9922/30011/476/1902/25777/7408/684/7114/6781/387/6840/5910/2195/87/9050/3688",21
"GO:0014706","striated muscle tissue development","14/146","384/18723",1.91178759416874e-06,0.000675923124960547,0.000574430681803449,"89/7139/93185/5997/23462/655/30812/3398/221662/1134/387/6840/6443/3688",14
"GO:0060537","muscle tissue development","14/146","403/18723",3.35129867658121e-06,0.00106638323888814,0.000906261715803907,"89/7139/93185/5997/23462/655/30812/3398/221662/1134/387/6840/6443/3688",14
"GO:0071383","cellular response to steroid hormone stimulus","10/146","204/18723",4.62642887766738e-06,0.00133829969897615,0.00113734887911268,"9572/5176/1956/23462/655/6752/476/11240/6781/387",10
"GO:1902531","regulation of intracellular signal transduction","31/146","1694/18723",5.60357155260093e-06,0.00148588039003135,0.00126276976479226,"9572/89/11113/7178/9922/7078/5414/1956/960/5997/975/655/2192/1902/8878/7205/7706/56882/83667/157285/55379/558/684/4880/7114/143872/3589/387/138151/3688/598",31
"GO:0000902","cell morphogenesis","22/146","988/18723",8.31222604058421e-06,0.00203457717393377,0.00172907762738954,"26012/3397/8828/1956/4884/960/30011/655/2192/1902/56882/157285/54751/7408/558/6781/387/92211/2195/87/8516/3688",22
