"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","17/121","426/18723",2.16323380714854e-09,5.13551705817063e-06,4.24676952666528e-06,"9806/50944/55638/57633/3084/4747/4131/8404/26045/9746/7846/57497/4897/3371/1282/22829/2149",17
"GO:0030705","cytoskeleton-dependent intracellular transport","11/121","195/18723",5.55562391387147e-08,6.05617012800757e-05,5.0080952816628e-05,"6860/4133/55638/3798/22920/4747/4131/7345/54874/7846/1778",11
"GO:0072384","organelle transport along microtubule","8/121","85/18723",7.65312147599946e-08,6.05617012800757e-05,5.0080952816628e-05,"4133/55638/3798/22920/4747/4131/7345/1778",8
"GO:0099536","synaptic signaling","19/121","748/18723",3.2113188936724e-07,0.000114703900025699,9.48533558940847e-05,"6860/23208/7532/50944/55638/3798/2563/6857/3084/4131/2899/26045/9746/57497/2782/5743/2982/22829/2149",19
"GO:0032253","dense core granule localization","4/121","10/18723",3.38217059890436e-07,0.000114703900025699,9.48533558940847e-05,"6860/4133/55638/3798",4
"GO:0099519","dense core granule cytoskeletal transport","4/121","10/18723",3.38217059890436e-07,0.000114703900025699,9.48533558940847e-05,"6860/4133/55638/3798",4
"GO:1901950","dense core granule transport","4/121","10/18723",3.38217059890436e-07,0.000114703900025699,9.48533558940847e-05,"6860/4133/55638/3798",4
"GO:0099518","vesicle cytoskeletal trafficking","7/121","73/18723",4.52515381035071e-07,0.000132598277952904,0.000109650950375634,"6860/4133/55638/3798/22920/54874/1778",7
"GO:0034330","cell junction organization","18/121","694/18723",5.0268934354513e-07,0.000132598277952904,0.000109650950375634,"9806/50944/287/55638/57633/3084/4747/4131/8404/26045/9746/7846/57497/4897/3371/1282/22829/2149",18
"GO:0032252","secretory granule localization","4/121","13/18723",1.13438048358676e-06,0.00026761147633363,0.000221298897424831,"6860/4133/55638/3798",4
"GO:0090066","regulation of anatomical structure size","15/121","518/18723",1.270339944373e-06,0.00026761147633363,0.000221298897424831,"4133/4747/4131/6711/57482/9026/26999/4897/10565/6648/3778/57556/5743/2982/2149",15
"GO:0032989","cellular component morphogenesis","18/121","744/18723",1.36600340328587e-06,0.00026761147633363,0.000221298897424831,"6860/4133/11214/56896/50944/287/3798/6857/8609/4747/4131/7345/1952/26999/4897/84033/57556/2115",18
"GO:0007267","cell-cell signaling","28/121","1641/18723",1.46543773897944e-06,0.00026761147633363,0.000221298897424831,"6860/23208/7532/50944/287/55638/3798/2563/6857/8609/3084/4131/2899/26045/139285/9746/1952/57497/2782/3371/65268/5743/2982/1958/27230/22829/775/2149",28
"GO:0051051","negative regulation of transport","14/121","470/18723",2.12239750746787e-06,0.000359897977337767,0.000297614387325382,"6860/23208/3757/8609/3084/4131/9943/26045/124930/3638/10079/65268/5743/2149",14
"GO:0098930","axonal transport","6/121","64/18723",3.55052132518017e-06,0.000497051160454668,0.000411031975456904,"4133/55638/3798/4747/7345/1778",6
"GO:0007268","chemical synaptic transmission","17/121","716/18723",3.55933855422467e-06,0.000497051160454668,0.000411031975456904,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/2982/22829/2149",17
"GO:0098916","anterograde trans-synaptic signaling","17/121","716/18723",3.55933855422467e-06,0.000497051160454668,0.000411031975456904,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/2982/22829/2149",17
"GO:0099537","trans-synaptic signaling","17/121","724/18723",4.12709334140506e-06,0.000530112783388665,0.000438371986440766,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/2982/22829/2149",17
"GO:0051056","regulation of small GTPase mediated signal transduction","11/121","302/18723",4.24268866233557e-06,0.000530112783388665,0.000438371986440766,"11214/81848/3084/55379/57221/9901/10776/1795/10565/84033/2149",11
"GO:0007264","small GTPase mediated signal transduction","14/121","502/18723",4.54599606930364e-06,0.000539609733426342,0.000446225403644805,"11214/81848/3084/376267/55379/57221/9901/10776/2782/1795/10565/84033/9908/2149",14
"GO:0050804","modulation of chemical synaptic transmission","13/121","439/18723",5.35197885706196e-06,0.000582059431569584,0.000481328798775007,"6860/23208/7532/50944/55638/6857/4131/2899/26045/9746/57497/5743/22829",13
"GO:0099177","regulation of trans-synaptic signaling","13/121","440/18723",5.48514345292704e-06,0.000582059431569584,0.000481328798775007,"6860/23208/7532/50944/55638/6857/4131/2899/26045/9746/57497/5743/22829",13
"GO:0051049","regulation of transport","28/121","1759/18723",5.63916045749808e-06,0.000582059431569584,0.000481328798775007,"6860/4133/23208/50944/287/3757/55638/6857/8609/3084/376267/51308/4131/9943/26045/9026/10776/124930/1778/3638/10079/9846/65268/3778/5743/27230/775/2149",28
"GO:0051640","organelle localization","14/121","521/18723",6.94695896199913e-06,0.000671228696368635,0.000555066518302445,"6860/4133/23208/55638/3798/6857/22920/4747/376267/4131/7345/54874/1778/9846",14
"GO:0120036","plasma membrane bounded cell projection organization","25/121","1478/18723",7.06854145291317e-06,0.000671228696368635,0.000555066518302445,"6860/4133/56896/478/1641/50944/3798/6857/22920/8609/4747/4131/7345/54874/11075/3983/1809/1952/26999/4897/10565/3371/57556/140735/2115",25
"GO:0010970","transport along microtubule","8/121","155/18723",7.51080629977407e-06,0.000685794390602448,0.000567111487816949,"4133/55638/3798/22920/4747/4131/7345/1778",8
"GO:0051656","establishment of organelle localization","12/121","390/18723",8.55905119049273e-06,0.000752562500971472,0.000622324774669354,"6860/4133/23208/55638/3798/22920/4747/4131/7345/54874/1778/9846",12
"GO:0008088","axo-dendritic transport","6/121","75/18723",8.99982633090746e-06,0.000763056703913368,0.000631002861170767,"4133/55638/3798/4747/7345/1778",6
"GO:0051650","establishment of vesicle localization","8/121","161/18723",9.92405687420266e-06,0.000805775307212574,0.000666328624995101,"6860/4133/23208/55638/3798/22920/54874/1778",8
"GO:0048812","neuron projection morphogenesis","15/121","615/18723",1.02038470029504e-05,0.000805775307212574,0.000666328624995101,"6860/4133/56896/50944/3798/6857/8609/4747/4131/7345/1952/26999/4897/57556/2115",15
"GO:0044087","regulation of cellular component biogenesis","19/121","949/18723",1.06014655450649e-05,0.000805775307212574,0.000666328624995101,"4133/23208/50944/57633/3084/4131/6711/54874/11075/26045/9746/57482/1809/9026/26999/4312/10565/1778/9908",19
"GO:0051494","negative regulation of cytoskeleton organization","8/121","163/18723",1.08613352278022e-05,0.000805775307212574,0.000666328624995101,"4133/50944/4131/6711/11075/57482/9026/10565",8
"GO:0030030","cell projection organization","25/121","1522/18723",1.1743437980628e-05,0.000817322490133688,0.000675877463796092,"6860/4133/56896/478/1641/50944/3798/6857/22920/8609/4747/4131/7345/54874/11075/3983/1809/1952/26999/4897/10565/3371/57556/140735/2115",25
"GO:0007265","Ras protein signal transduction","11/121","337/18723",1.19567903024374e-05,0.000817322490133688,0.000675877463796092,"11214/81848/3084/376267/55379/57221/10776/2782/10565/9908/2149",11
"GO:0047496","vesicle transport along microtubule","5/121","47/18723",1.28086746542829e-05,0.000817322490133688,0.000675877463796092,"4133/55638/3798/22920/1778",5
"GO:1902904","negative regulation of supramolecular fiber organization","8/121","167/18723",1.29612097687947e-05,0.000817322490133688,0.000675877463796092,"4133/50944/4131/6711/11075/57482/9026/10565",8
"GO:0031175","neuron projection development","19/121","963/18723",1.30244121111771e-05,0.000817322490133688,0.000675877463796092,"6860/4133/56896/50944/3798/6857/8609/4747/4131/7345/11075/1809/1952/26999/4897/10565/3371/57556/2115",19
"GO:0032272","negative regulation of protein polymerization","6/121","80/18723",1.30826683340691e-05,0.000817322490133688,0.000675877463796092,"4133/6711/11075/57482/9026/10565",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/121","630/18723",1.35620945672109e-05,0.000825549038527145,0.000682680333815069,"6860/4133/56896/50944/3798/6857/8609/4747/4131/7345/1952/26999/4897/57556/2115",15
"GO:0048858","cell projection morphogenesis","15/121","634/18723",1.46093103159203e-05,0.00086706256724987,0.000717009572083983,"6860/4133/56896/50944/3798/6857/8609/4747/4131/7345/1952/26999/4897/57556/2115",15
"GO:0030182","neuron differentiation","23/121","1363/18723",1.83230050151543e-05,0.00106094668063357,0.000877340291482997,"6860/4133/56896/7532/1641/50944/3798/6857/8609/3084/4747/4131/7345/11075/1809/1952/26999/4897/10565/2119/3371/57556/2115",23
"GO:0051648","vesicle localization","8/121","177/18723",1.97543997844349e-05,0.00111659393067258,0.00092335728315717,"6860/4133/23208/55638/3798/22920/54874/1778",8
"GO:0032990","cell part morphogenesis","15/121","652/18723",2.02652107084708e-05,0.00111882814469558,0.000925204846298607,"6860/4133/56896/50944/3798/6857/8609/4747/4131/7345/1952/26999/4897/57556/2115",15
"GO:0007416","synapse assembly","8/121","179/18723",2.14209147936373e-05,0.00114706060174171,0.000948551422093861,"9806/57633/3084/4131/26045/9746/4897/22829",8
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","4/121","26/18723",2.22261110699741e-05,0.00114706060174171,0.000948551422093861,"55638/4747/4131/7345",4
"GO:0047497","mitochondrion transport along microtubule","4/121","26/18723",2.22261110699741e-05,0.00114706060174171,0.000948551422093861,"55638/4747/4131/7345",4
"GO:0048666","neuron development","20/121","1104/18723",2.58288229730917e-05,0.00130463033485361,0.00107885229215713,"6860/4133/56896/1641/50944/3798/6857/8609/4747/4131/7345/11075/1809/1952/26999/4897/10565/3371/57556/2115",20
"GO:0046578","regulation of Ras protein signal transduction","8/121","189/18723",3.16328951780536e-05,0.00156451027401457,0.00129375766462873,"11214/81848/3084/55379/57221/10776/10565/2149",8
"GO:0099111","microtubule-based transport","8/121","190/18723",3.28469565928068e-05,0.00159140152961884,0.00131599514598463,"4133/55638/3798/22920/4747/4131/7345/1778",8
"GO:0051654","establishment of mitochondrion localization","4/121","29/18723",3.47855092320131e-05,0.00165161597833598,0.00136578894142536,"55638/4747/4131/7345",4
"GO:0032535","regulation of cellular component size","11/121","383/18723",3.8852967237379e-05,0.00180856753375564,0.00149557861501985,"4133/4747/4131/6711/57482/9026/26999/4897/10565/3778/57556",11
"GO:0046579","positive regulation of Ras protein signal transduction","5/121","64/18723",5.83292366897948e-05,0.00266295399810717,0.00220210579810662,"11214/3084/55379/10776/2149",5
"GO:0000902","cell morphogenesis","18/121","988/18723",6.39207938103949e-05,0.00286316914162033,0.00236767190578722,"6860/4133/56896/50944/81848/3798/6857/8609/3084/4747/4131/7345/1952/26999/4897/57556/8516/2115",18
"GO:0060341","regulation of cellular localization","16/121","813/18723",6.9340233293173e-05,0.00304840210811098,0.00252084863726643,"4133/23208/287/55638/8609/51308/4131/6711/1778/1213/3638/10079/9846/5743/775/2149",16
"GO:0048699","generation of neurons","23/121","1514/18723",9.36495229664044e-05,0.00404225395494989,0.00334270546090611,"6860/4133/56896/7532/1641/50944/3798/6857/8609/3084/4747/4131/7345/11075/1809/1952/26999/4897/10565/2119/3371/57556/2115",23
"GO:0007010","cytoskeleton organization","22/121","1419/18723",0.000101566125855449,0.00427837247869917,0.00353796154514874,"4133/11214/1641/50944/287/4747/4131/6711/11075/3983/57221/57482/1809/9026/26999/7846/10565/84033/1778/1213/55561/57556",22
"GO:0051057","positive regulation of small GTPase mediated signal transduction","5/121","72/18723",0.000102724191780056,0.00427837247869917,0.00353796154514874,"11214/3084/55379/10776/2149",5
"GO:0022008","neurogenesis","24/121","1632/18723",0.000106506149701716,0.00435940688606679,0.00360497221767151,"6860/4133/56896/7532/1641/50944/3798/6857/8609/3084/4747/4131/7345/11075/1809/1952/26999/4897/10565/2119/3371/55553/57556/2115",24
"GO:0045986","negative regulation of smooth muscle contraction","3/121","15/18723",0.000113190363825713,0.00455447328342784,0.00376628061614549,"3778/5743/2982",3
"GO:1990138","neuron projection extension","7/121","172/18723",0.000128108316242885,0.00506881904601015,0.0041916142068944,"6860/4133/6857/4131/26999/4897/57556",7
"GO:0051258","protein polymerization","9/121","297/18723",0.000134798672743648,0.00509999589367562,0.0042173956199641,"4133/4747/4131/6711/11075/57482/9026/26999/10565",9
"GO:0044089","positive regulation of cellular component biogenesis","12/121","519/18723",0.000137008188097767,0.00509999589367562,0.0042173956199641,"57633/3084/4131/54874/26045/9746/57482/1809/9026/4312/1778/9908",12
"GO:0032271","regulation of protein polymerization","8/121","233/18723",0.000137237823048642,0.00509999589367562,0.0042173956199641,"4133/4131/6711/11075/57482/9026/26999/10565",8
"GO:0048588","developmental cell growth","8/121","234/18723",0.000141337986003786,0.00509999589367562,0.0042173956199641,"6860/4133/11214/6857/4131/26999/4897/57556",8
"GO:0060560","developmental growth involved in morphogenesis","8/121","234/18723",0.000141337986003786,0.00509999589367562,0.0042173956199641,"6860/4133/6857/4131/26999/4897/3371/57556",8
"GO:0051129","negative regulation of cellular component organization","14/121","687/18723",0.000141785901003619,0.00509999589367562,0.0042173956199641,"6860/4133/23208/50944/4131/6711/11075/26045/57482/1809/9026/124930/10565/57556",14
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","5/121","78/18723",0.000150289377066231,0.00532517882321243,0.00440360861317394,"81848/399473/200734/65268/57556",5
"GO:0051493","regulation of cytoskeleton organization","12/121","526/18723",0.000155182298665562,0.00541768789753006,0.00448010815806925,"4133/11214/50944/4131/6711/11075/57482/9026/26999/10565/1778/1213",12
"GO:0000904","cell morphogenesis involved in differentiation","14/121","694/18723",0.000157535515344993,0.00542013497723206,0.00448213174856463,"4133/56896/50944/81848/3798/8609/4747/4131/7345/1952/4897/57556/8516/2115",14
"GO:0010256","endomembrane system organization","12/121","532/18723",0.000172368771006589,0.00584576374813774,0.00483410162296674,"6860/23208/287/6857/51308/6711/54874/10565/22872/493829/27230/2149",12
"GO:0007018","microtubule-based movement","10/121","382/18723",0.000188484221121908,0.00630227522455505,0.00521160967223659,"4133/23046/55638/3798/22920/4747/4131/7345/1952/1778",10
"GO:1902903","regulation of supramolecular fiber organization","10/121","383/18723",0.000192495782888249,0.00634701373023197,0.00524860577611964,"4133/11214/50944/4131/6711/11075/57482/9026/26999/10565",10
"GO:0030029","actin filament-based process","15/121","798/18723",0.000196222125015584,0.00638125102447941,0.00527691799789567,"11214/50944/287/3757/6711/54874/57221/57482/1809/9026/26999/10565/84033/55561/775",15
"GO:0019896","axonal transport of mitochondrion","3/121","18/18723",0.000200141146868519,0.0064207443603495,0.00530957665590024,"55638/4747/7345",3
"GO:0048667","cell morphogenesis involved in neuron differentiation","12/121","544/18723",0.000211678097833315,0.00670031739008385,0.00554076705205799,"4133/56896/50944/3798/8609/4747/4131/7345/1952/4897/57556/2115",12
"GO:0061564","axon development","11/121","467/18723",0.000224248672238872,0.00700482036704056,0.00579257304328942,"4133/56896/3798/8609/4747/4131/7345/4897/3371/57556/2115",11
"GO:0072583","clathrin-dependent endocytosis","4/121","47/18723",0.00023881547369015,0.00730122071479627,0.00603767863836077,"23208/54874/9026/1213",4
"GO:0061061","muscle structure development","13/121","636/18723",0.000241058621077019,0.00730122071479627,0.00603767863836077,"11214/287/3084/7345/84033/55553/11096/493829/6648/3486/1958/27230/2115",13
"GO:0061024","membrane organization","15/121","814/18723",0.000242963958074518,0.00730122071479627,0.00603767863836077,"6860/23208/287/6857/51308/6711/54874/9026/4897/3638/10079/22872/493829/27230/22829",15
"GO:0008089","anterograde axonal transport","4/121","50/18723",0.000303783972039442,0.00880063027700969,0.00727760185634864,"4133/55638/3798/4747",4
"GO:0051646","mitochondrion localization","4/121","50/18723",0.000303783972039442,0.00880063027700969,0.00727760185634864,"55638/4747/4131/7345",4
"GO:0097435","supramolecular fiber organization","14/121","740/18723",0.000303981332230326,0.00880063027700969,0.00727760185634864,"4133/11214/50944/4747/4131/6711/11075/57482/1809/9026/26999/10565/84033/1778",14
"GO:0031333","negative regulation of protein-containing complex assembly","6/121","141/18723",0.000309860824525978,0.00886276623403219,0.00732898462575712,"4133/6711/11075/57482/9026/10565",6
"GO:0008090","retrograde axonal transport","3/121","21/18723",0.000321626054399071,0.00898891540342078,0.00743330254395413,"3798/4747/1778",3
"GO:0007009","plasma membrane organization","6/121","142/18723",0.000321844064570668,0.00898891540342078,0.00743330254395413,"23208/287/6711/54874/493829/27230",6
"GO:1903307","positive regulation of regulated secretory pathway","4/121","51/18723",0.000328002619413362,0.00905439788938744,0.00748745269529889,"6860/6857/376267/9846",4
"GO:0046903","secretion","16/121","935/18723",0.000342074257984489,0.00933430216615147,0.00771891701320112,"6860/23208/55638/6857/8609/3084/376267/9026/1952/10565/7857/10079/9846/493829/27230/2149",16
