"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","37/130","1641/18723",6.39950505967062e-11,1.51796260015387e-07,1.26710200181478e-07,"6860/287/1952/3798/23208/8609/7532/2563/139285/50944/55638/4131/3084/2899/9746/6857/27230/1958/26045/65268/2149/3371/1363/8792/5122/5865/57497/5743/3749/775/154810/55333/22829/7091/8573/777/4355",37
"GO:0099536","synaptic signaling","23/130","748/18723",1.75763926224245e-09,2.08456016501954e-06,1.74006286962002e-06,"6860/3798/23208/7532/2563/50944/55638/4131/3084/2899/9746/6857/26045/2149/5865/57497/5743/3749/55333/22829/8573/777/4355",23
"GO:0007268","chemical synaptic transmission","22/130","716/18723",4.21460382671768e-09,2.44831497701904e-06,2.04370305838858e-06,"6860/3798/23208/7532/2563/50944/55638/4131/2899/9746/6857/26045/2149/5865/57497/5743/3749/55333/22829/8573/777/4355",22
"GO:0098916","anterograde trans-synaptic signaling","22/130","716/18723",4.21460382671768e-09,2.44831497701904e-06,2.04370305838858e-06,"6860/3798/23208/7532/2563/50944/55638/4131/2899/9746/6857/26045/2149/5865/57497/5743/3749/55333/22829/8573/777/4355",22
"GO:0099537","trans-synaptic signaling","22/130","724/18723",5.16086630906206e-09,2.44831497701904e-06,2.04370305838858e-06,"6860/3798/23208/7532/2563/50944/55638/4131/2899/9746/6857/26045/2149/5865/57497/5743/3749/55333/22829/8573/777/4355",22
"GO:0050808","synapse organization","16/130","426/18723",4.42492985873198e-08,1.74932227081871e-05,1.46022685338155e-05,"4747/57633/9806/50944/55638/4131/3084/8404/9746/26045/2149/3371/4897/1282/57497/22829",16
"GO:0051049","regulation of transport","33/130","1759/18723",8.50415706498021e-08,2.88169436544758e-05,2.40546156980869e-05,"4133/6860/287/376267/51308/23208/8609/10079/50944/3757/55638/4131/3084/1778/6857/27230/26045/65268/23704/10776/124930/2149/3778/8792/5865/5743/55294/6781/476/3749/775/8573/777",33
"GO:0072384","organelle transport along microtubule","8/130","85/18723",1.33668619172056e-07,3.96327455845146e-05,3.30829832450839e-05,"4133/4747/3798/55638/4131/1778/22920/7345",8
"GO:0043269","regulation of ion transport","19/130","693/18723",3.15871184024013e-07,7.6441080219485e-05,6.38083215997387e-05,"6860/287/23208/50944/3757/6857/65268/23704/2149/3778/8792/5865/5743/6781/476/3749/775/8573/777",19
"GO:0050804","modulation of chemical synaptic transmission","15/130","439/18723",4.04445792326804e-07,7.6441080219485e-05,6.38083215997387e-05,"6860/23208/7532/50944/55638/4131/2899/9746/6857/26045/57497/5743/22829/8573/4355",15
