"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051270","regulation of cellular component movement","29/148","1116/18723",1.15691173841279e-08,3.53205153737423e-05,3.05424698940975e-05,"5919/26012/5176/7139/85407/9922/25777/1956/8828/655/975/10076/7205/2192/7114/157285/9219/6781/11240/387/116985/2752/3162/476/684/6223/114757/87/3916",29
"GO:0016477","cell migration","33/148","1526/18723",8.14331074748059e-08,8.84793901980617e-05,7.65101834663881e-05,"5919/26012/5176/5414/85407/9922/3397/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/7114/2817/157285/9219/6781/11240/387/2752/3162/684/6223/114757/9050/10163",33
"GO:0048870","cell motility","35/148","1710/18723",1.15924520403618e-07,8.84793901980617e-05,7.65101834663881e-05,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219/6781/11240/387/2752/3162/684/6223/114757/9050/10163",35
"GO:0051674","localization of cell","35/148","1710/18723",1.15924520403618e-07,8.84793901980617e-05,7.65101834663881e-05,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219/6781/11240/387/2752/3162/684/6223/114757/9050/10163",35
"GO:0040011","locomotion","36/148","1878/18723",3.68158185132513e-07,0.000224797387841912,0.000194387521749967,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219/7408/6781/11240/387/2752/3162/684/6223/114757/9050/10163",36
"GO:0030029","actin filament-based process","20/148","798/18723",4.89359790580929e-06,0.00227862771272128,0.00197038229989655,"89/23406/11113/7139/9922/3397/30011/25777/1902/7114/7408/6781/387/116985/476/684/87/5910/9050/10163",20
"GO:0071383","cellular response to steroid hormone stimulus","10/148","204/18723",5.22449852245298e-06,0.00227862771272128,0.00197038229989655,"9572/5176/6752/1956/655/6781/11240/2308/387/476",10
"GO:2000145","regulation of cell motility","23/148","1043/18723",7.47360392934644e-06,0.00285211409953683,0.00246628929668432,"5919/26012/5176/85407/9922/25777/1956/8828/655/975/10076/7205/2192/7114/157285/9219/6781/11240/387/2752/3162/684/114757",23
"GO:0000902","cell morphogenesis","22/148","988/18723",1.03861378683453e-05,0.00324475909056893,0.00280581853884768,"26012/3397/960/30011/4884/1956/8828/1902/655/2192/157285/7408/56882/6781/387/54751/8516/116985/8408/87/92211/10163",22
"GO:0009057","macromolecule catabolic process","26/148","1310/18723",1.16034816304752e-05,0.00324475909056893,0.00280581853884768,"9572/1618/85407/10868/3920/7078/960/1508/85441/1956/5720/975/8878/221662/51449/2817/3949/7706/6599/57674/2308/2799/754/23670/196513/58476",26
"GO:0061061","muscle structure development","17/148","636/18723",1.1690910578532e-05,0.00324475909056893,0.00280581853884768,"89/7139/85407/93185/30812/10290/5997/3398/4814/975/85461/221662/2817/1134/6443/387/87",17
"GO:0040012","regulation of locomotion","23/148","1082/18723",1.35224239561224e-05,0.00344033002817013,0.00297493327034692,"5919/26012/5176/85407/9922/25777/1956/8828/655/975/10076/7205/2192/7114/157285/9219/6781/11240/387/2752/3162/684/114757",23
"GO:1902531","regulation of intracellular signal transduction","30/148","1694/18723",2.05101602917429e-05,0.00481673225928394,0.00416514024386165,"89/9572/11113/5414/7178/9922/7078/960/5997/1956/1902/655/975/8878/7205/2192/7114/7706/157285/56882/55379/2308/4880/138151/387/116985/3162/684/754/3589",30
"GO:0001667","ameboidal-type cell migration","14/148","475/18723",2.50395349717226e-05,0.00546040716204778,0.00472174088038197,"5176/9922/3397/30812/8828/655/7114/9219/6781/387/2752/3162/114757/10163",14
"GO:0022008","neurogenesis","29/148","1632/18723",2.7234285787267e-05,0.00554308496723507,0.00479323429855899,"9572/26012/5176/11113/26227/5414/85407/9922/3397/10397/30812/5997/4884/3398/25777/1956/8828/1902/655/2817/3949/157285/7408/7520/387/8408/9139/92211/6929",29
"GO:0030334","regulation of cell migration","21/148","985/18723",3.20445277081426e-05,0.00591215212026655,0.00511237523665368,"5919/26012/5176/85407/9922/25777/1956/8828/655/975/10076/7205/7114/9219/6781/11240/387/2752/3162/684/114757",21
"GO:1901565","organonitrogen compound catabolic process","25/148","1308/18723",3.29205981148154e-05,0.00591215212026655,0.00511237523665368,"9572/85407/10868/3920/7078/960/1508/1956/5720/975/8878/51449/2817/3949/7706/6599/57674/2308/5143/2752/3162/2799/754/23670/58476",25
"GO:0060284","regulation of cell development","14/148","501/18723",4.47565995075798e-05,0.00684114399973278,0.00591569608886162,"89/9572/5176/3397/30812/3398/1956/655/2192/3949/4880/7520/6223/8408",14
"GO:0009991","response to extracellular stimulus","14/148","505/18723",4.87666595124631e-05,0.00684114399973278,0.00591569608886162,"8614/5919/3920/6752/1956/655/3949/7706/6781/2308/2752/3162/6223/8408",14
"GO:0030036","actin cytoskeleton organization","17/148","712/18723",4.88480223075019e-05,0.00684114399973278,0.00591569608886162,"89/23406/11113/7139/9922/3397/30011/1902/7114/7408/387/116985/684/87/5910/9050/10163",17
"GO:0009725","response to hormone","19/148","860/18723",4.90759011057957e-05,0.00684114399973278,0.00591569608886162,"8614/5919/9572/26012/5176/7078/1508/6752/1956/655/10076/7706/6781/11240/6599/2308/387/3162/476",19
"GO:0048646","anatomical structure formation involved in morphogenesis","23/148","1175/18723",4.92974674071802e-05,0.00684114399973278,0.00591569608886162,"5176/7139/85407/3397/30812/6461/7045/4814/8828/655/975/85461/2817/7408/57674/2308/387/8516/2752/3162/23670/87/10163",23
"GO:0009888","tissue development","31/148","1870/18723",5.19967458339383e-05,0.00690200282743537,0.00596832213050422,"89/8614/7139/26227/85407/7178/3397/1747/93185/30812/960/768/1508/7045/5997/3398/1956/8828/655/221662/2817/7408/1134/6781/2308/4880/6443/387/8516/64434/9139",31
